Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
42,-4,Lamin - Hva Du På (w/ Gilli),352,1,(x34),28841,-5689.0,244701,-5453,16921905,Lamin,Hva Du På (w/ Gilli)
43,-8,Mumle - Det Modsatte,528,6,,28563,-7742.0,232467,-4481,16936020,Mumle,Det Modsatte
44,+112,JJ - Wasted Love,2,44,,28268,15770.0,40766,28268,40766,JJ,Wasted Love
45,-6,Suspekt - Tænker Ik På Andre (w/ URO),262,1,(x47),27921,-6528.0,228582,-1149,14587401,Suspekt,Tænker Ik På Andre (w/ URO)
46,-3,Billie Eilish - BIRDS OF A FEATHER,366,7,,27214,-4949.0,224833,-2841,16493525,Billie Eilish,BIRDS OF A FEATHER
47,-6,JOSVA - Lonely (w/ Artigeardit),136,1,(x4),27046,-5870.0,227815,-652,6616560,JOSVA,Lonely (w/ Artigeardit)
48,-2,"Artigeardit - Baddie (w/ Tobias Rahim, JOSVA)",24,4,,25992,-5458.0,224419,-1625,955306,Artigeardit,"Baddie (w/ Tobias Rahim, JOSVA)"
49,-2,Christopher - Hvor Var Jeg Endt (w/ Thor Farlov),45,3,(x1),25580,-5388.0,216086,-1865,2075897,Christopher,Hvor Var Jeg Endt (w/ Thor Farlov)
50,+69,Tommy Cash - Espresso Macchiato,2,50,,25180,10557.0,39803,25180,39803,Tommy Cash,Espresso Macchiato
51,-6,Sissal - Hallucination,10,22,,25157,-6388.0,99372,25157,205672,Sissal,Hallucination
52,-2,WizTheMc - Show Me Love (w/ bees & honey),71,19,,24855,-4812.0,214182,-3357,1843550,WizTheMc,Show Me Love (w/ bees & honey)
53,+2,APHACA - Klip Klap Sandaler,127,44,,24699,-3030.0,185383,-154,2036710,APHACA,Klip Klap Sandaler
54,-1,Marstein - SAMMEN (w/ Annika),206,1,(x37),24457,-3648.0,187544,1165,12171179,Marstein,SAMMEN (w/ Annika)
55,-1,Annika - Vis mig,11,25,,24379,-3662.0,237443,-11946,419890,Annika,Vis mig
56,-7,Mumle - Dårligt Match,17,22,,24079,-6248.0,215604,3199,515104,Mumle,Dårligt Match
57,+9,Dos Santos - Urørlig (w/ Karoline Mousing),3,57,,23414,1728.0,74302,23414,74302,Dos Santos,Urørlig (w/ Karoline Mousing)
58,-7,Lamin - De Her Timer,364,2,(x4),23025,-6275.0,183131,2068,12966704,Lamin,De Her Timer
59,+110,Abor & Tynna - Baller,2,59,,22830,10823.0,34837,22830,34837,Abor & Tynna,Baller
60,+5,Albert Heath - Horsens (w/ Sofie1998),3,57,,22236,402.0,73851,22236,73851,Albert Heath,Horsens (w/ Sofie1998)
61,-2,Lord Siva - California Dreamin',52,8,,21691,-4043.0,171087,-793,2042625,Lord Siva,California Dreamin'
62,-6,"Ankerstjerne - Børn Af Natten (Hola Bonita) (w/ Daniel Schulz, Panamah)",405,1,(x4),21276,-6156.0,160723,2973,20079124,Ankerstjerne,"Børn Af Natten (Hola Bonita) (w/ Daniel Schulz, Panamah)"
63,-2,Blæst - Vi ku' gå hele vejen,52,15,,21221,-2374.0,166317,3065,1558563,Blæst,Vi ku' gå hele vejen
64,+27,Annika - Tilbage,151,34,,20891,3195.0,148011,-224,2492554,Annika,Tilbage
