Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
32,-2,Julianno Sosa - BELLAQUERA (w/ Jere Klein),67,9,,73135,-11804.0,605929,-10771,7995946,Julianno Sosa,BELLAQUERA (w/ Jere Klein)
33,-4,Bad Bunny - NUEVAYoL,134,5,,72134,-13183.0,683484,-9950,19999207,Bad Bunny,NUEVAYoL
34,+4,ITHAN NY - Del Lune Al Finde (w/ Julianno Sosa),122,22,,70135,-3915.0,574945,-6922,10564111,ITHAN NY,Del Lune Al Finde (w/ Julianno Sosa)
35,-3,"Maria Becerra - RAMEN PARA DOS (w/ Paulo Londra, XROSS)",10,29,,68964,-11836.0,594687,6513,823879,Maria Becerra,"RAMEN PARA DOS (w/ Paulo Londra, XROSS)"
36,-1,Kidd Voodoo - Madrid (w/ Alvaro Diaz),73,3,(x1),68714,-9111.0,578434,-8037,10073756,Kidd Voodoo,Madrid (w/ Alvaro Diaz)
37,=,Pablo Chill-E - Resentia,341,18,,64894,-10685.0,555347,-11938,22370631,Pablo Chill-E,Resentia
38,-4,Danny Ocean - Imagínate (w/ Kapo),190,4,,64878,-13004.0,555937,-6458,22417190,Danny Ocean,Imagínate (w/ Kapo)
39,=,Rauw Alejandro - Khé? (w/ Romeo Santos),185,8,,64200,-8146.0,514492,2669,21383652,Rauw Alejandro,Khé? (w/ Romeo Santos)
40,+2,Kidd Voodoo - SATIROLOGÍA (w/ Dysbit),191,6,,63607,-6651.0,508670,-1777,16835571,Kidd Voodoo,SATIROLOGÍA (w/ Dysbit)
41,+2,Yan Block - 444 (w/ Panda Black),287,41,,61977,-6800.0,502048,2754,14997990,Yan Block,444 (w/ Panda Black)
42,-2,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,6,,61857,-9187.0,531128,-6705,37514648,Lady Gaga,Die With A Smile (w/ Bruno Mars)
43,-2,"Napoles - Mami ven aquí (w/ Bayron Fire, Mati Bomba)",122,13,,60873,-10026.0,520501,-7763,13902403,Napoles,"Mami ven aquí (w/ Bayron Fire, Mati Bomba)"
44,+1,"DrefQuila - MISIONAR (w/ Pablo Chill-E, Kidd Voodoo, Lidanza)",101,21,,58557,-8155.0,496760,-6106,10119896,DrefQuila,"MISIONAR (w/ Pablo Chill-E, Kidd Voodoo, Lidanza)"
45,+5,Omega - Pinocchio Remix - Versión Remix (w/ Bayron Fire),66,10,,58466,-3498.0,467138,-10104,6524645,Omega,Pinocchio Remix - Versión Remix (w/ Bayron Fire)
46,-2,Carín León - Primera Cita,664,12,,58237,-9287.0,474277,-5435,40719105,Carín León,Primera Cita
47,+2,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",73,21,,56024,-6921.0,443839,-4111,5105300,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
48,-1,Bad Bunny - WELTiTA (w/ Chuwi),134,7,,55316,-9201.0,522676,-929,14862407,Bad Bunny,WELTiTA (w/ Chuwi)
49,+5,Tiago PZK - Piel (w/ Ke Personajes),472,5,,53840,-5016.0,400169,-1093,65234648,Tiago PZK,Piel (w/ Ke Personajes)
50,-2,"King Savagge - A200 (w/ Jairo Vera, Bayron Fire)",213,1,(x50),53180,-9774.0,417799,-5166,45339008,King Savagge,"A200 (w/ Jairo Vera, Bayron Fire)"
51,=,Fuerza Regida - LOKiTA (w/ Anuel AA),12,42,,52026,-9179.0,430251,10075,658372,Fuerza Regida,LOKiTA (w/ Anuel AA)
52,-6,Danny Ocean - Priti (w/ Sech),54,46,,51233,-13360.0,431699,4741,2278769,Danny Ocean,Priti (w/ Sech)
53,+2,Cris Mj - Party MJ,38,8,,51162,-6198.0,463986,-9702,4041219,Cris Mj,Party MJ
54,+7,Young Miko - WASSUP,20,52,,50894,-3033.0,413865,3330,1014564,Young Miko,WASSUP
55,+3,Katteyes - Tas Texteandome (w/ Kidd Voodoo),477,4,,50405,-4955.0,409351,-4594,59199678,Katteyes,Tas Texteandome (w/ Kidd Voodoo)
56,-3,Eladio Carrion - El Reggaetón del Disco (w/ Cris Mj),45,7,,49652,-9582.0,475359,-14674,5364134,Eladio Carrion,El Reggaetón del Disco (w/ Cris Mj)
57,=,Standly - Chaparrita (w/ Yeri Mua),57,30,,48372,-7633.0,424346,-13736,3888245,Standly,Chaparrita (w/ Yeri Mua)
58,+8,"Lucky Brown - Sola (w/ Jere Klein, Fran C)",10,37,,48137,-3622.0,391629,-22585,577824,Lucky Brown,"Sola (w/ Jere Klein, Fran C)"
59,-3,Feid - LUNA (w/ ATL Jacob),532,3,(x14),47700,-9479.0,411681,-9008,82226087,Feid,LUNA (w/ ATL Jacob)
60,-8,"Casper Magico - DUCATI (w/ Lunay, iZaak, Hades66)",70,45,,47194,-12260.0,412052,-5732,3705318,Casper Magico,"DUCATI (w/ Lunay, iZaak, Hades66)"
61,+2,"Slayter - secuestro (w/ Yan Block, NTG)",31,50,,46701,-6221.0,395301,1030,1662304,Slayter,"secuestro (w/ Yan Block, NTG)"
62,=,Cris Mj - Daytona,557,2,(x52),46684,-6999.0,358933,4036,94464040,Cris Mj,Daytona
63,+1,Kidd Voodoo - Corazones,73,8,,46039,-6697.0,402082,-5720,7735444,Kidd Voodoo,Corazones
64,+4,FloyyMenor - Gata Only (w/ Cris Mj),470,1,(x77),45519,-5583.0,345395,-324,113512462,FloyyMenor,Gata Only (w/ Cris Mj)
65,+11,Plan B - Es un Secreto,1171,20,,45147,-2980.0,339768,-2572,81185987,Plan B,Es un Secreto
66,+13,J Balvin - LA CANCIÓN (w/ Bad Bunny),1623,4,,44135,-3311.0,393166,-10664,105948621,J Balvin,LA CANCIÓN (w/ Bad Bunny)
67,-2,Jossie A - Adictiva (w/ Lewis Somes),93,55,,44127,-7719.0,355704,2127,4069352,Jossie A,Adictiva (w/ Lewis Somes)
68,-8,ITHAN NY - Tu Boca Me Provoca,28,52,,44099,-9874.0,407582,-9266,1371917,ITHAN NY,Tu Boca Me Provoca
69,+1,Miguel Bueno - Solcito (w/ Juan Duque),63,31,,43752,-6619.0,381476,-1336,4580968,Miguel Bueno,Solcito (w/ Juan Duque)
70,+2,"Blessd - TE CANTO BAJITO (w/ Anuel AA, SOG)",62,34,,43423,-5571.0,394636,-5057,3882444,Blessd,"TE CANTO BAJITO (w/ Anuel AA, SOG)"
71,+4,Bad Bunny - Moscow Mule,561,1,(x6),42830,-5454.0,360159,-11144,82184156,Bad Bunny,Moscow Mule
72,+6,ROSÉ - APT. (w/ Bruno Mars),213,9,,42454,-5047.0,339252,-5290,23511523,ROSÉ,APT. (w/ Bruno Mars)
73,+17,Fuerza Regida - ME JALO (w/ Grupo Frontera),71,73,,42372,-1384.0,323921,-3068,3018464,Fuerza Regida,ME JALO (w/ Grupo Frontera)
74,+3,Mattei - Pa las girlas,17,59,,42276,-5566.0,349625,3081,783725,Mattei,Pa las girlas
75,-8,Anuel AA - Bugatti,17,27,,42039,-9505.0,433132,-20227,1163933,Anuel AA,Bugatti
76,-17,Nicky Jam - Hiekka (w/ Beéle),12,57,,41672,-13593.0,393426,2051,629535,Nicky Jam,Hiekka (w/ Beéle)
77,-6,KAROL G - AMARGURA,814,9,,41268,-8896.0,343325,-8080,79637660,KAROL G,AMARGURA
78,+7,Bad Bunny - PERRO NEGRO (w/ Feid),505,2,(x15),40701,-3822.0,337324,4230,56606727,Bad Bunny,PERRO NEGRO (w/ Feid)
79,+19,Arcángel - Pa' Que La Pases Bien,353,43,,40655,-277.0,290804,3937,17061279,Arcángel,Pa' Que La Pases Bien
80,+7,Bad Bunny - PERFuMITO NUEVO (w/ RaiNao),126,7,,40216,-4130.0,374514,-52,10873806,Bad Bunny,PERFuMITO NUEVO (w/ RaiNao)
81,+5,Billie Eilish - BIRDS OF A FEATHER,366,39,,39997,-4499.0,335673,-2782,24437874,Billie Eilish,BIRDS OF A FEATHER
82,+10,FloyyMenor - CHICA ATRACTIVA (w/ Lewis Somes),38,23,,39433,-3767.0,324581,-7825,2810499,FloyyMenor,CHICA ATRACTIVA (w/ Lewis Somes)
83,-9,Beéle - sobelove,70,52,,39181,-9155.0,351378,-1468,4020122,Beéle,sobelove
84,-3,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",303,21,,39101,-7139.0,335314,710,18158363,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
85,-16,Blessd - AMISTA (w/ Ovy On The Drums),24,50,,39023,-11977.0,354689,-3056,1207696,Blessd,AMISTA (w/ Ovy On The Drums)
86,+7,Grupo Zúmbale Primo - Tattoo,255,10,,38889,-4256.0,274018,-8209,25605665,Grupo Zúmbale Primo,Tattoo
87,+31,Danny Ocean - Me Rehúso,2309,1,(x45),38851,678.0,279552,1875,110354294,Danny Ocean,Me Rehúso
88,-15,KAROL G - PROVENZA,1105,5,,38313,-10114.0,335559,-18602,98581079,KAROL G,PROVENZA
89,+12,"Pablo Chill-E - Bastardo (w/ Ñengo Flow, Jere Klein)",414,3,(x9),38071,-2705.0,300905,-3376,47431934,Pablo Chill-E,"Bastardo (w/ Ñengo Flow, Jere Klein)"
90,+4,Cris Mj - SI NO ES CONTIGO,360,1,(x48),37944,-4763.0,295655,83,63587274,Cris Mj,SI NO ES CONTIGO
91,+17,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),1465,73,,37937,-1732.0,272751,1863,44814865,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
92,-1,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),846,1,(x25),37826,-5510.0,337406,-7498,102104041,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
93,+21,Lucky Brown - Avísame (w/ Nes),263,29,,37760,-735.0,331385,1638,14947112,Lucky Brown,Avísame (w/ Nes)
94,+13,The Police - Every Breath You Take,1925,65,,37253,-2554.0,304683,-5176,69683429,The Police,Every Breath You Take
95,-15,Ak4:20 - BONSAI (w/ En La Nota Records),102,10,,37075,-9885.0,288614,555,9368112,Ak4:20,BONSAI (w/ En La Nota Records)
96,-8,De La Rose - NUBES (w/ Omar Courtz),45,7,,36659,-7482.0,348616,-6363,3788161,De La Rose,NUBES (w/ Omar Courtz)
97,+14,"Franco ""El Gorilla"" - Sexo Seguro (w/ Yandel)",49,52,,36658,-2100.0,290406,-2508,2546644,"Franco ""El Gorilla""",Sexo Seguro (w/ Yandel)
