Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
50,-6,Myles Smith - Stargazing,372,3,(x7),16923,-1702.0,123860,470,8437296,Myles Smith,Stargazing
51,-4,Werenoi - Chemin d'or,8,47,,16849,-1562.0,35260,16849,83233,Werenoi,Chemin d'or
52,+87,Sissal - Hallucination,2,52,,16726,5320.0,28132,16726,28132,Sissal,Hallucination
53,-13,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",42,35,,16713,-3854.0,131568,1890,579776,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
54,=,Ravyn Lenae - Love Me Not,55,24,,16565,-1165.0,129879,272,738966,Ravyn Lenae,Love Me Not
55,NEW,Tautumeitas - Bur man laimi,1,55,,16395,,16395,16395,16395,Tautumeitas,Bur man laimi
56,+6,Lord Huron - The Night We Met,1168,12,,15937,-328.0,117246,230,13272394,Lord Huron,The Night We Met
57,-20,Bad Bunny - BAILE INoLVIDABLE,133,4,,15929,-5045.0,143719,-5154,3015455,Bad Bunny,BAILE INoLVIDABLE
58,-9,Zartmann - tau mich auf,108,5,,15771,-2503.0,127842,-1744,3060033,Zartmann,tau mich auf
59,-23,Dhurata Dora - VONE,10,10,,15753,-5501.0,148746,-7764,230944,Dhurata Dora,VONE
60,-12,Zsá Zsá - bad bunnies,17,10,,15378,-2961.0,140145,-2778,375600,Zsá Zsá,bad bunnies
61,-8,Teddy Swims - Lose Control,557,2,(x9),15014,-2841.0,120895,-804,14342751,Teddy Swims,Lose Control
62,-16,Myles Smith - Nice To Meet You,186,27,,14879,-3537.0,122191,-449,2609758,Myles Smith,Nice To Meet You
63,+7,Vance Joy - Riptide,2470,9,,14804,-970.0,107355,-229,19641768,Vance Joy,Riptide
64,-19,Lady Gaga - Abracadabra,105,4,,14764,-3680.0,133316,-3144,2405015,Lady Gaga,Abracadabra
65,-24,Azet - Buscape (w/ Bobby Vandamme),10,3,(x1),14680,-5256.0,150418,-7983,249172,Azet,Buscape (w/ Bobby Vandamme)
66,-6,Alex Warren - Carry You Home,331,18,,14519,-1921.0,112371,286,4782057,Alex Warren,Carry You Home
67,-16,GIMS - SPIDER (w/ DYSTINCT),374,14,,14489,-3691.0,109006,1252,6779908,GIMS,SPIDER (w/ DYSTINCT)
68,-4,Werenoi - Pétunias,19,64,,14485,-1614.0,30584,14485,187931,Werenoi,Pétunias
69,+91,Ziferblat - Bird of Pray - Eurovision 2025,2,69,,14424,3625.0,25223,14424,25223,Ziferblat,Bird of Pray - Eurovision 2025
70,-27,GIMS - CIEL,138,7,,14379,-4313.0,113085,-1070,2796858,GIMS,CIEL
71,=,Nina Chuba - Unsicher,45,2,(x8),13915,-1733.0,121549,-1574,1294986,Nina Chuba,Unsicher
72,+13,Gigi Perez - Sailor Song,260,2,(x2),13859,-494.0,106961,30,5993190,Gigi Perez,Sailor Song
73,-17,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),302,2,(x11),13848,-3040.0,108302,-1439,5698208,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
74,-15,Sabrina Carpenter - Espresso,402,2,(x14),13778,-2702.0,104354,-1415,10600435,Sabrina Carpenter,Espresso
75,+15,Billie Eilish - WILDFLOWER,360,8,,13615,-285.0,104763,-774,6341121,Billie Eilish,WILDFLOWER
76,-10,Shaboozey - A Bar Song (Tipsy),393,7,,13498,-2563.0,108511,-932,9176110,Shaboozey,A Bar Song (Tipsy)
77,+2,Mark Ambor - Belong Together,440,3,(x1),13483,-1205.0,97388,-652,11223621,Mark Ambor,Belong Together
78,-10,David Guetta - Beautiful People (w/ Sia),72,35,,13471,-2507.0,108088,868,889482,David Guetta,Beautiful People (w/ Sia)
79,+4,Empire Of The Sun - We Are The People,78,36,,13320,-1193.0,105564,-612,1029046,Empire Of The Sun,We Are The People
80,NEW,Katarsis - Tavo akys,1,80,,13173,,13173,13173,13173,Katarsis,Tavo akys
81,+12,Milky Chance - Stolen Dance,996,5,,13005,-629.0,93414,268,6139139,Milky Chance,Stolen Dance
82,-25,Don Omar - Danza Kuduro (w/ Lucenzo),1447,17,,12969,-3885.0,102755,-1348,15420301,Don Omar,Danza Kuduro (w/ Lucenzo)
83,+3,Tom Odell - Another Love,1758,3,(x22),12964,-1323.0,105654,-621,29676557,Tom Odell,Another Love
84,-6,Mariana Froes - Vaitimbora (w/ Trinix),15,55,,12962,-1785.0,100085,2226,182536,Mariana Froes,Vaitimbora (w/ Trinix)
85,-12,Coldplay - Viva La Vida,1002,3,(x1),12935,-2295.0,100303,-2150,11750225,Coldplay,Viva La Vida
86,-19,FloyyMenor - PELIGROSA,257,30,,12889,-3108.0,101263,377,3653588,FloyyMenor,PELIGROSA
87,-15,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),450,12,,12691,-2799.0,96759,75,8439405,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
88,=,OneRepublic - Counting Stars,2103,40,,12526,-1685.0,94105,-789,14496908,OneRepublic,Counting Stars
89,-24,Linkin Park - The Emptiness Machine,255,1,(x38),12501,-3563.0,112328,99,7409607,Linkin Park,The Emptiness Machine
90,-35,Butrint Imeri - Lot,4,37,,12472,-5028.0,68989,12472,68989,Butrint Imeri,Lot
91,-14,Werenoi - Laboratoire,4,77,,12343,-2405.0,27091,12343,41722,Werenoi,Laboratoire
92,-31,"Werenoi - Triple V (w/ Damso, Ninho)",33,9,,12236,-4169.0,45660,12236,469274,Werenoi,"Triple V (w/ Damso, Ninho)"
93,NEW,PARG - SURVIVOR,1,93,,12209,,12209,12209,12209,PARG,SURVIVOR
94,-31,Bad Bunny - EoO,114,21,,12164,-3965.0,113538,-3720,1571621,Bad Bunny,EoO
95,+1,The Police - Every Breath You Take,953,24,,11924,-1558.0,89105,-245,8961766,The Police,Every Breath You Take
96,-20,CYRIL - Stumblin' In,459,5,,11872,-3083.0,91241,-1041,9505908,CYRIL,Stumblin' In
97,-15,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",25,37,,11756,-2774.0,108042,-2762,379273,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
98,-29,Bad Bunny - VOY A LLeVARTE PA PR,133,8,,11701,-4085.0,109770,-4066,2333540,Bad Bunny,VOY A LLeVARTE PA PR
99,+1,Pashanim - Mittelmeer,331,2,(x5),11694,-1590.0,93771,423,5000753,Pashanim,Mittelmeer
100,-20,Pashanim - 2 Sitza,18,10,,11685,-2936.0,118742,-3663,339126,Pashanim,2 Sitza
101,-7,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),11,83,,11651,-1894.0,88390,2876,127438,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
102,+66,Miriana Conte - SERVING - Eurovision Official Version,2,102,,11637,1036.0,22238,11637,22238,Miriana Conte,SERVING - Eurovision Official Version
103,+21,OneRepublic - I Ain't Worried,1022,3,(x5),11599,-432.0,79438,815,15533183,OneRepublic,I Ain't Worried
104,+10,Benson Boone - Sorry I'm Here For Someone Else,73,30,,11579,-831.0,92902,130,945067,Benson Boone,Sorry I'm Here For Someone Else
105,+3,Siaka - Los Angeles,7,101,,11497,-1166.0,79709,11497,79709,Siaka,Los Angeles
106,-31,Oimara - Wackelkontakt,115,1,(x1),11443,-3690.0,86289,-1830,2929999,Oimara,Wackelkontakt
107,+69,Go-Jo - Milkshake Man,2,107,,11443,1234.0,21652,11443,21652,Go-Jo,Milkshake Man
108,-1,Chrystal - The Days - NOTION Remix (w/ NOTION),132,40,,11339,-1550.0,93294,-1472,1672004,Chrystal,The Days - NOTION Remix (w/ NOTION)
109,=,Journey - Don't Stop Believin' (2022 Remaster),447,20,,11295,-1306.0,81545,-297,5369511,Journey,Don't Stop Believin' (2022 Remaster)
110,-29,Calvin Harris - Blessings (w/ Clementine Douglas),8,54,,11121,-3466.0,86098,11121,111047,Calvin Harris,Blessings (w/ Clementine Douglas)
111,-7,J Balvin - Azul,79,50,,11103,-1898.0,83783,-164,921147,J Balvin,Azul
112,-9,Ricchi E Poveri - Sarà perché ti amo,524,41,,10923,-2154.0,78114,-442,5211430,Ricchi E Poveri,Sarà perché ti amo
113,-12,GIMS - SOIS PAS TIMIDE,304,21,,10912,-2347.0,81490,-38,5059180,GIMS,SOIS PAS TIMIDE
114,-30,Jul - Mimi,15,69,,10892,-3483.0,93339,-461,187815,Jul,Mimi
115,-10,Aya Nakamura - Baddies (w/ Joé Dwèt Filé),3,37,,10875,-2106.0,44832,10875,44832,Aya Nakamura,Baddies (w/ Joé Dwèt Filé)
116,+38,The Neighbourhood - Sweater Weather,1592,26,,10824,-206.0,79070,68,16046822,The Neighbourhood,Sweater Weather
117,-20,reezy - SABÍA QUE NO,129,2,(x1),10784,-2618.0,86631,248,2462945,reezy,SABÍA QUE NO
118,-20,The Weeknd - Timeless (w/ Playboi Carti),234,1,(x1),10696,-2691.0,95484,-1717,5904100,The Weeknd,Timeless (w/ Playboi Carti)
119,=,Avicii - Wake Me Up,1969,3,(x2),10682,-1564.0,75265,1119,13778354,Avicii,Wake Me Up
120,-9,Natasha Bedingfield - Unwritten,488,3,(x4),10666,-1872.0,85828,-782,8351851,Natasha Bedingfield,Unwritten
121,+57,EMMY - Laika Party,2,121,,10648,550.0,20746,10648,20746,EMMY,Laika Party
122,NEW,Justyna Steczkowska - GAJA - Eurovision Edit,1,122,,10626,,10626,10626,10626,Justyna Steczkowska,GAJA - Eurovision Edit
123,+7,Ofenbach - Overdrive (w/ Norma Jean Martine),563,6,,10555,-1290.0,76907,866,10192953,Ofenbach,Overdrive (w/ Norma Jean Martine)
