Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
70,RE,Tommy Cash - Espresso Macchiato,17,70,,81241,,81241,81241,1176780,Tommy Cash,Espresso Macchiato
71,+1,Sal Da Vinci - Rossetto e caffè,314,8,,80828,-23880.0,613956,2866,49318171,Sal Da Vinci,Rossetto e caffè
72,+6,WizTheMc - Show Me Love (w/ bees & honey),72,40,,80422,-19071.0,639103,-5372,7289972,WizTheMc,Show Me Love (w/ bees & honey)
73,-6,"Shablo - La Mia Parola (w/ Guè, Joshua, Tormento)",96,5,,79947,-28998.0,708755,-15694,29805772,Shablo,"La Mia Parola (w/ Guè, Joshua, Tormento)"
74,+46,Luchè - Non Abbiamo Età,1734,34,,79400,1501.0,515973,13889,111682601,Luchè,Non Abbiamo Età
75,-9,Sfera Ebbasta - Visiera A Becco,1669,32,,79100,-31269.0,655464,1072,95363089,Sfera Ebbasta,Visiera A Becco
76,-2,Rkomi - il ritmo delle cose.,96,9,,79037,-23100.0,658261,-6240,24092725,Rkomi,il ritmo delle cose.
77,+6,Cesare Cremonini - Nonostante Tutto (w/ Elisa),38,50,,77196,-18871.0,597134,5220,3125509,Cesare Cremonini,Nonostante Tutto (w/ Elisa)
78,+1,Sarah Toscano - Amarcord,96,15,,76077,-23163.0,627591,-11389,18098790,Sarah Toscano,Amarcord
79,-17,RRARI DAL TACCO - BIANCA (w/ Kid Yugi),115,1,(x15),75393,-36644.0,653892,-4772,23565613,RRARI DAL TACCO,BIANCA (w/ Kid Yugi)
80,-5,FloyyMenor - PELIGROSA,268,32,,74594,-25958.0,588946,-1866,28018864,FloyyMenor,PELIGROSA
81,-4,Bad Bunny - BAILE INoLVIDABLE,133,17,,74416,-25174.0,636653,-15086,13430926,Bad Bunny,BAILE INoLVIDABLE
82,+15,Noemi - Se t'innamori muori,96,14,,74318,-10963.0,672174,-21007,19707618,Noemi,Se t'innamori muori
83,+12,Marracash - GLI SBANDATI HANNO PERSO,157,2,(x2),73026,-12679.0,654567,-12389,29054930,Marracash,GLI SBANDATI HANNO PERSO
84,-14,Salmo - N€UROLOGIA,10,5,,72370,-33025.0,911503,-75298,1643638,Salmo,N€UROLOGIA
85,+33,Cesare Cremonini - La Nuova Stella Di Broadway,748,50,,72053,-6224.0,509163,-2450,41858378,Cesare Cremonini,La Nuova Stella Di Broadway
86,+1,Sfera Ebbasta - COME SE NON FOSSI NEI GUAI (w/ Shiva),38,10,,71666,-19193.0,642231,-9346,6636419,Sfera Ebbasta,COME SE NON FOSSI NEI GUAI (w/ Shiva)
87,+90,Rkomi - l'ultima infedeltà.,4,73,,71393,8132.0,296819,71393,296819,Rkomi,l'ultima infedeltà.
88,-6,Elodie - Mi Ami Mi Odi,45,22,,71094,-26816.0,598764,-4029,4080241,Elodie,Mi Ami Mi Odi
89,+7,"Geolier - EPISODIO D'AMORE (w/ Takagi & Ketra, Dat Boi Dee)",346,7,,70885,-14785.0,535504,7240,66421097,Geolier,"EPISODIO D'AMORE (w/ Takagi & Ketra, Dat Boi Dee)"
90,-4,Bad Bunny - EoO,94,56,,70816,-22402.0,615242,-11840,7241865,Bad Bunny,EoO
91,-15,Salmo - BYE BYE (w/ Kaos),10,9,,70327,-29736.0,881363,-81313,1573160,Salmo,BYE BYE (w/ Kaos)
92,-2,Artie 5ive - TU,52,16,,70177,-18575.0,619755,-7356,5671546,Artie 5ive,TU
