Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
31,+1,"Dj Aguilar - Deixa Eu Mandar Meu Passinho (w/ Dj Tchouzen, MC Marlon PH)",34,15,,368251,-102745.0,2879601,-30426,13191130,Dj Aguilar,"Deixa Eu Mandar Meu Passinho (w/ Dj Tchouzen, MC Marlon PH)"
32,-3,MC Tuto - Barbie (w/ DJ Glenner),213,1,(x53),367491,-114344.0,2674590,-8650,212941849,MC Tuto,Barbie (w/ DJ Glenner)
33,-2,"Eric Land - Na Imaginação (w/ Mc Livinho, DJ TOPO)",31,28,,364652,-107300.0,2658250,-34845,9620230,Eric Land,"Na Imaginação (w/ Mc Livinho, DJ TOPO)"
34,+2,Léo Foguete - Cópia Proibida,203,1,(x3),357958,-76277.0,2300687,4203,123929742,Léo Foguete,Cópia Proibida
35,+2,Israel & Rodolffo - Arruma Um Bão,226,10,,347923,-77128.0,2241986,4438,105571944,Israel & Rodolffo,Arruma Um Bão
36,-1,"Israel & Rodolffo - Não, Mas Quase - Ao Vivo",38,35,,343642,-91898.0,2191308,37964,10189055,Israel & Rodolffo,"Não, Mas Quase - Ao Vivo"
37,-3,Jorge & Mateus - Cantada Boba - Ao Vivo,192,10,,342107,-94044.0,2404352,-20922,103124562,Jorge & Mateus,Cantada Boba - Ao Vivo
38,-5,Henrique & Juliano - Seja Ex - Ao Vivo,234,17,,329183,-122047.0,2224470,20879,72753941,Henrique & Juliano,Seja Ex - Ao Vivo
39,+10,Brenno & Matheus - Em Cima do Peão (w/ Luan Pereira),16,39,,324897,-48313.0,1884551,901,3958687,Brenno & Matheus,Em Cima do Peão (w/ Luan Pereira)
40,+5,Guilherme & Benuto - Filho da Mãe - Ao Vivo,45,40,,320770,-61332.0,2062915,7417,12015723,Guilherme & Benuto,Filho da Mãe - Ao Vivo
41,+14,Wesley Safadão - Mentira Estampada (w/ Natanzinho Lima),241,6,,318832,-30723.0,1779406,-6050,93824481,Wesley Safadão,Mentira Estampada (w/ Natanzinho Lima)
42,-1,CountryBeat - Os Rodeio Tá Chegando (Pa Pa Pa),30,26,,310457,-79595.0,2522207,-16659,8487340,CountryBeat,Os Rodeio Tá Chegando (Pa Pa Pa)
43,-5,"DJ CZ - Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)",49,3,(x2),307300,-100412.0,2604682,-13867,24138943,DJ CZ,"Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)"
44,-2,Lauana Prado - Kamasutra - Ao Vivo,73,21,,300650,-89354.0,2111115,-57347,23006599,Lauana Prado,Kamasutra - Ao Vivo
45,-5,Lady Gaga - Abracadabra,100,3,(x1),299159,-97644.0,2943868,-115350,35489606,Lady Gaga,Abracadabra
46,-7,Chefin - Se Essa Bunda For Uma Empresa (w/ LB Único),70,14,,298303,-99134.0,2308021,28334,25244275,Chefin,Se Essa Bunda For Uma Empresa (w/ LB Único)
47,+4,Kaique e Felipe - Saveiro (w/ Luan Pereira),296,1,(x15),297949,-63623.0,2056968,-57112,163356709,Kaique e Felipe,Saveiro (w/ Luan Pereira)
48,+5,"Oruam - Oh Garota Eu Quero Você Só Pra Mim (w/ Zé Felipe, MC Tuto, Dj Lc da Roça, MC K9, Mc Rodrigo do CN, mc pl alves)",152,1,(x25),296191,-59348.0,2119987,-42620,143431990,Oruam,"Oh Garota Eu Quero Você Só Pra Mim (w/ Zé Felipe, MC Tuto, Dj Lc da Roça, MC K9, Mc Rodrigo do CN, mc pl alves)"
49,-3,Teto - YES OR NO,52,3,(x1),295269,-86434.0,2593223,-67390,21457464,Teto,YES OR NO
50,-6,DJ TOPO - MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1 (w/ Mc Livinho),231,2,(x2),293168,-94024.0,2354009,2285,135329700,DJ TOPO,MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1 (w/ Mc Livinho)
51,-3,"Orochi - Fashion (w/ TkN, RUXN, Kizzy, ProdSmile)",75,20,,284824,-91161.0,2581403,-19864,24367312,Orochi,"Fashion (w/ TkN, RUXN, Kizzy, ProdSmile)"
52,+4,Jorge & Mateus - Xonei (w/ Henrique & Juliano),276,2,(x9),284595,-64407.0,1920584,-28684,139489349,Jorge & Mateus,Xonei (w/ Henrique & Juliano)
53,+4,Grupo Menos É Mais - Aquele Lugar - Ao Vivo,88,36,,284527,-60982.0,1859391,-33285,22082800,Grupo Menos É Mais,Aquele Lugar - Ao Vivo
54,-7,"Oruam - Lei Anti O.R.U.A.M (w/ Victor WAO, Maurin)",85,7,,280943,-95909.0,2448321,-41004,37200726,Oruam,"Lei Anti O.R.U.A.M (w/ Victor WAO, Maurin)"
55,+20,Murilo Huff - Dois Enganados (w/ Marília Mendonça),646,55,,279343,-22455.0,1640816,72620,123530965,Murilo Huff,Dois Enganados (w/ Marília Mendonça)
56,-4,DJ NATAN 22 - Meu Carro nao tem Porta Luva - Remastered 2024,136,19,,278412,-82950.0,2172408,-14227,47552620,DJ NATAN 22,Meu Carro nao tem Porta Luva - Remastered 2024
57,+5,Henrique & Juliano - Aquela Pessoa - Ao Vivo,1205,25,,277837,-54294.0,1964920,-6202,239389899,Henrique & Juliano,Aquela Pessoa - Ao Vivo
58,-4,MC Tuto - 2025 (w/ DJ Oreia),147,7,,276132,-76343.0,2012678,11931,74661743,MC Tuto,2025 (w/ DJ Oreia)
59,+13,Felipe e Rodrigo - Gosta De Rua - Ao Vivo,407,1,(x8),270169,-39804.0,1675862,9067,215998783,Felipe e Rodrigo,Gosta De Rua - Ao Vivo
60,+1,Gustavo Mioto - Nada Com Nada - Ao Vivo (w/ Grupo Menos É Mais),164,13,,265235,-72041.0,1847940,-33720,56817775,Gustavo Mioto,Nada Com Nada - Ao Vivo (w/ Grupo Menos É Mais)
61,+9,Gusttavo Lima - Proibido Terminar - Ao Vivo,101,6,,263812,-46348.0,1609067,-35440,42874605,Gusttavo Lima,Proibido Terminar - Ao Vivo
62,+39,Israel & Rodolffo - Marca Evidente - Ao Vivo (w/ Jorge & Mateus),133,44,,261858,-2205.0,1730830,-64427,30560480,Israel & Rodolffo,Marca Evidente - Ao Vivo (w/ Jorge & Mateus)
63,-5,MC LUUKY - Malvadinho (w/ DJ JB Mix),197,1,(x6),259971,-80787.0,1919361,23126,130195278,MC LUUKY,Malvadinho (w/ DJ JB Mix)
64,+26,Diego & Victor Hugo - Criança Pequena - Família - Ao Vivo,10,64,,259840,-16807.0,1605206,19679,2258196,Diego & Victor Hugo,Criança Pequena - Família - Ao Vivo
65,-2,"Boladin 211 - Penélope Charmosa 2 (w/ Dejinha, MC Rick)",129,4,,259021,-71073.0,1791081,31573,70683008,Boladin 211,"Penélope Charmosa 2 (w/ Dejinha, MC Rick)"
66,+2,Léo Foguete - Última Noite,218,4,,258729,-56152.0,1738467,7437,132552285,Léo Foguete,Última Noite
67,-17,Henrique & Juliano - De Trás Pra Frente - Ao Vivo,951,15,,258313,-112783.0,1992778,15002,217490586,Henrique & Juliano,De Trás Pra Frente - Ao Vivo
68,+1,"DJ Gouveia - Tipo Nino Abravanel (w/ DJ Dozabri, Mc Rodrigo do CN)",74,26,,252331,-61013.0,1948487,-10094,22070563,DJ Gouveia,"Tipo Nino Abravanel (w/ DJ Dozabri, Mc Rodrigo do CN)"
69,+2,Alex Warren - Ordinary,32,41,,248884,-61097.0,2171982,41632,8118345,Alex Warren,Ordinary
70,-5,"Kew - Rebolando (w/ Mc Livinho, Dj LK da Escócia)",6,53,,248539,-71993.0,1594131,248539,1594131,Kew,"Rebolando (w/ Mc Livinho, Dj LK da Escócia)"
71,+2,"MC Cebezinho - Observando Essa Salada (w/ Dj Yuri Pedrada, Love Funk)",112,7,,245423,-59256.0,1845925,-16099,54301904,MC Cebezinho,"Observando Essa Salada (w/ Dj Yuri Pedrada, Love Funk)"
72,-5,"Nego Trufa - Hoje Tem, Hoje Tem (w/ Oruam, Marquinho no Beat, Buzeira, Boladin 211, MC Rick, Mc Rodrigo do CN)",12,37,,244585,-70547.0,2068664,18787,3152473,Nego Trufa,"Hoje Tem, Hoje Tem (w/ Oruam, Marquinho no Beat, Buzeira, Boladin 211, MC Rick, Mc Rodrigo do CN)"
73,+3,J. Eskine - Resenha do Arrocha (w/ Alef Donk),163,1,(x12),244216,-53129.0,1709879,-24613,128180681,J. Eskine,Resenha do Arrocha (w/ Alef Donk)
74,+6,Grupo Menos É Mais - Lapada Dela - Ao Vivo (w/ Matheus Fernandes),814,3,(x3),244022,-49194.0,1512392,-22110,383168866,Grupo Menos É Mais,Lapada Dela - Ao Vivo (w/ Matheus Fernandes)
75,+47,Henrique & Juliano - Liberdade Provisória - Ao Vivo,1005,1,(x49),242533,3761.0,1451376,6593,260332694,Henrique & Juliano,Liberdade Provisória - Ao Vivo
76,+3,Murilo Huff - Peça Íntima (w/ Ana Castela),220,6,,242194,-52422.0,1675643,-15515,105702452,Murilo Huff,Peça Íntima (w/ Ana Castela)
77,+18,Eric Land - Pilantra e Meio (w/ Natanzinho Lima),188,1,(x2),242118,-29806.0,1369886,-22947,93459059,Eric Land,Pilantra e Meio (w/ Natanzinho Lima)
78,+3,Link do Zap - a última dança (w/ pluglip),83,20,,241920,-47107.0,1978632,-5856,23868893,Link do Zap,a última dança (w/ pluglip)
79,-2,"MC Ryan SP - Sexta Feira Hoje Tem (w/ Mc IG, DJ Japa NK, Boladin 211, MC LUUKY, Mc Negão Original, Nilo)",120,62,,241461,-55492.0,1822398,6459,25754220,MC Ryan SP,"Sexta Feira Hoje Tem (w/ Mc IG, DJ Japa NK, Boladin 211, MC LUUKY, Mc Negão Original, Nilo)"
80,-16,NATTAN - Última Noite (w/ Léo Foguete),209,8,,240503,-84753.0,1721919,-67005,92819488,NATTAN,Última Noite (w/ Léo Foguete)
81,-7,"DJ Japa NK - Comedinha Ficou Bravo (w/ Mc Negão Original, MC Meno K)",117,51,,239001,-64744.0,1829991,1891,29911021,DJ Japa NK,"Comedinha Ficou Bravo (w/ Mc Negão Original, MC Meno K)"
82,+5,Henrique & Juliano - Meu Amor - Ao Vivo,811,43,,237948,-41741.0,1545222,3852,132766633,Henrique & Juliano,Meu Amor - Ao Vivo
83,-24,Henrique & Juliano - Como É Que A Gente Fica - Ao Vivo,1186,17,,235670,-104932.0,1763838,-15567,198115611,Henrique & Juliano,Como É Que A Gente Fica - Ao Vivo
84,-24,"DJ CZ - Braba No Chá (w/ MC Nito, DJ TS, DJ DUARTE, Prime Funk)",13,44,,232775,-106133.0,2125836,-9743,3913151,DJ CZ,"Braba No Chá (w/ MC Nito, DJ TS, DJ DUARTE, Prime Funk)"
85,-19,Bruno Rosa - Fiu Fiu - Ao Vivo (w/ Israel & Rodolffo),25,66,,232192,-84502.0,1597966,-30056,5064986,Bruno Rosa,Fiu Fiu - Ao Vivo (w/ Israel & Rodolffo)
86,-2,"Jorge & Mateus - Tem Amor, Tem Volta - Ao Vivo",65,58,,229659,-54721.0,1550940,-16165,13588492,Jorge & Mateus,"Tem Amor, Tem Volta - Ao Vivo"
87,+15,Natanzinho Lima - Uma e Quinze da Manhã,168,1,(x4),227519,-34300.0,1025569,-36322,62479963,Natanzinho Lima,Uma e Quinze da Manhã
88,+10,Turma do Pagode - Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo) (w/ Grupo Menos É Mais),354,73,,226218,-43233.0,1360853,-1641,57571631,Turma do Pagode,Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo) (w/ Grupo Menos É Mais)
89,-6,Vitor Santana - João 20 + pra Sempre - Ao Vivo,59,36,,224365,-62642.0,2215915,5110,13235359,Vitor Santana,João 20 + pra Sempre - Ao Vivo
