Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,=,Roxy Dekker - Jouw Idee,73,1,(x5),100994,-27177.0,902856,-20140,14507808,Roxy Dekker,Jouw Idee
19,-2,Lola Young - Messy,167,4,,99987,-28388.0,867446,-23553,22686699,Lola Young,Messy
20,-4,Noano - Matcha Coco (w/ Jonna Fraser),24,9,,93938,-36548.0,893823,-7861,2901141,Noano,Matcha Coco (w/ Jonna Fraser)
21,-6,Robert van Hemert - Mona Lisa,59,15,,91604,-39252.0,707388,2534,4501828,Robert van Hemert,Mona Lisa
22,+72,Abor & Tynna - Baller,3,22,,90302,43060.0,176488,90302,176488,Abor & Tynna,Baller
23,-1,Emma Heesters - Alles Wordt Beter,31,14,,89230,-30209.0,826095,-15427,3426657,Emma Heesters,Alles Wordt Beter
24,-13,Yves Berendse - Terug In De Tijd,363,1,(x33),87743,-64383.0,783850,-24910,63156902,Yves Berendse,Terug In De Tijd
25,-1,David Guetta - Beautiful People (w/ Sia),71,19,,85391,-24731.0,702775,-899,5635742,David Guetta,Beautiful People (w/ Sia)
26,-5,Sven Versteeg - Blikkendag (w/ Likke Pêhp),185,3,(x2),84791,-36044.0,645778,-16637,17789342,Sven Versteeg,Blikkendag (w/ Likke Pêhp)
27,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,1,(x40),81585,-18588.0,658166,-7491,48885552,Lady Gaga,Die With A Smile (w/ Bruno Mars)
28,+4,sombr - undressed,56,18,,80508,-5139.0,679521,1327,3346537,sombr,undressed
29,-3,ROSÉ - APT. (w/ Bruno Mars),213,3,(x22),79146,-21783.0,611108,-12122,28170794,ROSÉ,APT. (w/ Bruno Mars)
30,-2,Roxy Dekker - Casual,73,1,(x5),72691,-27462.0,697633,-26948,12760783,Roxy Dekker,Casual
31,+39,Kyle Alessandro - Lighter,5,31,,70810,17559.0,234393,70810,234393,Kyle Alessandro,Lighter
32,-2,Frenna - KiLELE,17,16,,69351,-24723.0,585368,9105,1380472,Frenna,KiLELE
33,-4,Kraantje Pappie - Lil Freakje (w/ ADF Samski),24,21,,68833,-27329.0,633217,-13425,1803804,Kraantje Pappie,Lil Freakje (w/ ADF Samski)
34,-3,Roxy Dekker - Ga Dan!,122,1,(x20),68251,-23061.0,585351,-15990,21803564,Roxy Dekker,Ga Dan!
35,+32,VÆB - RÓA,5,35,,67567,13912.0,214604,67567,214604,VÆB,RÓA
36,+7,Ravyn Lenae - Love Me Not,72,27,,66909,-8325.0,552641,-133,3295811,Ravyn Lenae,Love Me Not
37,-2,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",44,33,,66899,-16073.0,494221,16332,2150616,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
38,-13,"LA$$A - Wereldwonder (w/ Poke, John West, Billy Dans)",17,24,,66563,-35232.0,622852,-9161,1425626,LA$$A,"Wereldwonder (w/ Poke, John West, Billy Dans)"
39,+125,Lucio Corsi - Volevo essere un duro,2,39,,66428,32165.0,100691,66428,100691,Lucio Corsi,Volevo essere un duro
40,+5,Billie Eilish - BIRDS OF A FEATHER,367,4,,63170,-11031.0,531101,-12053,46237991,Billie Eilish,BIRDS OF A FEATHER
41,-3,Teddy Swims - Bad Dreams,248,5,,63139,-15312.0,512355,-3995,26668804,Teddy Swims,Bad Dreams
42,+10,sombr - back to friends,60,37,,61017,-3489.0,484507,6195,3027693,sombr,back to friends
43,-4,Lady Gaga - Abracadabra,105,10,,60224,-17868.0,532487,-13567,9093734,Lady Gaga,Abracadabra
44,=,Benson Boone - Sorry I'm Here For Someone Else,80,28,,60047,-14262.0,521052,-5868,5219985,Benson Boone,Sorry I'm Here For Someone Else
45,-12,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",298,16,,59346,-24283.0,544577,-21130,23541630,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
46,-5,Myles Smith - Nice To Meet You,188,23,,58914,-18777.0,499520,-4612,12589023,Myles Smith,Nice To Meet You
47,-11,Calvin Harris - Blessings (w/ Clementine Douglas),10,36,,57421,-22592.0,431343,26266,553056,Calvin Harris,Blessings (w/ Clementine Douglas)
48,-14,"Robert van Hemert - Zoet, Zout, Zuur",477,3,(x1),56659,-26860.0,427983,-12734,45191072,Robert van Hemert,"Zoet, Zout, Zuur"
49,-7,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",345,1,(x1),54690,-22691.0,485898,-13142,36412210,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
50,-10,Bankzitters - Iconisch,46,2,(x2),54671,-23121.0,556519,-29526,5635623,Bankzitters,Iconisch
51,-5,Morgan Seatree - Say My Name - Remix (w/ Florence + The Machine),110,23,,53170,-20563.0,517791,-11990,7870031,Morgan Seatree,Say My Name - Remix (w/ Florence + The Machine)
52,+2,Zoë Tauran - Summer Love (w/ Frenna),3,21,,51942,-11652.0,228889,51942,228889,Zoë Tauran,Summer Love (w/ Frenna)
53,+6,Racoon - Oceaan,2878,20,,51486,-8471.0,393690,-3927,90423383,Racoon,Oceaan
54,-5,Doechii - Anxiety,75,8,,51214,-15719.0,464603,-14697,7361633,Doechii,Anxiety
55,-8,Donnie - Hier Mag Alles (w/ Marco Schuitmaker),542,3,(x5),49354,-22711.0,395066,-9883,52687356,Donnie,Hier Mag Alles (w/ Marco Schuitmaker)
56,-8,"Lil Kleine - Wolken (w/ KA, $hirak)",38,5,,49280,-20307.0,487234,-12309,3890084,Lil Kleine,"Wolken (w/ KA, $hirak)"
57,+108,Erika Vikman - ICH KOMME,2,57,,48985,14891.0,83079,48985,83079,Erika Vikman,ICH KOMME
58,+112,Zoë Më - Voyage,2,58,,48281,14747.0,81815,48281,81815,Zoë Më,Voyage
59,-1,Gracie Abrams - That’s So True,213,1,(x31),47886,-12309.0,439889,-12528,31288790,Gracie Abrams,That’s So True
60,+31,Suzan & Freek - Batterij,4,44,,47662,48.0,228455,47662,228455,Suzan & Freek,Batterij
61,-10,Suzan & Freek - Ken Je Dat Gevoel,130,9,,47152,-17813.0,416747,-11498,10095730,Suzan & Freek,Ken Je Dat Gevoel
62,+3,Damiano David - Born With a Broken Heart,81,60,,46648,-9197.0,360520,1951,3233826,Damiano David,Born With a Broken Heart
63,-8,Noano - Waka (w/ Emms),115,1,(x2),46239,-15889.0,409680,-3587,14365262,Noano,Waka (w/ Emms)
64,-4,Claude - Ladada (Mon Dernier Mot),569,1,(x18),46066,-13118.0,315692,11931,47380928,Claude,Ladada (Mon Dernier Mot)
65,+4,Myles Smith - Stargazing,371,3,(x1),46031,-7537.0,353002,61,35269309,Myles Smith,Stargazing
66,NEW,Yuval Raphael - New Day Will Rise,1,66,,45804,,45804,45804,45804,Yuval Raphael,New Day Will Rise
67,-11,KAROL G - Si Antes Te Hubiera Conocido,323,9,,45381,-16476.0,408596,-11061,23172370,KAROL G,Si Antes Te Hubiera Conocido
68,+103,Louane - maman,2,68,,45139,11624.0,78654,45139,78654,Louane,maman
69,+31,Billie Eilish - WILDFLOWER,363,14,,45109,-382.0,351022,-3590,21486030,Billie Eilish,WILDFLOWER
70,+7,Alex Warren - Carry You Home,352,12,,45019,-5778.0,356787,2035,28995628,Alex Warren,Carry You Home
71,+28,Tom Odell - Another Love,1714,6,,44834,-798.0,347569,2085,99318783,Tom Odell,Another Love
72,-22,Turfy Gang - Ushuaia (w/ Russo),253,1,(x3),44581,-21779.0,409500,-14079,23100630,Turfy Gang,Ushuaia (w/ Russo)
73,-36,Yves Berendse - Alleen Met Jou (w/ Emma Heesters),234,5,,44351,-34275.0,457853,-21298,23569338,Yves Berendse,Alleen Met Jou (w/ Emma Heesters)
74,+9,Benson Boone - Beautiful Things,485,2,(x8),44158,-4561.0,333357,-2599,50706426,Benson Boone,Beautiful Things
75,+46,Lord Huron - The Night We Met,757,28,,43194,3220.0,300241,4021,32956734,Lord Huron,The Night We Met
76,+3,Teddy Swims - Lose Control,636,3,(x16),42943,-7339.0,341080,-3271,59021214,Teddy Swims,Lose Control
77,+5,Leblanco - Peter,10,33,,42727,-6011.0,379401,-28465,602598,Leblanco,Peter
78,-2,"Trobi - Haver Cappu (w/ Milolaathetlukken, ADF Samski)",3,40,,42360,-8478.0,174966,42360,174966,Trobi,"Haver Cappu (w/ Milolaathetlukken, ADF Samski)"
79,+31,Joost - Europapa,325,1,(x44),42071,-1530.0,147030,42071,51241379,Joost,Europapa
80,-19,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",25,37,,42022,-16279.0,457769,-22703,1462213,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
81,-6,Chrystal - The Days - NOTION Remix (w/ NOTION),126,39,,41498,-10655.0,379400,-7299,6651020,Chrystal,The Days - NOTION Remix (w/ NOTION)
82,-14,CYRIL - Still Into You (w/ maryjo),137,16,,41033,-12549.0,360168,-3317,10130417,CYRIL,Still Into You (w/ maryjo)
83,+4,Sabrina Carpenter - Espresso,401,4,,38976,-9305.0,310393,-8017,43911576,Sabrina Carpenter,Espresso
84,-11,Roxy Dekker - Sugardaddy,409,1,(x53),38727,-13790.0,305396,-6594,61213395,Roxy Dekker,Sugardaddy
85,-7,Martin Garrix - Told You So (w/ Jex),176,22,,38529,-12014.0,345295,-7538,11632415,Martin Garrix,Told You So (w/ Jex)
86,-29,Oimara - Wackelkontakt,95,5,,38325,-23046.0,435567,-29875,9724270,Oimara,Wackelkontakt
87,+15,Dire Straits - Sultans Of Swing,1237,47,,38130,-6761.0,291555,-3032,37244576,Dire Straits,Sultans Of Swing
88,+23,Tate McRae - Sports car,115,15,,38106,-5452.0,374662,-9764,8481931,Tate McRae,Sports car
89,-25,DYSTINCT - RS6 (w/ Morad),10,43,,38070,-17788.0,399160,-21915,606467,DYSTINCT,RS6 (w/ Morad)
90,-19,Lijpe - 8 Minuten,17,10,,37889,-15290.0,436837,-26392,1585333,Lijpe,8 Minuten
91,+5,Cameron Whitcomb - Medusa,134,33,,37840,-9021.0,346139,-9533,7293429,Cameron Whitcomb,Medusa
92,-18,"Afro Bros - Nooit Meer Voorbij (w/ Billy Dans, Brace)",59,54,,37582,-14785.0,313632,-2411,2614908,Afro Bros,"Nooit Meer Voorbij (w/ Billy Dans, Brace)"
93,+56,Gigi Perez - Sailor Song,267,3,(x1),36757,-168.0,284034,622,23492020,Gigi Perez,Sailor Song
94,+34,The Goo Goo Dolls - Iris,595,65,,36748,-2542.0,287924,475,20989470,The Goo Goo Dolls,Iris
95,+12,Ely Oaks - Borderline (w/ LAVINIA),12,78,,36695,-7269.0,304777,9413,494760,Ely Oaks,Borderline (w/ LAVINIA)
96,-3,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",287,13,,36582,-10831.0,305260,-2914,18475461,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
97,NEW,NAPA - Deslocado,1,97,,36488,,36488,36488,36488,NAPA,Deslocado
98,+15,Kinderen voor Kinderen - Baila bailalaa,54,10,,36268,-6785.0,176208,-6297,3220817,Kinderen voor Kinderen,Baila bailalaa
99,NEW,Klavdia - Asteromata,1,99,,36250,,36250,36250,36250,Klavdia,Asteromata
100,-10,J Balvin - Azul,32,73,,36086,-11820.0,322246,-7754,1193071,J Balvin,Azul
101,-48,Martin Morero - Spijt Is Voor Later,157,1,(x1),35920,-28072.0,317537,-7369,14789137,Martin Morero,Spijt Is Voor Later
102,+4,Fleetwood Mac - Dreams - 2004 Remaster,828,47,,35798,-8252.0,264317,-2348,27095261,Fleetwood Mac,Dreams - 2004 Remaster
103,NEW,Tautumeitas - Bur man laimi,1,103,,35681,,35681,35681,35681,Tautumeitas,Bur man laimi
