Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,+1,Young Miko - WASSUP,23,15,,14893,-1068.0,100012,3205,240927,Young Miko,WASSUP
16,+1,Bad Bunny - KLOuFRENS,134,7,,14751,-978.0,106711,46,2724158,Bad Bunny,KLOuFRENS
17,-3,Beéle - Mi Refe (w/ Ovy On The Drums),147,3,(x3),14664,-2063.0,109069,-1073,2487765,Beéle,Mi Refe (w/ Ovy On The Drums)
18,+12,Fuerza Regida - ANSIEDAD,15,18,,14479,2117.0,75907,7078,121689,Fuerza Regida,ANSIEDAD
19,-4,Xavi - En Privado (w/ Manuel Turizo),96,5,,14085,-2027.0,102912,-1059,1605386,Xavi,En Privado (w/ Manuel Turizo)
20,+1,Neton Vega - M&M,91,15,,13773,-603.0,95518,-490,1106364,Neton Vega,M&M
21,+24,Fuerza Regida - ROSONES (w/ Jorsshh),163,21,,13627,3959.0,70061,5115,1296970,Fuerza Regida,ROSONES (w/ Jorsshh)
22,=,Clave Especial - TU TU TU (w/ Edgardo Nuñez),48,9,,13574,-567.0,103485,-1964,529670,Clave Especial,TU TU TU (w/ Edgardo Nuñez)
23,-5,Los Dareyes De La Sierra - Vita Fer (w/ Tito Double P),45,17,,13505,-1677.0,93523,1316,469490,Los Dareyes De La Sierra,Vita Fer (w/ Tito Double P)
24,-5,Bad Bunny - VOY A LLeVARTE PA PR,134,2,(x1),13489,-1595.0,97187,-738,3131264,Bad Bunny,VOY A LLeVARTE PA PR
25,-1,Alemán - Te Quería Ver (w/ Neton Vega),102,3,(x4),13365,-105.0,93683,653,1711604,Alemán,Te Quería Ver (w/ Neton Vega)
26,=,J Balvin - LA CANCIÓN (w/ Bad Bunny),2151,1,(x71),12518,-697.0,91314,-1157,19517108,J Balvin,LA CANCIÓN (w/ Bad Bunny)
27,-4,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),303,18,,12399,-1209.0,85256,758,3104852,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
28,+1,Tito Double P - DOS DÍAS (w/ Peso Pluma),262,8,,12144,-363.0,80473,1006,3449478,Tito Double P,DOS DÍAS (w/ Peso Pluma)
29,-1,Tito Double P - ROSONES,164,4,,11865,-773.0,76224,1915,2615501,Tito Double P,ROSONES
30,+12,"Chuyin - Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)",108,30,,11680,1154.0,71388,2312,889374,Chuyin,"Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)"
31,-6,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),185,2,(x3),11665,-1776.0,87972,-403,3559689,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
