Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
88,+5,Natasha Bedingfield - Unwritten,491,9,,15825,-2140.0,120343,-1480,10028079,Natasha Bedingfield,Unwritten
89,+18,Booba - Dolce Camara (w/ SDM),410,9,,15816,-795.0,108662,2684,6075755,Booba,Dolce Camara (w/ SDM)
90,+16,Empire Of The Sun - Walking On A Dream,61,68,,15778,-841.0,110056,-439,872802,Empire Of The Sun,Walking On A Dream
91,-17,Morgan Seatree - Say My Name - Remix (w/ Florence + The Machine),103,35,,15740,-4636.0,138721,-3233,2035677,Morgan Seatree,Say My Name - Remix (w/ Florence + The Machine)
92,NEW,Erika Vikman - ICH KOMME,1,92,,15715,,15715,15715,15715,Erika Vikman,ICH KOMME
93,-5,David Guetta - Titanium (w/ Sia),706,48,,15713,-2606.0,121023,-2185,4643663,David Guetta,Titanium (w/ Sia)
94,-18,1D1R - Balade (w/ Vacra),21,51,,15706,-3952.0,141687,-4132,388104,1D1R,Balade (w/ Vacra)
95,NEW,Klavdia - Asteromata,1,95,,15696,,15696,15696,15696,Klavdia,Asteromata
96,-18,"Werenoi - Jalouse (w/ SDM, Vacra)",23,33,,15557,-4033.0,35147,15557,398728,Werenoi,"Jalouse (w/ SDM, Vacra)"
97,-8,Ely Oaks - Borderline (w/ LAVINIA),10,89,,15497,-2752.0,103445,15497,143639,Ely Oaks,Borderline (w/ LAVINIA)
98,-19,Chappell Roan - Pink Pony Club,104,30,,15386,-4178.0,116507,-628,2021905,Chappell Roan,Pink Pony Club
99,+2,Aya Nakamura - Baddies (w/ Joé Dwèt Filé),3,40,,15306,-1805.0,59500,15306,59500,Aya Nakamura,Baddies (w/ Joé Dwèt Filé)
100,=,OneRepublic - Counting Stars,1772,41,,15192,-2075.0,109078,-1137,14840444,OneRepublic,Counting Stars
101,-6,Werenoi - Maudit (w/ Hamza),121,24,,15170,-2578.0,32918,15170,2033217,Werenoi,Maudit (w/ Hamza)
102,-22,FloyyMenor - Gata Only (w/ Cris Mj),403,3,(x8),15046,-4429.0,129129,-3344,12668305,FloyyMenor,Gata Only (w/ Cris Mj)
103,-12,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",25,53,,14988,-3100.0,133943,-5589,449333,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
104,+53,The Neighbourhood - Sweater Weather,1612,26,,14963,133.0,103133,933,20614151,The Neighbourhood,Sweater Weather
105,-9,Tate McRae - greedy,573,1,(x1),14947,-2582.0,128849,465,17882110,Tate McRae,greedy
106,+39,HMZ - Saison (w/ Werenoi),2,106,,14940,-318.0,30198,14940,30198,HMZ,Saison (w/ Werenoi)
107,-32,DYSTINCT - RS6 (w/ Morad),10,52,,14854,-4816.0,131126,-2125,189355,DYSTINCT,RS6 (w/ Morad)
108,+14,Kendrick Lamar - All The Stars (w/ SZA),280,2,(x1),14683,-1191.0,110981,-1010,4717647,Kendrick Lamar,All The Stars (w/ SZA)
109,-25,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),423,9,,14608,-4146.0,114632,-3753,11326973,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
110,-5,Lady Gaga - Shallow (w/ Bradley Cooper),2422,1,(x7),14385,-2468.0,113688,-3502,34715401,Lady Gaga,Shallow (w/ Bradley Cooper)
111,+13,Dire Straits - Sultans Of Swing,1606,56,,14226,-1600.0,98748,-1902,14067881,Dire Straits,Sultans Of Swing
112,-18,Linkin Park - In the End,1404,22,,14167,-3713.0,118450,-1616,13985805,Linkin Park,In the End
