Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
133,+59,Stefanie Sun - 雨天,324,56,,13939,1501.0,88014,-1333,5114727,Stefanie Sun,雨天
134,-11,Taylor Swift - Cruel Summer,751,2,(x8),13933,-984.0,100326,-565,21472919,Taylor Swift,Cruel Summer
135,+44,Pets Tseng - 一個人想著一個人,209,60,,13931,1025.0,84105,1447,3109473,Pets Tseng,一個人想著一個人
136,-3,G.E.M. - 多遠都要在一起,1097,12,,13916,-533.0,97239,358,13544945,G.E.M.,多遠都要在一起
137,+11,Wu Bai - 淚橋,277,52,,13915,-43.0,106183,-1318,4744821,Wu Bai,淚橋
138,+24,IVE - ATTITUDE,105,14,,13914,428.0,98716,213,2433348,IVE,ATTITUDE
139,-18,Jay Chou - 珊瑚海 (w/ Lara Liang),1269,17,,13884,-1096.0,110581,-2632,15470585,Jay Chou,珊瑚海 (w/ Lara Liang)
140,-43,Jay Chou - 說好的幸福呢,281,26,,13847,-2435.0,102529,-1490,4185952,Jay Chou,說好的幸福呢
141,-12,Benson Boone - Mystical Magical,19,74,,13771,-984.0,110286,1067,285507,Benson Boone,Mystical Magical
142,-8,"ET - 我爱你但是我要回家 (w/ Happer, 无面小生, 口古口古)",90,61,,13740,-611.0,102301,-295,1532382,ET,"我爱你但是我要回家 (w/ Happer, 无面小生, 口古口古)"
143,-29,承桓 - 我会等,769,1,(x7),13729,-1498.0,101600,-1412,31639403,承桓,我会等
144,+33,Yoga Lin - 怪情歌,3,49,,13725,777.0,51081,13725,51081,Yoga Lin,怪情歌
145,-8,G-DRAGON - CROOKED,175,52,,13715,-595.0,98915,13715,2887424,G-DRAGON,CROOKED
146,+49,"Ronghao Li - 不將就 (電影""何以笙簫默""片尾曲)",1472,23,,13677,1358.0,86350,-925,9959700,Ronghao Li,"不將就 (電影""何以笙簫默""片尾曲)"
147,RE,Bestards - 我就想你,1230,8,,13677,,40095,13677,25728574,Bestards,我就想你
148,NEW,菲菲公主 - 第57次取消发送,1,148,,13648,,13648,13648,13648,菲菲公主,第57次取消发送
