Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
17,-3,Separ - I'm back (w/ Sara Rikas),50,11,,9478,-1321.0,85835,-1384,839410,Separ,I'm back (w/ Sara Rikas)
18,-2,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",346,1,(x130),9008,-1573.0,73868,-911,6936529,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
19,+1,Hard Rico - Mě Nedostanou,48,7,,8767,-1248.0,72751,-596,708459,Hard Rico,Mě Nedostanou
20,-1,"Yzomandias - Painkillers (w/ P T K, Luca Brassi10x)",179,1,(x4),8424,-1624.0,66995,302,2150227,Yzomandias,"Painkillers (w/ P T K, Luca Brassi10x)"
21,=,Luca Brassi10x - SHOCK (w/ Mjay Beatz),55,16,,8340,-750.0,68890,156,417476,Luca Brassi10x,SHOCK (w/ Mjay Beatz)
22,-4,ROSÉ - APT. (w/ Bruno Mars),213,2,(x37),8065,-2066.0,59980,-511,2868096,ROSÉ,APT. (w/ Bruno Mars)
23,+5,sombr - back to friends,68,23,,8030,-11.0,60247,608,445402,sombr,back to friends
24,-1,WizTheMc - Show Me Love (w/ bees & honey),101,10,,7699,-1009.0,66236,-1134,930696,WizTheMc,Show Me Love (w/ bees & honey)
25,+10,sombr - undressed,58,24,,7378,-91.0,59398,290,350317,sombr,undressed
26,+1,"Separ - Krv neni voda (w/ Anička, Danvin)",51,7,,7160,-904.0,60868,-553,920088,Separ,"Krv neni voda (w/ Anička, Danvin)"
27,-2,Yzomandias - KSN (w/ P T K),171,3,(x1),7060,-1141.0,57210,27,1359923,Yzomandias,KSN (w/ P T K)
28,+8,Sara Rikas - Džanes,34,19,,7014,-422.0,58591,296,253350,Sara Rikas,Džanes
29,+1,Gleb - BAGGY (w/ Samey),20,10,,7014,-895.0,62858,-736,223334,Gleb,BAGGY (w/ Samey)
30,+2,Sara Rikas - Eufória,26,14,,7009,-737.0,65184,-1202,276430,Sara Rikas,Eufória
31,-7,Billie Eilish - BIRDS OF A FEATHER,367,7,,6965,-1262.0,55807,-494,3813865,Billie Eilish,BIRDS OF A FEATHER
