Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
136,-37,Nelly Furtado - Promiscuous (w/ Timbaland),1208,70,,49711,-7170.0,373255,-509,49727986,Nelly Furtado,Promiscuous (w/ Timbaland)
137,+21,Nickelback - How You Remind Me,448,72,,49597,1611.0,373994,-3249,26560389,Nickelback,How You Remind Me
138,+22,Benson Boone - In The Stars,303,25,,49174,1716.0,344699,-395,16515305,Benson Boone,In The Stars
139,-34,Fleetwood Mac - Everywhere - 2017 Remaster,1025,66,,49095,-7043.0,384351,-8748,48637126,Fleetwood Mac,Everywhere - 2017 Remaster
140,-19,Lady Gaga - Shallow (w/ Bradley Cooper),1840,4,,49086,-4057.0,385178,-6621,104879549,Lady Gaga,Shallow (w/ Bradley Cooper)
141,+2,Nirvana - Smells Like Teen Spirit - Remastered,693,71,,49026,-148.0,355332,132,27473149,Nirvana,Smells Like Teen Spirit - Remastered
142,+3,Mac Miller - The Spins,576,100,,49020,26.0,346069,1325,25044181,Mac Miller,The Spins
143,+8,Gotye - Somebody That I Used To Know (w/ Kimbra),675,52,,48965,758.0,354279,-1329,23104944,Gotye,Somebody That I Used To Know (w/ Kimbra)
144,+23,Mazzy Star - Fade Into You,22,137,,48963,2610.0,342259,-867,1054262,Mazzy Star,Fade Into You
145,-1,KATSEYE - Gnarly,17,95,,48716,-293.0,359740,-4985,902632,KATSEYE,Gnarly
146,+18,SZA - Snooze,834,20,,48710,2015.0,333881,-1855,58538336,SZA,Snooze
147,+25,Djo - End of Beginning,456,2,(x14),48596,2648.0,289755,1968,55870523,Djo,End of Beginning
148,+14,Don Toliver - No Pole,188,66,,48131,1308.0,344230,2282,11408916,Don Toliver,No Pole
149,-18,TOTO - Africa,2138,52,,48093,-2936.0,361769,-8967,86203540,TOTO,Africa
150,RE,Hozier - Someone New,265,51,,47835,,193024,1038,6678767,Hozier,Someone New
151,+5,Frank Ocean - Lost,1112,15,,47707,-284.0,349530,-2672,58059204,Frank Ocean,Lost
152,-24,Kendrick Lamar - Money Trees (w/ Jay Rock),874,27,,47410,-4221.0,382785,-5407,43794951,Kendrick Lamar,Money Trees (w/ Jay Rock)
153,RE,Billie Eilish - when the party's over,887,2,(x5),47337,,246665,2187,59336089,Billie Eilish,when the party's over
154,+39,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),505,24,,47285,3061.0,138887,47285,32444910,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
155,RE,Franz Ferdinand - Take Me Out,18,108,,47248,,294079,47248,653806,Franz Ferdinand,Take Me Out
156,-23,CYRIL - Still Into You (w/ maryjo),76,92,,47200,-3698.0,357375,-166,4083917,CYRIL,Still Into You (w/ maryjo)
157,+31,Billy Joel - Vienna,15,157,,47169,2252.0,138783,-1102,720078,Billy Joel,Vienna
158,-3,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",17,108,,46833,-1233.0,365354,-4879,876125,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
159,-2,OneRepublic - Counting Stars,1944,39,,46742,-1244.0,343876,-1330,71043320,OneRepublic,Counting Stars
