Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
57,+24,Nerd Connection - If I have you only (My love X Nerd Connection),552,31,,14312,2527.0,85740,-558,5135365,Nerd Connection,If I have you only (My love X Nerd Connection)
58,-2,"G-DRAGON - HOME SWEET HOME (w/ TAEYANG, DAESUNG)",178,2,(x8),14147,-535.0,98609,-657,5549239,G-DRAGON,"HOME SWEET HOME (w/ TAEYANG, DAESUNG)"
59,=,BOYNEXTDOOR - Step By Step,6,26,,13966,39.0,104213,13966,104213,BOYNEXTDOOR,Step By Step
60,+6,DAY6 - You Were Beautiful,654,26,,13838,1087.0,88646,-145,6128681,DAY6,You Were Beautiful
61,-3,HYUN SEO - DayDream,44,37,,13789,-210.0,88897,-19,559989,HYUN SEO,DayDream
62,-5,DAY6 - Maybe Tomorrow,12,23,,13787,-359.0,104030,-399,190036,DAY6,Maybe Tomorrow
63,-3,Billie Eilish - BIRDS OF A FEATHER,367,15,,13751,-83.0,98938,-858,6087972,Billie Eilish,BIRDS OF A FEATHER
64,=,aespa - Armageddon,357,4,,13733,632.0,91747,-121,6722727,aespa,Armageddon
65,+3,"Lim Young Woong - Our Blues, Our Life",1112,10,,13381,670.0,91153,978,11418667,Lim Young Woong,"Our Blues, Our Life"
66,+1,OFFICIAL HIGE DANDISM - Pretender,329,55,,13276,562.0,90994,379,2515909,OFFICIAL HIGE DANDISM,Pretender
67,-6,NewJeans - How Sweet,360,1,(x9),13243,-33.0,88434,-246,9126074,NewJeans,How Sweet
68,-3,NewJeans - Ditto,882,1,(x25),12964,160.0,81574,287,16989942,NewJeans,Ditto
69,+3,Martin Smith - Paint On Spring - Remastering,49,52,,12920,735.0,78921,1149,568674,Martin Smith,Paint On Spring - Remastering
70,-7,BOYNEXTDOOR - Is That True?,6,33,,12832,-296.0,95736,12832,95736,BOYNEXTDOOR,Is That True?
71,-9,G-DRAGON - TOO BAD (w/ Anderson .Paak),83,2,(x10),12707,-427.0,91709,-921,2537037,G-DRAGON,TOO BAD (w/ Anderson .Paak)
72,+29,TOMORROW X TOGETHER - When the Day Comes,7,72,,12685,2472.0,76450,12685,76450,TOMORROW X TOGETHER,When the Day Comes
73,+1,BABYMONSTER - DRIP,199,12,,12678,559.0,84349,24,3877751,BABYMONSTER,DRIP
74,+5,BUMJIN - A Letter,473,44,,12673,803.0,74698,449,3723472,BUMJIN,A Letter
75,-5,PLAVE - Chroma Drift,105,37,,12566,13.0,92691,-1248,1579043,PLAVE,Chroma Drift
76,+1,Lim Young Woong - Rainbow,1098,7,,12465,509.0,83455,1168,11762213,Lim Young Woong,Rainbow
77,-4,NewJeans - Hype Boy,1022,1,(x26),12327,163.0,82954,560,18066372,NewJeans,Hype Boy
78,-3,HYUKOH - TOMBOY,349,39,,12176,109.0,78766,1127,2796824,HYUKOH,TOMBOY
79,-8,j-hope - MONA LISA,59,12,,12109,-271.0,91831,-785,1087304,j-hope,MONA LISA
80,-4,PLAVE - RIZZ,105,40,,11990,-49.0,90054,-1338,1530680,PLAVE,RIZZ
81,+4,LE SSERAFIM - Come Over,66,24,,11978,543.0,91233,-1247,1128793,LE SSERAFIM,Come Over
82,+2,BOYNEXTDOOR - Next Mistake,6,37,,11966,444.0,87095,11966,87095,BOYNEXTDOOR,Next Mistake
