Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,-1,Seyi Vibez - SHAOLIN,88,1,(x4),89024,-8485.0,656449,-6917,14281414,Seyi Vibez,SHAOLIN
20,+1,Famous Pluto - Na Scra,73,2,(x1),88665,-6498.0,666714,-9793,10371825,Famous Pluto,Na Scra
21,+4,Monaky - Chandelier,178,3,(x2),87963,-5002.0,607072,6877,16867486,Monaky,Chandelier
22,+8,Seyi Vibez - Doha,310,5,,86661,5757.0,567962,15106,25000426,Seyi Vibez,Doha
23,+1,FOLA - who does that? (w/ Bella Shmurda),164,6,,86259,-6842.0,627302,1954,14550573,FOLA,who does that? (w/ Bella Shmurda)
24,-4,Smur Lee - Management (w/ BIGKHALID),108,9,,84455,-11830.0,590132,-5090,8758010,Smur Lee,Management (w/ BIGKHALID)
25,-3,Rema - Baby (Is it a Crime),101,1,(x4),83056,-10947.0,623372,-3573,17513398,Rema,Baby (Is it a Crime)
26,-3,Fido - Awolowo,278,1,(x16),80771,-12506.0,554692,-7836,35073100,Fido,Awolowo
27,-1,Bella Shmurda - Dangbana Riddim (w/ FOLA),38,15,,77885,-9131.0,589053,-8441,3517693,Bella Shmurda,Dangbana Riddim (w/ FOLA)
28,=,Wizkid - Kese (Dance),186,1,(x18),77635,-8608.0,580656,158,29467381,Wizkid,Kese (Dance)
29,+2,Ayo Maff - Dealer (w/ Fireboy DML),397,1,(x7),73343,-7310.0,503949,8970,41528624,Ayo Maff,Dealer (w/ Fireboy DML)
30,-3,Davido - Be There Still,67,1,(x7),72503,-13904.0,560045,-11098,10388511,Davido,Be There Still
31,+1,Ayo Maff - Are you there?,276,2,(x1),72080,-3218.0,522490,669,29370564,Ayo Maff,Are you there?
32,+1,Asake - WHY LOVE,96,3,(x6),68830,-5512.0,508384,-2994,9859548,Asake,WHY LOVE
33,+6,T.I BLAZE - Trenches Luv,95,18,,66815,1161.0,465993,-1430,6264661,T.I BLAZE,Trenches Luv
34,+2,Asake - Remember,704,11,,66124,-1414.0,460723,4397,34251797,Asake,Remember
35,+5,Kvng Vinci - HAUSAPIANO - Remix (w/ Zerrydl),199,2,(x1),66049,1705.0,450280,-7292,19431352,Kvng Vinci,HAUSAPIANO - Remix (w/ Zerrydl)
