Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
47,-5,Oki - BRAND NEW SQ8,43,1,(x8),54815,-12944.0,524697,-8504,5359276,Oki,BRAND NEW SQ8
48,NEW,Katarsis - Tavo akys,1,48,,53844,,53844,53844,53844,Katarsis,Tavo akys
49,+4,PRO8L3M - VHS,239,4,,53258,-10325.0,456967,-6110,15869032,PRO8L3M,VHS
50,+9,"bambi - CZEMU NIE ŚPISZ? (w/ FUJU, francis)",101,9,,52534,-6774.0,427184,-10929,7697604,bambi,"CZEMU NIE ŚPISZ? (w/ FUJU, francis)"
51,-16,Kaz Bałagane - Multisport (w/ Oskar83),304,1,(x12),52462,-21579.0,529503,-9073,37349155,Kaz Bałagane,Multisport (w/ Oskar83)
52,-15,Doechii - Anxiety,75,4,,52061,-20697.0,507577,-15025,7787241,Doechii,Anxiety
53,+11,Gigi Perez - Sailor Song,267,6,,51892,-5712.0,412978,-229,23972805,Gigi Perez,Sailor Song
54,-8,Borys LBD - Kanibal (w/ Simonu),42,14,,51186,-15233.0,467677,-12549,2997731,Borys LBD,Kanibal (w/ Simonu)
55,-28,"Avi - Blackjack (w/ Czarny HIFI, Phunk'ill)",4,17,,51011,-26999.0,297073,51011,297073,Avi,"Blackjack (w/ Czarny HIFI, Phunk'ill)"
56,NEW,Shkodra Elektronike - Zjerm,1,56,,50781,,50781,50781,50781,Shkodra Elektronike,Zjerm
57,-9,kuqe 2115 - taki mały ja (w/ francis),268,1,(x15),50647,-15383.0,425207,-683,29687187,kuqe 2115,taki mały ja (w/ francis)
58,-19,Lady Gaga - Abracadabra,105,2,(x3),50475,-18918.0,483833,-10434,11921865,Lady Gaga,Abracadabra
59,+1,Grzegorz Hyży - O Pani!,115,59,,49953,-9082.0,369070,13239,1106919,Grzegorz Hyży,O Pani!
60,-15,Ely Oaks - Borderline (w/ LAVINIA),13,21,,49949,-16504.0,493318,-12618,899273,Ely Oaks,Borderline (w/ LAVINIA)
61,+1,PRO8L3M - Ground Zero,1504,1,(x8),49576,-9316.0,445209,-6089,73387456,PRO8L3M,Ground Zero
62,+8,Kizo - KIEROWNIK (w/ clearmind),102,4,,49538,-5784.0,395473,-2973,9258715,Kizo,KIEROWNIK (w/ clearmind)
63,-14,"Kuban - zanim spadnie deszcz (w/ Mrozu, Favst)",103,28,,49508,-16395.0,456796,-7334,6000704,Kuban,"zanim spadnie deszcz (w/ Mrozu, Favst)"
64,-10,Tymek - Sophia Loren (w/ Urbanski),199,1,(x1),49457,-14067.0,439629,-7290,21253425,Tymek,Sophia Loren (w/ Urbanski)
65,-25,Lola Young - Messy,155,7,,49292,-19406.0,466583,-9596,14220005,Lola Young,Messy
66,=,Myslovitz - Dlugość dźwięku samotności,368,46,,48473,-8044.0,377258,10766,15475085,Myslovitz,Dlugość dźwięku samotności
67,-15,ROSÉ - APT. (w/ Bruno Mars),213,3,(x13),47602,-16921.0,409040,-8179,23600663,ROSÉ,APT. (w/ Bruno Mars)
68,=,Happysad - Zanim pójdę,186,51,,47471,-8246.0,351886,-2663,7586312,Happysad,Zanim pójdę
