Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,-2,Shaboozey - A Bar Song (Tipsy),402,2,(x1),16933,-1640.0,127610,-771,13711736,Shaboozey,A Bar Song (Tipsy)
20,=,Myles Smith - Stargazing,374,12,,16684,-958.0,117821,352,7482597,Myles Smith,Stargazing
21,-2,Teddy Swims - Bad Dreams,222,18,,16222,-1535.0,122490,-286,3394345,Teddy Swims,Bad Dreams
22,+4,Charli xcx - party 4 u,29,22,,16198,833.0,113173,782,437792,Charli xcx,party 4 u
23,+2,Alex Warren - Carry You Home,245,23,,16011,286.0,111366,885,2883340,Alex Warren,Carry You Home
24,+6,Billie Eilish - WILDFLOWER,368,11,,15967,1225.0,111611,182,7425408,Billie Eilish,WILDFLOWER
25,-2,Benson Boone - Mystical Magical,24,23,,15566,-271.0,114696,324,344438,Benson Boone,Mystical Magical
26,-2,Hozier - Too Sweet,422,1,(x21),15087,-701.0,113455,-426,15117688,Hozier,Too Sweet
27,-5,Leon Thomas - MUTT,137,14,,15016,-953.0,118638,-1744,2554815,Leon Thomas,MUTT
28,-1,Tate McRae - Sports car,116,8,,14873,-139.0,111290,-1028,2469155,Tate McRae,Sports car
29,+18,Morgan Wallen - What I Want (w/ Tate McRae),4,23,,14637,2121.0,52906,14637,52906,Morgan Wallen,What I Want (w/ Tate McRae)
30,-1,Kendrick Lamar - All The Stars (w/ SZA),1109,2,(x12),14603,-333.0,108301,-645,15280893,Kendrick Lamar,All The Stars (w/ SZA)
31,+4,Sam Barber - Indigo (w/ Avery Anna),158,19,,14550,801.0,109446,-1699,2631236,Sam Barber,Indigo (w/ Avery Anna)
32,-1,Jessie Murph - Blue Strips,25,20,,14202,18.0,117677,-2812,338017,Jessie Murph,Blue Strips
33,-1,"Chappell Roan - Good Luck, Babe!",400,3,(x6),13804,-366.0,100166,-1012,10697438,Chappell Roan,"Good Luck, Babe!"
34,+12,Vance Joy - Riptide,3270,12,,13647,1041.0,91941,180,28504419,Vance Joy,Riptide
35,-7,Sabrina Carpenter - Espresso,402,1,(x1),13641,-1366.0,101125,-680,14138865,Sabrina Carpenter,Espresso
36,-2,Benson Boone - Sorry I'm Here For Someone Else,79,27,,13551,-424.0,103314,-1111,1077491,Benson Boone,Sorry I'm Here For Someone Else
37,+7,Tate McRae - Revolving door,88,12,,13230,470.0,99917,-1238,1463222,Tate McRae,Revolving door
38,+1,Lil Tecca - Dark Thoughts,65,5,,12887,-581.0,100991,-1378,1227663,Lil Tecca,Dark Thoughts
39,+1,Post Malone - I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen),375,2,(x1),12704,-695.0,95847,-771,10301384,Post Malone,I Had Some Help (Feat. Morgan Wallen) (w/ Morgan Wallen)
40,-7,Chris Stapleton - Tennessee Whiskey,2592,19,,12648,-1430.0,95726,-1467,21641100,Chris Stapleton,Tennessee Whiskey
41,-5,Doechii - Anxiety,75,2,(x3),12488,-1195.0,99023,-2299,1764076,Doechii,Anxiety
42,-5,Kendrick Lamar - Not Like Us,377,1,(x7),12378,-1242.0,98544,-1377,11533106,Kendrick Lamar,Not Like Us
43,=,Dire Straits - Sultans Of Swing,1559,29,,12339,-706.0,92147,-969,13651367,Dire Straits,Sultans Of Swing
44,+12,The Marías - No One Noticed,138,40,,12142,775.0,85001,17,1553275,The Marías,No One Noticed
45,-7,Teddy Swims - The Door,348,25,,12085,-1476.0,94036,-1360,5343150,Teddy Swims,The Door
46,-5,The Killers - Mr. Brightside,3321,13,,12068,-1211.0,91101,-619,30465484,The Killers,Mr. Brightside
47,-2,Sabrina Carpenter - Taste,270,2,(x52),12064,-579.0,90237,-1006,7756788,Sabrina Carpenter,Taste
48,-6,Chris Stapleton - You Should Probably Leave,674,20,,11943,-1112.0,88931,-964,8210418,Chris Stapleton,You Should Probably Leave
49,-1,Journey - Don't Stop Believin' (2022 Remaster),513,16,,11923,-502.0,85852,-1553,7295222,Journey,Don't Stop Believin' (2022 Remaster)
50,+2,Lorde - What Was That,25,2,(x8),11713,-220.0,100660,-4230,575650,Lorde,What Was That
51,+6,Coldplay - Yellow,1380,1,(x2),11659,386.0,81318,-733,12990785,Coldplay,Yellow
52,-3,The Weeknd - Timeless (w/ Playboi Carti),234,3,(x1),11507,-820.0,92577,-1633,4898334,The Weeknd,Timeless (w/ Playboi Carti)
53,+19,Lord Huron - The Night We Met,983,28,,11454,1396.0,76874,177,10661179,Lord Huron,The Night We Met
54,-4,Kings of Leon - Sex on Fire,1681,28,,11307,-979.0,83860,-436,16875158,Kings of Leon,Sex on Fire
55,+18,Imogen Heap - Headlock,137,40,,11271,1222.0,76487,-378,1654406,Imogen Heap,Headlock
56,+25,Lorde - Ribs,30,43,,11233,1472.0,76565,54,332587,Lorde,Ribs
57,-4,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),633,9,,11126,-577.0,81266,-462,11744084,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
58,+7,"Tyler, The Creator - See You Again (w/ Kali Uchis)",766,8,,10876,251.0,78091,-672,9896928,"Tyler, The Creator",See You Again (w/ Kali Uchis)
59,-8,Fleetwood Mac - The Chain - 2004 Remaster,2077,38,,10825,-1402.0,80866,-586,17169716,Fleetwood Mac,The Chain - 2004 Remaster
60,+3,Benson Boone - Slow It Down,421,16,,10735,-87.0,77163,-341,8030492,Benson Boone,Slow It Down
61,+8,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",7,61,,10568,414.0,67961,10568,67961,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
62,+4,Zach Bryan - Something in the Orange,994,8,,10559,31.0,76514,-929,17735415,Zach Bryan,Something in the Orange
63,-4,Dasha - Austin,445,10,,10552,-417.0,74026,-161,9423640,Dasha,Austin
64,-10,Creedence Clearwater Revival - Have You Ever Seen The Rain,1876,19,,10531,-1007.0,72636,298,19342394,Creedence Clearwater Revival,Have You Ever Seen The Rain
65,+11,SZA - Snooze,884,7,,10500,615.0,70885,-374,14325578,SZA,Snooze
66,+1,Crowded House - Don't Dream It's Over,440,23,,10276,-196.0,72838,-664,4751115,Crowded House,Don't Dream It's Over
67,+34,The Neighbourhood - Sweater Weather,1590,22,,10257,1028.0,68160,318,15643906,The Neighbourhood,Sweater Weather
68,+20,Frank Ocean - Pink + White,1046,21,,10214,728.0,71641,-314,13016263,Frank Ocean,Pink + White
69,+41,Morgan Wallen - I'm The Problem,35,28,,10145,1087.0,37726,10145,367931,Morgan Wallen,I'm The Problem
70,+5,JENNIE - like JENNIE,73,51,,10047,152.0,74201,-374,825142,JENNIE,like JENNIE
71,-10,The Police - Every Breath You Take,657,45,,9995,-836.0,75657,-1194,6459501,The Police,Every Breath You Take
72,-8,Red Hot Chili Peppers - Under the Bridge,1611,23,,9982,-802.0,74103,152,11578907,Red Hot Chili Peppers,Under the Bridge
73,-3,Coldplay - Viva La Vida,816,3,(x1),9966,-183.0,73195,-1615,8416528,Coldplay,Viva La Vida
74,-19,The Doobie Brothers - Listen to the Music,1646,32,,9955,-1453.0,78006,-1735,13053854,The Doobie Brothers,Listen to the Music
75,-15,Red Hot Chili Peppers - Scar Tissue,496,33,,9932,-1018.0,74741,-850,4872072,Red Hot Chili Peppers,Scar Tissue
