Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
93,-9,"Big One - Pa´Que Te Acuerdes | CROSSOVER #8 (w/ Tiago PZK, La Joaqui)",228,4,,4265,-1224.0,34443,-1472,2994312,Big One,"Pa´Que Te Acuerdes | CROSSOVER #8 (w/ Tiago PZK, La Joaqui)"
94,+1,Miranda! - Me Gusta (w/ TINI),12,53,,4262,-905.0,39403,328,60919,Miranda!,Me Gusta (w/ TINI)
95,+8,The La Planta - Mil Preguntas (w/ Luana),438,2,(x2),4251,-722.0,30925,-1058,5980789,The La Planta,Mil Preguntas (w/ Luana)
96,+8,La T y La M - No Se Va,135,54,,4245,-728.0,30484,-859,655806,La T y La M,No Se Va
97,+14,"Juanjo Morgade - Contigo (w/ Maxi Alvarez, ONE PLAY)",53,82,,4224,-458.0,27965,405,213927,Juanjo Morgade,"Contigo (w/ Maxi Alvarez, ONE PLAY)"
98,+15,Plan B - Es un Secreto,918,29,,4216,-408.0,30830,-894,4993207,Plan B,Es un Secreto
99,+57,"Amigo de Artistas - Amor Fugaz (w/ godie., V.I.C)",78,69,,4201,309.0,27035,375,327494,Amigo de Artistas,"Amor Fugaz (w/ godie., V.I.C)"
100,+8,Morat - No Se Va,893,51,,4146,-684.0,29404,4146,3831403,Morat,No Se Va
101,+6,Luck Ra - La Morocha (w/ BM),680,1,(x59),4142,-788.0,20453,-582,11812221,Luck Ra,La Morocha (w/ BM)
102,-14,La Vela Puerca - Va A Escampar,559,53,,4135,-1306.0,35263,-742,2226042,La Vela Puerca,Va A Escampar
103,-29,Nicky Jam - Hiekka (w/ Beéle),12,55,,4125,-1735.0,39487,-311,62734,Nicky Jam,Hiekka (w/ Beéle)
104,+28,Quevedo - Columbia,614,1,(x44),4124,-137.0,31729,-414,8339084,Quevedo,Columbia
105,+5,Lady Gaga - Die With A Smile (w/ Bruno Mars),273,45,,4083,-725.0,33472,-680,1718528,Lady Gaga,Die With A Smile (w/ Bruno Mars)
106,-7,Maisak - SE ME OLVIDA (w/ Feid),269,12,,4064,-998.0,33002,-1035,2316517,Maisak,SE ME OLVIDA (w/ Feid)
107,-17,KAROL G - Milagros,8,61,,4021,-1311.0,35155,4021,39684,KAROL G,Milagros
108,+9,Matías Valdez - Que Boludez (w/ La Penúltima),54,93,,3990,-531.0,26138,-122,209235,Matías Valdez,Que Boludez (w/ La Penúltima)
109,+45,Taiu - Rara Vez (w/ Milo j),828,2,(x2),3920,10.0,27278,-750,10991670,Taiu,Rara Vez (w/ Milo j)
110,-5,Max Carra - Martes 13,17,105,,3914,-1049.0,25277,365,66422,Max Carra,Martes 13
111,+11,Yan Block - 111,71,67,,3884,-590.0,32156,-672,294256,Yan Block,111
112,-27,"La Bocha 12 - Tu Silueta (w/ Maxi Alvarez, ONE PLAY)",238,50,,3868,-1611.0,32989,-3536,1548568,La Bocha 12,"Tu Silueta (w/ Maxi Alvarez, ONE PLAY)"
