Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
69,-14,"uniqe - Лифон (w/ nkeeei, ARTEM SHILOVETS, SAGARA)",133,14,,20689,-1079.0,155293,-2558,5577102,uniqe,"Лифон (w/ nkeeei, ARTEM SHILOVETS, SAGARA)"
70,-6,ROCKET - She Wants,378,21,,20659,-291.0,148982,-1504,6700280,ROCKET,She Wants
71,+1,Три дня дождя - Демоны,538,51,,20380,-28.0,145066,-1700,10387821,Три дня дождя,Демоны
72,-3,Boulevard Depo - Angry toy$ - Prod. Ray Qwa,339,27,,20209,-353.0,133956,703,5386662,Boulevard Depo,Angry toy$ - Prod. Ray Qwa
73,=,Stray Kids - MANIAC,21,4,,19980,-281.0,148047,-6844,785114,Stray Kids,MANIAC
74,+9,Konfuz - Кайф ты поймала,281,27,,19958,530.0,145871,-4347,6065201,Konfuz,Кайф ты поймала
75,-1,Sqwore - Звезда упала,133,5,,19956,-276.0,151216,-2523,5315394,Sqwore,Звезда упала
76,-1,Skryptonite - Baby mama (w/ Райда),257,1,(x6),19920,-286.0,145152,-2615,12735989,Skryptonite,Baby mama (w/ Райда)
77,+9,Дора - Дорадура,499,25,,19899,567.0,142953,-2358,10437341,Дора,Дорадура
78,-1,Miyagi & Andy Panda - Буревестник,91,3,(x3),19745,-375.0,147667,-4528,4502016,Miyagi & Andy Panda,Буревестник
79,+8,Sqwore - Холодное оружие (w/ rizza),166,62,,19629,565.0,141059,-1867,3995253,Sqwore,Холодное оружие (w/ rizza)
80,-10,Nikitata - ДРЕССКОД,117,21,,19625,-901.0,141336,-2525,3319842,Nikitata,ДРЕССКОД
81,+1,FACE - Vlone,59,71,,19622,104.0,143019,-2259,1354656,FACE,Vlone
82,+7,INSTASAMKA - LIPSI HA,211,1,(x20),19407,655.0,138716,-1850,13746530,INSTASAMKA,LIPSI HA
83,+2,АДЛИН - No Love,200,16,,19341,8.0,143046,-2817,6410108,АДЛИН,No Love
84,-6,ZAPOMNI - Я всё решу (Intro),82,6,,19321,-319.0,142689,-3088,3694248,ZAPOMNI,Я всё решу (Intro)
85,+10,Glass Animals - Heat Waves,202,56,,19306,862.0,138253,-1677,4738120,Glass Animals,Heat Waves
86,-6,Папин Олимпос - Динозаврики,429,19,,19265,-265.0,137635,-2158,9461721,Папин Олимпос,Динозаврики
87,-3,Nikitata - ТАЙМАУТ,207,10,,19254,-100.0,133213,-1171,6448676,Nikitata,ТАЙМАУТ
88,+2,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),593,79,,19232,480.0,136302,-1865,9863690,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
89,-10,Poshlaya Molly - Контракт,392,4,,19218,-414.0,131702,952,10367216,Poshlaya Molly,Контракт
90,+6,"SODA LUV - Бигасс (w/ WHY, BERRY)",317,8,,19013,591.0,123056,753,8971425,SODA LUV,"Бигасс (w/ WHY, BERRY)"
91,+3,СЕРЕГА ПИРАТ - Тп на аме,50,72,,18865,411.0,135821,-253,1045606,СЕРЕГА ПИРАТ,Тп на аме
92,+6,Peremotka - Как тебя покорить,330,84,,18773,489.0,127388,570,6218923,Peremotka,Как тебя покорить
93,-2,хочуспать - спать с тобой,77,91,,18740,0.0,129213,87,1622904,хочуспать,спать с тобой
94,-1,The Neighbourhood - Softcore,89,30,,18649,176.0,133857,-1578,2717856,The Neighbourhood,Softcore
95,-14,BUSHIDO ZHO - макинтош бизнес онли,70,4,,18642,-877.0,139161,-2551,2290776,BUSHIDO ZHO,макинтош бизнес онли
96,-4,Pornofilmy - Я так соскучился,588,31,,18607,118.0,133589,-1732,12491049,Pornofilmy,Я так соскучился
97,=,uglystephan - Снова обогнал их,194,53,,18476,159.0,132192,-1563,4764331,uglystephan,Снова обогнал их
98,+1,Платина - Сан Ларан (w/ Дора),162,4,,18335,66.0,136368,-2532,7878078,Платина,Сан Ларан (w/ Дора)
99,+1,THRILL PILL - Миллионы,273,2,(x1),18260,140.0,126254,-467,6109015,THRILL PILL,Миллионы
100,+2,Miyagi & Andy Panda - Brooklyn (w/ TumaniYO),632,25,,18135,145.0,130249,-2226,13539551,Miyagi & Andy Panda,Brooklyn (w/ TumaniYO)
101,=,ROCKET - Monday,497,4,,18132,16.0,126576,-1401,10576084,ROCKET,Monday
102,+1,SODA LUV - Коми (w/ BUSHIDO ZHO),349,14,,17943,7.0,126697,-1058,7753851,SODA LUV,Коми (w/ BUSHIDO ZHO)
103,-15,LIL MORTY - Я пиздатый,217,51,,17871,-1043.0,136881,-2448,5542765,LIL MORTY,Я пиздатый
104,+2,Scally Milano - Буква Х (w/ LOVV66),112,45,,17234,10.0,123716,-1574,2833707,Scally Milano,Буква Х (w/ LOVV66)
105,+7,ROCKET - Infinite Tsukuyomi,613,38,,17146,353.0,120126,-940,11095993,ROCKET,Infinite Tsukuyomi
106,+4,Три дня дождя - Перезаряжай,130,73,,17014,10.0,116769,-962,2859666,Три дня дождя,Перезаряжай
107,-2,10AGE - Нету интереса,388,1,(x8),17000,-260.0,117977,-1233,14326727,10AGE,Нету интереса
108,+1,LOVV66 - Трап Трап,292,5,,16940,-124.0,119038,-566,7095702,LOVV66,Трап Трап
109,+2,Miyagi & Andy Panda - Minor,630,4,,16881,79.0,119412,-1698,16332354,Miyagi & Andy Panda,Minor
110,+4,WEEDMANE - SUICIDE YEAR (w/ Suicideyear),278,81,,16860,232.0,122764,-1566,5538901,WEEDMANE,SUICIDE YEAR (w/ Suicideyear)
111,+23,нексюша - На твиче,232,61,,16826,1494.0,111025,-1632,4373552,нексюша,На твиче
112,-4,MACAN - За всех,60,3,(x2),16604,-492.0,121801,-2822,2395565,MACAN,За всех
113,-9,Coldplay - My Universe (w/ BTS),92,2,(x1),16600,-867.0,76851,1263,2776943,Coldplay,My Universe (w/ BTS)
114,-1,"MORGENSHTERN - Cristal & МОЁТ (w/ SODA LUV, OG Buda, blago white, MAYOT)",328,1,(x2),16496,-235.0,118096,-1286,11587993,MORGENSHTERN,"Cristal & МОЁТ (w/ SODA LUV, OG Buda, blago white, MAYOT)"
