Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,-2,Viktor Sheen - Cígo a káva (w/ Saul),192,2,(x3),22848,-2340.0,184356,692,8021575,Viktor Sheen,Cígo a káva (w/ Saul)
17,-2,Separ - Nehaj tak (w/ SpecialBeatz),50,3,(x1),22114,-3034.0,213701,-3527,1502212,Separ,Nehaj tak (w/ SpecialBeatz)
18,+6,"Yzomandias - Svoboda (w/ P T K, Sara Rikas)",178,13,,21956,1327.0,176126,-153,3303004,Yzomandias,"Svoboda (w/ P T K, Sara Rikas)"
19,+6,sombr - undressed,56,14,,21836,1296.0,178774,1161,974967,sombr,undressed
20,+3,Hard Rico - Narcos (w/ Yzomandias),353,1,(x81),21751,751.0,172638,321,15453978,Hard Rico,Narcos (w/ Yzomandias)
21,-3,Katannah - 415 ft. Robin Zoot (w/ Robin Zoot),52,7,,21591,-1177.0,186002,164,1396024,Katannah,415 ft. Robin Zoot (w/ Robin Zoot)
22,-5,"Yzomandias - Painkillers (w/ P T K, Luca Brassi10x)",178,4,,21573,-2002.0,175494,-34,4253232,Yzomandias,"Painkillers (w/ P T K, Luca Brassi10x)"
23,+53,KAJ - Bara Bada Bastu,5,23,,20317,7201.0,69413,20317,69413,KAJ,Bara Bada Bastu
24,-3,Renne Dang - nezavoláš,27,12,,20287,-1089.0,182892,68,491461,Renne Dang,nezavoláš
25,-6,ROSÉ - APT. (w/ Bruno Mars),213,4,,19989,-2410.0,148376,-1382,6661612,ROSÉ,APT. (w/ Bruno Mars)
26,+13,Ely Oaks - Borderline (w/ LAVINIA),12,26,,19735,2225.0,92328,11368,142233,Ely Oaks,Borderline (w/ LAVINIA)
27,+5,Gigi Perez - Sailor Song,274,2,(x2),19448,342.0,147389,6,8377895,Gigi Perez,Sailor Song
28,-6,Viktor Sheen - Pátky,192,6,,19272,-1786.0,159569,1490,5627736,Viktor Sheen,Pátky
29,=,Calin - Safír (w/ Viktor Sheen),835,1,(x197),19262,-604.0,152749,-878,34070182,Calin,Safír (w/ Viktor Sheen)
30,-4,Lady Gaga - Die With A Smile (w/ Bruno Mars),274,4,,19131,-1237.0,146791,-593,7670215,Lady Gaga,Die With A Smile (w/ Bruno Mars)
31,+9,Viktor Sheen - Roleplay,192,4,,18504,1082.0,146885,2953,5631693,Viktor Sheen,Roleplay
32,-2,Calin - Dívej (w/ Viktor Sheen),834,1,(x1),18470,-1271.0,144271,-1875,20564464,Calin,Dívej (w/ Viktor Sheen)
33,-5,Dorian - Silnej hlad (w/ Lboy Bsc),84,2,(x10),18380,-1521.0,162603,-1142,2832431,Dorian,Silnej hlad (w/ Lboy Bsc)
34,-7,Robin Zoot - Givenchy,695,2,(x29),18098,-2100.0,139625,2055,17453954,Robin Zoot,Givenchy
35,=,Sara Rikas - Stále som,26,8,,17985,-185.0,160000,-2884,710443,Sara Rikas,Stále som
36,+8,Sara Rikas - Tempo za 2 (w/ Raphael),25,14,,17968,1334.0,152140,1609,566788,Sara Rikas,Tempo za 2 (w/ Raphael)
37,-4,Billie Eilish - BIRDS OF A FEATHER,366,5,,17956,-1145.0,139305,-1116,9282112,Billie Eilish,BIRDS OF A FEATHER
38,-7,"Separ - AENE (w/ DMS, SMART)",50,11,,17690,-1655.0,159480,-3316,1244702,Separ,"AENE (w/ DMS, SMART)"
39,-3,Benson Boone - Beautiful Things,485,1,(x38),17619,-310.0,135805,-499,14718695,Benson Boone,Beautiful Things
40,+63,Tommy Cash - Espresso Macchiato,3,40,,17618,6478.0,40884,17618,40884,Tommy Cash,Espresso Macchiato
41,+11,Ravyn Lenae - Love Me Not,49,35,,16522,548.0,132280,-600,724293,Ravyn Lenae,Love Me Not
42,+13,"P T K - V Hlavě (w/ Yzomandias, Viktor Sheen)",178,2,(x1),16493,955.0,134255,-505,3953481,P T K,"V Hlavě (w/ Yzomandias, Viktor Sheen)"
43,+20,Sofian Medjmedj - MONA LISA,400,5,,16479,2190.0,130659,704,8302354,Sofian Medjmedj,MONA LISA
44,-7,ŠKWOR - Síla Starejch Vín,2357,5,,16175,-1741.0,114317,1685,26423721,ŠKWOR,Síla Starejch Vín
45,-3,WizTheMc - Show Me Love (w/ bees & honey),91,19,,15973,-905.0,136196,-2388,1722201,WizTheMc,Show Me Love (w/ bees & honey)
46,=,Hard Rico - Brick na brick,620,5,,15881,-602.0,125114,-1278,15174757,Hard Rico,Brick na brick
47,-13,Calin - Suave,353,2,(x14),15816,-3216.0,140095,-2792,12095839,Calin,Suave
48,-10,Linkin Park - The Emptiness Machine,255,1,(x34),15650,-1867.0,133176,-38,8892645,Linkin Park,The Emptiness Machine
49,=,ATLXS - PASSO BEM SOLTO - Slowed,58,33,,15483,-637.0,113534,-82,957260,ATLXS,PASSO BEM SOLTO - Slowed
50,-9,Lady Gaga - Abracadabra,105,3,(x2),15436,-1538.0,132102,-2624,2909514,Lady Gaga,Abracadabra
