Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,=,"Samar Jafri - Main Rahun (From ""Parwarish"") [Original Motion Picture Soundtrack]",19,16,,28832,-2242.0,208367,2504,524796,Samar Jafri,"Main Rahun (From ""Parwarish"") [Original Motion Picture Soundtrack]"
19,+1,Abdul Hannan - Bikhra (w/ Rovalio),1100,1,(x50),28546,-2187.0,204403,633,17518304,Abdul Hannan,Bikhra (w/ Rovalio)
20,-1,"Hasan Raheem - Wishes (w/ Umair, Talwiinder)",625,2,(x10),27403,-3367.0,214678,-3725,15373073,Hasan Raheem,"Wishes (w/ Umair, Talwiinder)"
21,=,Bayaan - Nahin Milta,750,10,,26774,-3220.0,198061,3706,9033097,Bayaan,Nahin Milta
22,=,"Maanu - Jhol - Acoustic (w/ Annural Khalid, Abdullah Siddiqui)",103,16,,24603,-3000.0,170417,3798,1955431,Maanu,"Jhol - Acoustic (w/ Annural Khalid, Abdullah Siddiqui)"
23,=,Shubh - Fell For You,122,10,,23355,-3455.0,177661,272,2630512,Shubh,Fell For You
24,+1,Karan Aujla - Courtside (w/ Signature By SB),6,18,,23321,-1638.0,131496,23321,131496,Karan Aujla,Courtside (w/ Signature By SB)
25,+1,Anuv Jain - Husn,535,1,(x58),22808,-1633.0,160076,1193,16135632,Anuv Jain,Husn
26,-2,Zain Zohaib - Ranjheya Ve,117,14,,22213,-4241.0,169333,-1787,2216230,Zain Zohaib,Ranjheya Ve
27,=,"Asim Azhar - Baat (From ""Meem Se Mohabbat"") (w/ Qirat Haider)",99,12,,20884,-1253.0,166654,-3634,1831007,Asim Azhar,"Baat (From ""Meem Se Mohabbat"") (w/ Qirat Haider)"
28,+1,Diljit Dosanjh - Water,90,11,,20098,-1428.0,162471,-4050,1891196,Diljit Dosanjh,Water
29,+10,Anuv Jain - Baarishein,1100,12,,19747,492.0,127709,3263,10194448,Anuv Jain,Baarishein
