Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
47,-9,LEX - Nyxterides (w/ Dof Twogee),179,1,(x5),35086,-4918.0,285727,-4113,11275423,LEX,Nyxterides (w/ Dof Twogee)
48,=,Sicario - XOROS,565,9,,34547,518.0,228686,209,14993059,Sicario,XOROS
49,=,Light - CAPO DEI CAPI (w/ LEX),18,4,,34537,512.0,306737,-12529,1292877,Light,CAPO DEI CAPI (w/ LEX)
50,+76,KAJ - Bara Bada Bastu,3,50,,32371,13678.0,66068,32371,66068,KAJ,Bara Bada Bastu
51,-1,LEX - Xeiroteri Genia (w/ Dof Twogee),179,3,(x6),31914,-1799.0,263239,1478,9783817,LEX,Xeiroteri Genia (w/ Dof Twogee)
52,-1,DAIMA - MIA ORA (w/ Stanley),3,51,,31908,-1415.0,91597,31908,91597,DAIMA,MIA ORA (w/ Stanley)
53,-11,"TOQUEL - DOLCE GABBANA (w/ FLY LO, Beyond)",172,1,(x22),31870,-6352.0,242257,2232,15836538,TOQUEL,"DOLCE GABBANA (w/ FLY LO, Beyond)"
54,+61,Kyle Alessandro - Lighter,3,54,,31249,11510.0,69094,31249,69094,Kyle Alessandro,Lighter
55,-8,"DAIMA - TIMORIA (w/ Trannos, Stanley)",3,28,,30983,-4106.0,115601,30983,115601,DAIMA,"TIMORIA (w/ Trannos, Stanley)"
56,-11,APON - Feggari,330,19,,30415,-5122.0,228028,-3832,8843557,APON,Feggari
57,-1,"RACK - MA BELLA (w/ TOQUEL, Beyond)",340,1,(x44),30031,-1135.0,227613,-2608,25332967,RACK,"MA BELLA (w/ TOQUEL, Beyond)"
58,+3,DAIMA - STO KELI (w/ Stanley),3,58,,29712,-142.0,93084,29712,93084,DAIMA,STO KELI (w/ Stanley)
59,-13,Aeon - Ginatia (w/ Marina Kastrinou),9,46,,29664,-5727.0,236659,9256,273080,Aeon,Ginatia (w/ Marina Kastrinou)
60,+15,Eleni Foureira - Boro Ki Ego (w/ Christos Mastoras),101,10,,29388,2984.0,174880,5181,4314596,Eleni Foureira,Boro Ki Ego (w/ Christos Mastoras)
61,-8,APON - Vorias,339,2,(x7),29167,-3172.0,226692,-3672,19772997,APON,Vorias
62,+55,Klavdia - Haramata,238,59,,28884,9247.0,80899,28884,3269493,Klavdia,Haramata
63,-8,Sicario - KSEHORISTO,458,16,,27736,-3469.0,201847,201,12341217,Sicario,KSEHORISTO
64,-2,Light - SUPERTRAP,18,3,(x7),26943,-2616.0,256505,-11536,1819812,Light,SUPERTRAP
65,-8,Light - SANTA MUERTE,18,9,,26626,-4456.0,271047,-14977,1067227,Light,SANTA MUERTE
66,-8,DAIMA - DIEFTHINTIS (w/ Stanley),87,4,,26367,-4362.0,200070,-2903,4323294,DAIMA,DIEFTHINTIS (w/ Stanley)
67,-15,"RACK - OMERTA (w/ Light, Beyond)",340,1,(x7),26343,-6837.0,179277,3340,18878541,RACK,"OMERTA (w/ Light, Beyond)"
68,+3,Katerina Lioliou - Gia Tin Epomeni,26,50,,26277,-876.0,149939,6966,596968,Katerina Lioliou,Gia Tin Epomeni
69,-1,RACK - TAMAM (w/ Sin Laurent),151,1,(x17),26026,-1986.0,180372,3304,10768514,RACK,TAMAM (w/ Sin Laurent)
70,-11,"TOQUEL - PELIGROSA (w/ FLY LO, Beyond)",172,6,,25984,-4699.0,196270,2289,9935628,TOQUEL,"PELIGROSA (w/ FLY LO, Beyond)"
71,-17,Trannos - No Mercy,130,1,(x7),25816,-5462.0,197195,-2952,8492714,Trannos,No Mercy
72,-6,Kidd - O Adelfos Mou,46,1,(x2),25583,-3141.0,313739,-32521,4617112,Kidd,O Adelfos Mou
73,-13,"Saske - PADOU (w/ Beyond, Issy)",950,2,(x1),25538,-4940.0,214781,-4603,18332162,Saske,"PADOU (w/ Beyond, Issy)"
74,-2,Bloody Hawk - Pano (w/ TOQUEL),354,3,(x1),25097,-1834.0,174759,1651,9953240,Bloody Hawk,Pano (w/ TOQUEL)
75,-12,Strat - KRISTY (w/ SNIK),67,1,(x5),23799,-5527.0,207031,-5195,5280532,Strat,KRISTY (w/ SNIK)
76,-6,Roi 6/12 - Normal,312,3,(x5),23253,-4129.0,181803,-5934,14854786,Roi 6/12,Normal
77,-13,Light - SPORT (w/ Destiny),18,8,,23199,-5775.0,239144,-11643,1048172,Light,SPORT (w/ Destiny)
78,=,SIDARTA - EISAI KALA?,10,58,,23181,-2413.0,190664,3324,258456,SIDARTA,EISAI KALA?
