Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
22,-4,Dominic Fike - Babydoll,104,3,(x5),105834,3256.0,737906,-8237,13111227,Dominic Fike,Babydoll
23,+16,Kinny Zimmer - CZUJĘ ŻE CHCĘ ZAB**,3,23,,103389,33903.0,229251,103389,229251,Kinny Zimmer,CZUJĘ ŻE CHCĘ ZAB**
24,NEW,Drake - Make Them Cry,1,24,,100053,,100053,100053,100053,Drake,Make Them Cry
25,-3,Malik Montana - Baciata,225,2,(x3),97027,10399.0,580986,9570,32675608,Malik Montana,Baciata
26,-6,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),74,11,,93706,5043.0,637711,-9500,6872775,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
27,+3,"Majki - Adieu (w/ Major SPZ, Cypis)",105,25,,93563,13750.0,557036,7134,6685625,Majki,"Adieu (w/ Major SPZ, Cypis)"
28,-2,Sentino - CASABLANCA (w/ BNP),380,1,(x36),90319,7448.0,623865,-9666,48326997,Sentino,CASABLANCA (w/ BNP)
29,-5,"White 2115 - TO COŚ (w/ Palar, VVSimon, Mercury)",36,21,,89825,5868.0,608217,-3962,3127263,White 2115,"TO COŚ (w/ Palar, VVSimon, Mercury)"
30,-5,Michael Jackson - Billie Jean,83,22,,89624,6644.0,572411,5157,2154179,Michael Jackson,Billie Jean
31,+2,"Kizo - POLSKA VIXA (w/ Diiya, MIÜ, clearmind, BeMelo, Koder)",51,3,(x2),89214,11425.0,575861,-5118,6212927,Kizo,"POLSKA VIXA (w/ Diiya, MIÜ, clearmind, BeMelo, Koder)"
32,-5,"Sentino - OSTATNI RAZ (w/ BNP, Kaz Bałagane)",66,1,(x9),88058,5940.0,580563,1781,9090317,Sentino,"OSTATNI RAZ (w/ BNP, Kaz Bałagane)"
33,-5,"Fukaj - NIE CHCĘ WRACAĆ (w/ charlie moncler, Hubert.)",352,6,,87894,6636.0,592813,396,26708114,Fukaj,"NIE CHCĘ WRACAĆ (w/ charlie moncler, Hubert.)"
34,NEW,Drake - Dust,1,34,,86498,,86498,86498,86498,Drake,Dust
35,=,"Sobel - ZA KOGO MNIE MASZ? (w/ francis, SHDØW)",141,1,(x12),83529,8608.0,560456,-10153,20295142,Sobel,"ZA KOGO MNIE MASZ? (w/ francis, SHDØW)"
36,-5,Cheatz - Nieskończoność,54,31,,83316,3773.0,487516,26709,2791321,Cheatz,Nieskończoność
37,-5,"Taco Hemingway - FRASCATI (w/ Zeppy Zep, Livka)",148,2,(x4),83227,4329.0,529540,14523,16972468,Taco Hemingway,"FRASCATI (w/ Zeppy Zep, Livka)"
38,NEW,Drake - Whisper My Name,1,38,,81453,,81453,81453,81453,Drake,Whisper My Name
39,-10,Katy Perry - Legendary Lovers,40,17,,80996,409.0,578933,-19331,2800192,Katy Perry,Legendary Lovers
40,NEW,Drake - National Treasures,1,40,,79806,,79806,79806,79806,Drake,National Treasures
41,-7,Temper City - Self Aware,61,26,,79595,3421.0,534855,-5251,4133602,Temper City,Self Aware
42,-5,Michael Jackson - Beat It,21,37,,78784,5904.0,495218,8589,1265648,Michael Jackson,Beat It
