Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
60,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),33,5,,7654,79.0,55092,-1501,370056,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
61,+23,BTS - Please,57,12,,7643,938.0,47852,782,559544,BTS,Please
62,+17,BTS - Into the Sun,57,14,,7612,779.0,48705,723,547067,BTS,Into the Sun
63,-13,De La Rose - Yo te conozco :):,108,9,,7612,-465.0,55056,-975,1069297,De La Rose,Yo te conozco :):
64,+12,BTS - Merry Go Round,57,8,,7580,710.0,47944,533,584999,BTS,Merry Go Round
65,+10,BTS - No. 29,57,11,,7476,509.0,48709,731,523073,BTS,No. 29
66,-12,Romeo Santos - Imitadora,572,23,,7408,-363.0,51306,128,2817631,Romeo Santos,Imitadora
67,+10,BTS - One More Night,57,12,,7395,556.0,47502,874,544127,BTS,One More Night
68,-4,Yan Block - 444 (w/ Panda Black),404,19,,7335,2.0,46860,597,3114709,Yan Block,444 (w/ Panda Black)
69,-12,Plan B - Candy,1037,46,,7297,-304.0,49811,-207,6504102,Plan B,Candy
70,-5,Jósean Log - Beso,459,52,,7232,-82.0,51787,80,2437923,Jósean Log,Beso
71,-8,Fuerza Regida - ME JALO (w/ Grupo Frontera),502,6,,7204,-171.0,49611,-29,4531494,Fuerza Regida,ME JALO (w/ Grupo Frontera)
72,-5,Xavi - En Privado (w/ Manuel Turizo),450,6,,7163,-109.0,46901,262,5128434,Xavi,En Privado (w/ Manuel Turizo)
73,+1,Huan62 - Skokka,13,73,,7153,106.0,43548,1389,74932,Huan62,Skokka
74,-3,Plan B - Fanatica Sensual,289,59,,7121,46.0,47592,54,1653849,Plan B,Fanatica Sensual
75,-9,La Factoria - Perdóname (w/ Eddy Lover),647,36,,7110,-174.0,47438,126,3691226,La Factoria,Perdóname (w/ Eddy Lover)
76,-16,Milo j - M.A.I,897,16,,7106,-327.0,50245,-558,7018116,Milo j,M.A.I
77,+8,Luis Vega - Contacto Cero (w/ David Soliz),797,11,,7083,392.0,45139,758,5186479,Luis Vega,Contacto Cero (w/ David Soliz)
78,=,Lu de la Tower - ERROR 403 (w/ Corona),873,19,,7044,209.0,43212,953,7431259,Lu de la Tower,ERROR 403 (w/ Corona)
79,-6,Michael Jackson - Bad - 2012 Remaster,19,56,,7026,-25.0,48864,-659,128289,Michael Jackson,Bad - 2012 Remaster
