Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
61,-7,Pritam - Raabta (w/ Arijit Singh),1278,27,,286708,-18601.0,2131853,-35263,275177934,Pritam,Raabta (w/ Arijit Singh)
62,+1,"ARJN - KALYANI (w/ KDS, FIFTY4, RONN)",168,17,,284843,-199.0,1966215,-850,65278675,ARJN,"KALYANI (w/ KDS, FIFTY4, RONN)"
63,-6,Pritam - Tum Se Hi (w/ Mohit Chauhan),2240,7,,282770,-19544.0,2005542,3833,474393573,Pritam,Tum Se Hi (w/ Mohit Chauhan)
64,+75,"Harrdy Sandhu - WOW (From ""Hai Jawani Toh Ishq Hona Hai"") (w/ Tanishk Bagchi, Kiran Bajwa, Gill Machhrai)",10,64,,281026,76491.0,1483603,71049,2117729,Harrdy Sandhu,"WOW (From ""Hai Jawani Toh Ishq Hona Hai"") (w/ Tanishk Bagchi, Kiran Bajwa, Gill Machhrai)"
65,-4,Shashwat Sachdev - Lutt Le Gaya (w/ Simran Choudhary),156,24,,280251,-6856.0,2045854,-23845,64243235,Shashwat Sachdev,Lutt Le Gaya (w/ Simran Choudhary)
66,-1,Hariharan - Shree Hanuman Chalisa,1373,5,,278400,-521.0,2052033,-13534,342138116,Hariharan,Shree Hanuman Chalisa
67,+4,Sachin-Jigar - Jeena Jeena (w/ Atif Aslam),198,38,,274953,6152.0,1927247,-26342,65471153,Sachin-Jigar,Jeena Jeena (w/ Atif Aslam)
68,+2,Pritam - Zara Sa (w/ KK),1143,7,,274307,3984.0,1805894,14494,247338839,Pritam,Zara Sa (w/ KK)
69,-7,"G. V. Prakash - Mutta Kalakki (From ""Youth"") (w/ Ken Karunaas)",87,33,,274001,-12532.0,1989463,-33413,29034316,G. V. Prakash,"Mutta Kalakki (From ""Youth"") (w/ Ken Karunaas)"
70,-3,"Sachin-Jigar - Saibo (w/ Shreya Ghoshal, Tochi Raina)",2028,18,,272144,743.0,1822718,17561,398900637,Sachin-Jigar,"Saibo (w/ Shreya Ghoshal, Tochi Raina)"
71,+5,Cheema Y - California Love (w/ Gur Sidhu),760,26,,264915,11159.0,1835352,-3339,183658449,Cheema Y,California Love (w/ Gur Sidhu)
72,-6,"Shashwat Sachdev - Phir Se (w/ Arijit Singh, Irshad Kamil)",52,20,,263976,-10149.0,1985713,-47910,22027392,Shashwat Sachdev,"Phir Se (w/ Arijit Singh, Irshad Kamil)"
73,=,Aditya Rikhari - Paaro,426,21,,261634,961.0,1710255,17557,136523138,Aditya Rikhari,Paaro
74,-6,thiarajxtt - Jogi (w/ Bir),90,23,,258698,-12387.0,1988885,-59102,28583767,thiarajxtt,Jogi (w/ Bir)
75,-1,Sunidhi Chauhan - Lae Dooba (w/ Manoj Muntashir),65,65,,253464,-4843.0,1727577,-11417,15300139,Sunidhi Chauhan,Lae Dooba (w/ Manoj Muntashir)
76,-1,"Vishal-Shekhar - Ishq Bulaava (w/ Sanam Puri, Shipra Goyal)",400,21,,252189,-2750.0,1848570,-14513,116058874,Vishal-Shekhar,"Ishq Bulaava (w/ Sanam Puri, Shipra Goyal)"
77,+4,"Ashish Bhatia - Kashish (w/ Omkar Singh, Kashish Ratnani)",241,6,,251791,1874.0,1663698,13372,96603927,Ashish Bhatia,"Kashish (w/ Omkar Singh, Kashish Ratnani)"
78,+11,"Anirudh Ravichander - Raavana Mavandaa (From ""Jana Nayagan"") (w/ Vivek)",58,72,,251625,16855.0,1701845,13345,12446284,Anirudh Ravichander,"Raavana Mavandaa (From ""Jana Nayagan"") (w/ Vivek)"
79,-1,"Shashwat Sachdev - Ishq Jalakar - Karvaan (w/ Shahzad Ali, Subhadeep Das Chowdhury, Armaan Khan, Irshad Kamil, Roshan, Sahir Ludhianvi)",161,2,(x1),251503,-590.0,1769195,-20017,85269918,Shashwat Sachdev,"Ishq Jalakar - Karvaan (w/ Shahzad Ali, Subhadeep Das Chowdhury, Armaan Khan, Irshad Kamil, Roshan, Sahir Ludhianvi)"
80,=,Jasleen Royal - Sang Rahiyo,793,14,,251063,984.0,1767509,-1582,266771453,Jasleen Royal,Sang Rahiyo
81,+2,Dhanda Nyoliwala - Not Guilty,126,21,,249792,7886.0,1736225,-12224,48169951,Dhanda Nyoliwala,Not Guilty
82,+9,Himesh Reshammiya - Tera Chehra (w/ Arijit Singh),232,60,,247802,13834.0,1669042,8871,64941385,Himesh Reshammiya,Tera Chehra (w/ Arijit Singh)
83,-11,"Arijit Singh - Tujhe Kitna Chahne Lage (From ""Kabir Singh"") (w/ Mithoon)",2541,2,(x50),247529,-16601.0,1790103,-13319,585907066,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"") (w/ Mithoon)"
