Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
67,-17,BUKA - Já už vidím,168,1,(x2),18233,119.0,113480,3399,3825130,BUKA,Já už vidím
68,-4,Don Omar - Danza Kuduro (w/ Lucenzo),1299,21,,18008,1691.0,111821,761,12458676,Don Omar,Danza Kuduro (w/ Lucenzo)
69,NEW,Drake - Make Them Pay,1,69,,17991,,17991,17991,17991,Drake,Make Them Pay
70,+16,Wohnout - Svaz českých bohémů,2849,6,,17896,2821.0,119480,-3193,26732451,Wohnout,Svaz českých bohémů
71,-1,Lboy Bsc - Bouřka,271,23,,17690,1633.0,113409,950,3420915,Lboy Bsc,Bouřka
72,NEW,Drake - Plot Twist,1,72,,17584,,17584,17584,17584,Drake,Plot Twist
73,-10,P T K - BBL,118,4,,17566,1176.0,77543,17566,1942594,P T K,BBL
74,-13,"P T K - V Hlavě (w/ Yzomandias, Viktor Sheen)",536,2,(x1),17538,1114.0,109971,1116,9394062,P T K,"V Hlavě (w/ Yzomandias, Viktor Sheen)"
75,-7,P T K - KARAKORAM,53,6,,17528,1314.0,83512,17528,933693,P T K,KARAKORAM
76,-19,The Neighbourhood - Sweater Weather,2047,9,,17443,135.0,117258,407,26330597,The Neighbourhood,Sweater Weather
77,-17,P T K - SNAD SE TAM NEBUDE STŘÍLET,126,2,(x1),17440,934.0,80016,17440,2696263,P T K,SNAD SE TAM NEBUDE STŘÍLET
78,-19,KOJO - Whip,902,30,,17340,386.0,112230,2081,8759506,KOJO,Whip
79,-21,Tame Impala - Dracula,101,19,,17202,240.0,115352,1438,1499495,Tame Impala,Dracula
80,-15,Ewa Farna - Vzpomeneš si? (w/ Mirai),45,6,,17155,839.0,94322,6202,700844,Ewa Farna,Vzpomeneš si? (w/ Mirai)
81,-2,Hard Rico - NARCOS (w/ Yzomandias),714,1,(x81),17110,1715.0,104823,2161,22037586,Hard Rico,NARCOS (w/ Yzomandias)
82,-15,"GUFRAU - NAVŽDYCKY BLÁZEN (w/ Victor Kal., Rohony)",212,1,(x19),17031,784.0,114339,1630,4758192,GUFRAU,"NAVŽDYCKY BLÁZEN (w/ Victor Kal., Rohony)"
83,-11,BUKA - Demo,163,4,,16949,1271.0,111919,1953,3422668,BUKA,Demo
84,-15,The Killers - Mr. Brightside,179,59,,16894,826.0,105110,3751,1860208,The Killers,Mr. Brightside
85,-19,RAYE - WHERE IS MY HUSBAND!,237,4,,16829,562.0,109469,968,5327192,RAYE,WHERE IS MY HUSBAND!
86,-10,Ewa Farna - Na ostří nože,366,1,(x2),16750,1178.0,112156,337,6267996,Ewa Farna,Na ostří nože
87,+4,Yzomandias - KSN (w/ P T K),539,2,(x31),16585,1860.0,102983,1290,12752149,Yzomandias,KSN (w/ P T K)
88,-26,Viktor Sheen - Virtuální drogy (w/ Calin),1531,2,(x1),16547,131.0,110109,2415,21484521,Viktor Sheen,Virtuální drogy (w/ Calin)
89,-11,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),120,6,,16399,988.0,105540,1244,2461243,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
90,-6,Dorian - Silnej hlad (w/ Lboy Bsc),375,2,(x10),16396,1264.0,106163,1347,6885376,Dorian,Silnej hlad (w/ Lboy Bsc)
91,-2,Rihanna - S&M,659,36,,16357,1454.0,102879,1024,7506793,Rihanna,S&M
92,-12,Linkin Park - In the End,2961,1,(x1),16080,717.0,101181,1802,21693895,Linkin Park,In the End
93,+11,ŠKWOR - Síla Starejch Vín,2718,5,,16044,2052.0,107144,-2465,32572881,ŠKWOR,Síla Starejch Vín
