Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
160,-52,Don Toliver - No Pole,577,14,,3881,111.0,24075,198,3037081,Don Toliver,No Pole
161,-46,Lil PAYYAN - CHEMBARATHI (w/ AZWIN),91,53,,3869,165.0,25663,3,349762,Lil PAYYAN,CHEMBARATHI (w/ AZWIN)
162,-3,The Long Faces - Jane!,46,85,,3841,484.0,20095,575,155671,The Long Faces,Jane!
163,-9,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,16,98,,3823,428.0,24950,57,55441,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
164,-51,Shawn Mendes - Treat You Better,138,108,,3811,75.0,23854,3811,324312,Shawn Mendes,Treat You Better
165,-54,Justin Bieber - Ghost,1387,4,,3794,34.0,26282,-466,5489258,Justin Bieber,Ghost
166,-47,"Sai Abhyankkar - Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)",254,7,,3793,107.0,24743,259,1475827,Sai Abhyankkar,"Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)"
167,-34,The Neighbourhood - Reflections,61,95,,3788,227.0,24422,175,198824,The Neighbourhood,Reflections
168,-32,Don Omar - Danza Kuduro (w/ Lucenzo),229,94,,3783,239.0,23183,358,610778,Don Omar,Danza Kuduro (w/ Lucenzo)
169,-29,BTS - Into the Sun,57,18,,3771,251.0,23979,-23,290187,BTS,Into the Sun
170,-56,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),686,59,,3763,31.0,25745,-115,1990552,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
171,-13,Michael Jackson - Rock with You - Single Version,20,100,,3755,391.0,24685,-233,70260,Michael Jackson,Rock with You - Single Version
172,-63,fitterkarma - Kalapastangan,78,81,,3755,-12.0,26109,-88,252489,fitterkarma,Kalapastangan
173,-48,Disco Lines - No Broke Boys (w/ Tinashe),302,13,,3753,114.0,24768,-68,1496813,Disco Lines,No Broke Boys (w/ Tinashe)
174,-53,The Chainsmokers - Closer (w/ Halsey),1434,49,,3752,77.0,24429,6,3462574,The Chainsmokers,Closer (w/ Halsey)
175,-23,Coldplay - Yellow,1749,3,(x2),3747,305.0,24747,-92,5784779,Coldplay,Yellow
176,-52,The Script - The Man Who Can't Be Moved,494,58,,3737,96.0,24838,31,1676137,The Script,The Man Who Can't Be Moved
177,-50,El Manu - Tahanan,124,22,,3712,88.0,25743,-158,577619,El Manu,Tahanan
178,-5,Shakira - Hips Don't Lie (w/ Wyclef Jean),368,65,,3692,486.0,23382,-310,1107465,Shakira,Hips Don't Lie (w/ Wyclef Jean)
179,-37,Yuridope - Rosas (w/ Skusta Clee),46,94,,3690,184.0,24037,129,161545,Yuridope,Rosas (w/ Skusta Clee)
180,-54,PARTYNEXTDOOR - TBH,133,99,,3678,53.0,23915,-141,423430,PARTYNEXTDOOR,TBH
181,-37,Empire Of The Sun - We Are The People,295,89,,3668,172.0,24088,34,966489,Empire Of The Sun,We Are The People
182,-45,Ed Sheeran - Shape of You,1699,13,,3630,87.0,24486,-278,3863944,Ed Sheeran,Shape of You
183,-54,Karan Aujla - For A Reason (w/ Ikky),264,9,,3626,31.0,24314,28,1544119,Karan Aujla,For A Reason (w/ Ikky)
184,-38,Tame Impala - The Less I Know The Better,200,78,,3624,139.0,24745,-286,733110,Tame Impala,The Less I Know The Better
185,-54,Faheem Abdullah - Ishq (w/ Rauhan Malik),667,25,,3610,34.0,25326,-140,2890943,Faheem Abdullah,Ishq (w/ Rauhan Malik)
186,-70,Shawn Mendes - There's Nothing Holdin' Me Back,210,116,,3606,-97.0,13552,450,347742,Shawn Mendes,There's Nothing Holdin' Me Back
187,-25,Sean Paul - No Lie (w/ Dua Lipa),466,48,,3600,274.0,23137,216,1100105,Sean Paul,No Lie (w/ Dua Lipa)
188,-32,Mac Miller - Cinderella (w/ Ty Dolla $ign),5,153,,3600,220.0,16530,3600,16530,Mac Miller,Cinderella (w/ Ty Dolla $ign)
189,-39,Arctic Monkeys - 505,1647,25,,3592,129.0,23355,-129,4579784,Arctic Monkeys,505
190,-70,"Sachin-Jigar - Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)",540,34,,3588,-96.0,24776,89,1770605,Sachin-Jigar,"Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)"
191,-56,French Montana - Unforgettable (w/ Swae Lee),511,84,,3585,39.0,23756,-205,1306102,French Montana,Unforgettable (w/ Swae Lee)
192,-82,Justin Bieber - Love Yourself,306,20,,3581,-182.0,25061,-312,659284,Justin Bieber,Love Yourself
193,-50,Karan Aujla - Boyfriend (w/ Ikky),205,20,,3575,76.0,24243,-118,929344,Karan Aujla,Boyfriend (w/ Ikky)
194,-47,Childish Gambino - Les,193,87,,3570,96.0,22932,80,646771,Childish Gambino,Les
195,-54,Bruno Mars - That's What I Like,675,17,,3570,61.0,24088,-251,2415774,Bruno Mars,That's What I Like
196,-28,Bruno Mars - Locked out of Heaven,401,42,,3557,292.0,23295,-185,1340247,Bruno Mars,Locked out of Heaven
197,-93,Justin Bieber - YUKON,175,18,,3527,-290.0,25583,-665,822464,Justin Bieber,YUKON
198,-41,Benson Boone - Beautiful Things,841,4,,3522,153.0,23363,-59,5251298,Benson Boone,Beautiful Things
199,-69,Kendrick Lamar - luther,540,3,(x2),3521,-73.0,23478,-113,4335912,Kendrick Lamar,luther
200,-34,Vance Joy - Riptide,216,71,,3519,215.0,22217,249,669674,Vance Joy,Riptide
