Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
111,+81,Benjamin - Paremmin ku kukaan muu (w/ BESS),425,9,,16002,6996.0,45987,16002,7224599,Benjamin,Paremmin ku kukaan muu (w/ BESS)
112,-27,Benjamin - Lokki,7,34,,15972,1619.0,152514,15972,152514,Benjamin,Lokki
113,+31,Portion Boys - Näihin hommiin ei synnytä,163,15,,15962,5340.0,81297,15962,2695355,Portion Boys,Näihin hommiin ei synnytä
114,-23,Mirella - Löytää mut,294,1,(x21),15884,1750.0,96631,4052,11069237,Mirella,Löytää mut
115,+24,Pihlaja - Vamonos,49,15,,15827,4956.0,78678,4507,753254,Pihlaja,Vamonos
116,+70,JVG - Tarkenee,1538,1,(x32),15707,6460.0,56716,15707,20074371,JVG,Tarkenee
117,RE,Arttu Wiskari - Suomen muotoisen pilven alla,878,3,(x1),15680,,34887,15680,12284649,Arttu Wiskari,Suomen muotoisen pilven alla
118,-35,Turisti - Kiireinen nainen (w/ ibe),630,1,(x4),15574,629.0,124361,444,16290533,Turisti,Kiireinen nainen (w/ ibe)
119,-24,HUGO - Väärään ihmiseen,28,7,,15432,1556.0,109630,-3480,714869,HUGO,Väärään ihmiseen
120,RE,Valvomo - Mikä kesä?,154,25,,15325,,34749,15325,1519659,Valvomo,Mikä kesä?
121,-48,Jore & Zpoppa - Heikkouteni (w/ TUULI),475,1,(x10),15287,-862.0,99172,893,13457930,Jore & Zpoppa,Heikkouteni (w/ TUULI)
122,-17,Jaakko Kulta - Tupakkaa ja rakkautta,112,7,,15150,1857.0,90234,801,2815519,Jaakko Kulta,Tupakkaa ja rakkautta
123,+56,Kaija Koo - Kaunis rietas onnellinen,73,60,,15062,5679.0,77582,5844,697645,Kaija Koo,Kaunis rietas onnellinen
124,-21,Bizi - Ikävä mua,126,7,,15057,1726.0,91207,558,3734830,Bizi,Ikävä mua
125,-7,Bee - Vihaajat vihaa,21,18,,15019,2764.0,114398,-9665,477300,Bee,Vihaajat vihaa
126,+52,Vesala - Tequila,425,2,(x2),15014,5611.0,54164,15014,6500581,Vesala,Tequila
127,-37,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),21,29,,14904,639.0,104001,-3725,422287,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
128,-17,Jore & Zpoppa - Selvii päivii,343,28,,14835,1992.0,117316,668,5817321,Jore & Zpoppa,Selvii päivii
129,-20,Kyle Alessandro - Lighter,40,12,,14830,1913.0,95767,313,1001757,Kyle Alessandro,Lighter
130,NEW,Mamba - Vielä on kesää jäljellä,1,130,,14796,,14796,14796,14796,Mamba,Vielä on kesää jäljellä
131,+39,Komiat - Yksi rakkaustarina,21,46,,14651,5058.0,83437,3289,274012,Komiat,Yksi rakkaustarina
132,-24,Ares - Kokonainen,326,19,,14581,1541.0,91617,1733,5255022,Ares,Kokonainen
133,RE,Rauli Badding Somerjoki - Paratiisi,220,22,,14421,,14421,14421,2316069,Rauli Badding Somerjoki,Paratiisi
134,-10,Bizi - Draama - Remix (w/ william),522,6,,14341,2429.0,65753,3510,7655688,Bizi,Draama - Remix (w/ william)
135,-1,VÆB - RÓA,38,11,,14235,3028.0,87197,1724,828208,VÆB,RÓA
136,RE,Popeda - Kuuma kesä,108,28,,14213,,22966,14213,1047105,Popeda,Kuuma kesä
137,-38,sombr - undressed,82,55,,14174,660.0,94408,3,1051742,sombr,undressed
138,-50,Isac Elliot - Otan Kii (w/ Miriam Bryant),300,2,(x1),14122,-166.0,89597,1807,8126882,Isac Elliot,Otan Kii (w/ Miriam Bryant)
139,RE,Petri Nygård - Selvä päivä,100,73,,14104,,14104,14104,888245,Petri Nygård,Selvä päivä
140,+26,Edicti - En sitä tarkoittanut (w/ F),318,3,(x5),14097,4414.0,64888,5200,9251391,Edicti,En sitä tarkoittanut (w/ F)
141,-37,Mirella - Seireeni,231,4,,13888,572.0,84693,2816,5016582,Mirella,Seireeni
