Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
161,+16,"Mr Pilato - Biri Marung (w/ Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii)",223,1,(x64),13142,752.0,120794,-1013,14672429,Mr Pilato,"Biri Marung (w/ Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii)"
162,RE,"Janesh - Mmapelo (w/ Abi wa Mampela, Shandesh, Hitboss SA)",71,33,,13122,,86053,-3513,1386892,Janesh,"Mmapelo (w/ Abi wa Mampela, Shandesh, Hitboss SA)"
163,+13,Summer Walker - Girls Need Love (w/ Drake),1296,45,,13011,595.0,25427,-484,6491543,Summer Walker,Girls Need Love (w/ Drake)
164,NEW,"Kamo Mphela - Partii (w/ Aymos, Jay Music, QUE DJ, SpacePose)",1,164,,13005,,13005,13005,13005,Kamo Mphela,"Partii (w/ Aymos, Jay Music, QUE DJ, SpacePose)"
165,+15,Rihanna - Stay (w/ Mikky Ekko),68,135,,12998,716.0,37015,-113,595507,Rihanna,Stay (w/ Mikky Ekko)
166,+8,"Kelvin Momo - Vulani (w/ Da Muziqal Chef, Thatohatsi, Tracy)",182,22,,12981,533.0,86076,-143,4261360,Kelvin Momo,"Vulani (w/ Da Muziqal Chef, Thatohatsi, Tracy)"
167,+2,Cassper Nyovest - Kusho Bani,129,8,,12965,401.0,112553,-1178,3888095,Cassper Nyovest,Kusho Bani
168,+11,Drake - Teenage Fever,715,49,,12955,648.0,37280,-199,5356154,Drake,Teenage Fever
169,-12,Naledi Aphiwe - ZOJIKI IZINTO (w/ Fezeka Dlamini),89,40,,12951,121.0,75606,-4350,1235105,Naledi Aphiwe,ZOJIKI IZINTO (w/ Fezeka Dlamini)
170,-10,"Kelvin Momo - Imvula (w/ Sir Trill, Ciniso)",21,8,,12874,160.0,112009,-4380,592850,Kelvin Momo,"Imvula (w/ Sir Trill, Ciniso)"
171,-15,"Kabza De Small - Abalele (w/ DJ Maphorisa, Ami Faku)",924,1,(x28),12874,-107.0,110823,-914,11417316,Kabza De Small,"Abalele (w/ DJ Maphorisa, Ami Faku)"
172,+10,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",542,24,,12870,597.0,50574,-743,8503735,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
173,RE,"Drake - One Dance (w/ Wizkid, Kyla)",1055,75,,12842,,12842,12842,8919372,Drake,"One Dance (w/ Wizkid, Kyla)"
174,RE,"Xolly Mncwango - Ngiyamazi Umhlengi Wami - Live At Cedarwoods of Sandton, 2023",108,77,,12813,,12813,12813,1560471,Xolly Mncwango,"Ngiyamazi Umhlengi Wami - Live At Cedarwoods of Sandton, 2023"
175,RE,"Meek Mill - All Eyes on You (w/ Chris Brown, Nicki Minaj)",56,113,,12769,,12769,12769,738198,Meek Mill,"All Eyes on You (w/ Chris Brown, Nicki Minaj)"
176,+13,Drake - Headlines,54,143,,12756,662.0,36816,12756,657807,Drake,Headlines
177,+15,"Dlala Thukzin - IPlan (w/ Zaba, Sykes)",594,1,(x59),12755,696.0,106744,12755,21491666,Dlala Thukzin,"IPlan (w/ Zaba, Sykes)"
