Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
50,-7,Damso - Love is blind,21,5,,23132,-1144.0,177041,-11187,824920,Damso,Love is blind
51,-3,L2B - Pélican,124,14,,22982,-443.0,169922,-2271,3188968,L2B,Pélican
52,+21,"Lost Frequencies - Sweet Disposition (a moment, a love) (w/ The Temper Trap)",15,52,,22726,3253.0,143814,2742,275033,Lost Frequencies,"Sweet Disposition (a moment, a love) (w/ The Temper Trap)"
53,-3,Werenoi - Piano (w/ GIMS),49,10,,22579,-109.0,157059,-1241,1307909,Werenoi,Piano (w/ GIMS)
54,-1,Booba - Dolce Camara (w/ SDM),442,9,,22393,-158.0,153743,-1070,6726006,Booba,Dolce Camara (w/ SDM)
55,+4,Benson Boone - Mystical Magical,48,49,,22389,1304.0,151333,271,809688,Benson Boone,Mystical Magical
56,=,Benson Boone - Sorry I'm Here For Someone Else,109,21,,21998,396.0,153231,-1524,2378420,Benson Boone,Sorry I'm Here For Someone Else
57,+10,Ed Sheeran - Sapphire,11,57,,21456,1332.0,119576,6404,181197,Ed Sheeran,Sapphire
58,-3,Charlotte Cardin - Feel Good,155,20,,21171,-682.0,146117,-757,3648388,Charlotte Cardin,Feel Good
59,+4,Frenna - ZAAZAA (w/ Shallipopi),28,29,,21029,461.0,144768,-1421,581199,Frenna,ZAAZAA (w/ Shallipopi)
60,-6,Alex Warren - Bloodline (w/ Jelly Roll),28,19,,20897,-1035.0,152157,-2198,680397,Alex Warren,Bloodline (w/ Jelly Roll)
61,-4,Gigi Perez - Sailor Song,294,2,(x4),20853,-542.0,145453,-758,10375123,Gigi Perez,Sailor Song
62,+4,Chappell Roan - Pink Pony Club,136,30,,20509,235.0,139551,1128,2600037,Chappell Roan,Pink Pony Club
63,+7,Teddy Swims - Bad Dreams,272,7,,20451,610.0,146681,-1029,8033816,Teddy Swims,Bad Dreams
64,-6,Sabrina Carpenter - Espresso,434,1,(x8),20334,-861.0,147720,130,16782446,Sabrina Carpenter,Espresso
65,-3,Damiano David - Next Summer,106,43,,20245,-324.0,140627,-936,1864429,Damiano David,Next Summer
66,+5,Teddy Swims - Lose Control,636,3,(x4),20182,553.0,141341,6,21977202,Teddy Swims,Lose Control
67,+16,SDM - CARTIER SANTOS,266,1,(x4),20105,1708.0,121972,2671,7276490,SDM,CARTIER SANTOS
68,-3,Billie Eilish - WILDFLOWER,397,7,,19985,-524.0,145580,-1818,10422030,Billie Eilish,WILDFLOWER
69,-9,Damso - Magic (w/ I.A.),21,7,,19947,-806.0,149203,-7867,681086,Damso,Magic (w/ I.A.)
70,-6,Damso - JCVDEMS,22,3,(x1),19862,-657.0,149450,-9265,777203,Damso,JCVDEMS
71,-2,Coldplay - Viva La Vida,1637,16,,19811,-145.0,142841,-212,22221007,Coldplay,Viva La Vida
72,+6,Linkin Park - In the End,1436,22,,19721,743.0,130163,1730,14553316,Linkin Park,In the End
73,-12,Myles Smith - Nice To Meet You,216,20,,19684,-1053.0,138636,615,4480516,Myles Smith,Nice To Meet You
74,+18,Kendrick Lamar - All The Stars (w/ SZA),312,2,(x1),19406,1730.0,126313,747,5279538,Kendrick Lamar,All The Stars (w/ SZA)
75,+26,The Police - Every Breath You Take,1220,30,,19352,2245.0,128204,1788,14299605,The Police,Every Breath You Take
76,-8,Alex Warren - Carry You Home,365,15,,19292,-707.0,134722,850,8176473,Alex Warren,Carry You Home
77,+18,OneRepublic - Counting Stars,1804,41,,19160,1794.0,125551,2150,15393987,OneRepublic,Counting Stars
78,-1,PAWSA - Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V),189,7,,19152,-187.0,133973,346,5098837,PAWSA,Dirty Cash (Money Talks) (w/ The Adventures Of Stevie V)
79,+1,Mariana Froes - Vaitimbora (w/ Trinix),21,71,,19105,422.0,127849,2827,321870,Mariana Froes,Vaitimbora (w/ Trinix)
80,-8,Empire Of The Sun - We Are The People,100,47,,19070,-454.0,130531,703,1706441,Empire Of The Sun,We Are The People
81,-5,Don Miguelo - Y Que Fue?,38,63,,18824,-552.0,131632,-397,592018,Don Miguelo,Y Que Fue?
82,+4,CYRIL - Stumblin' In,473,3,(x5),18704,479.0,127771,1151,14815149,CYRIL,Stumblin' In
83,-8,MHD - Afro Trap Pt. 3 (Champions League),142,42,,18673,-732.0,135061,-2219,662944,MHD,Afro Trap Pt. 3 (Champions League)
84,-5,DJ Kawest - Chambre 04 (w/ Attachingboy),121,18,,18607,-96.0,117558,1985,2457758,DJ Kawest,Chambre 04 (w/ Attachingboy)
85,+3,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",57,53,,18554,754.0,121807,1528,1008561,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
86,+22,David Guetta - Titanium (w/ Sia),738,48,,18524,1936.0,115691,3196,5159109,David Guetta,Titanium (w/ Sia)
87,-13,Natasha Bedingfield - Unwritten,523,9,,18474,-972.0,127707,852,10578572,Natasha Bedingfield,Unwritten
88,+18,Empire Of The Sun - Walking On A Dream,93,68,,18230,1452.0,122185,2020,1406982,Empire Of The Sun,Walking On A Dream
89,=,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",348,39,,18204,421.0,135042,2162,4644370,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
90,+15,"Disclosure - You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)",228,36,,18092,1272.0,113458,3032,3656175,Disclosure,"You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)"
91,-4,FloyyMenor - Gata Only (w/ Cris Mj),435,3,(x8),18074,-148.0,122683,314,13176019,FloyyMenor,Gata Only (w/ Cris Mj)
92,-8,L2B - Tout Pour L'équipe,57,28,,18060,-300.0,124261,-936,1094357,L2B,Tout Pour L'équipe
93,+7,Damiano David - The First Time,27,75,,18014,876.0,115052,1004,436787,Damiano David,The First Time
94,+2,Don Omar - Danza Kuduro (w/ Lucenzo),815,25,,17983,629.0,117042,2466,9370369,Don Omar,Danza Kuduro (w/ Lucenzo)
95,-14,Tate McRae - Sports car,147,18,,17846,-704.0,125226,-1022,3396490,Tate McRae,Sports car
96,-6,Linkin Park - The Emptiness Machine,287,1,(x9),17686,-90.0,114660,1228,8600604,Linkin Park,The Emptiness Machine
97,-6,J Balvin - Azul,29,90,,17645,-101.0,120852,2814,418472,J Balvin,Azul
98,+5,GIMS - APPELLE TA COPINE,22,82,,17482,447.0,113960,-774,345218,GIMS,APPELLE TA COPINE
99,-1,Damiano David - Born With a Broken Heart,223,10,,17442,178.0,117012,185,5242489,Damiano David,Born With a Broken Heart
100,-15,The Goo Goo Dolls - Iris,604,56,,17348,-884.0,124922,-223,8314854,The Goo Goo Dolls,Iris
101,-2,Lola Young - One Thing,20,80,,17244,72.0,120180,130,317220,Lola Young,One Thing
102,-9,Samuel Welten - Echte Liefde Is Te Koop,88,23,,17163,-403.0,122809,-814,1893834,Samuel Welten,Echte Liefde Is Te Koop
103,+7,Disturbed - The Sound of Silence - CYRIL Remix (w/ CYRIL),455,9,,17056,585.0,118425,949,11827272,Disturbed,The Sound of Silence - CYRIL Remix (w/ CYRIL)
104,+13,Rihanna - Stay (w/ Mikky Ekko),920,51,,16834,773.0,111351,1288,9068039,Rihanna,Stay (w/ Mikky Ekko)
105,-3,"Jopke van Dobbenburgh - Lotje - Lil Kleine Remix (w/ Roeland Beelen, Lil Kleine)",14,61,,16816,-268.0,126874,-1832,254333,Jopke van Dobbenburgh,"Lotje - Lil Kleine Remix (w/ Roeland Beelen, Lil Kleine)"
106,+27,Calvin Harris - Summer,772,5,,16813,1727.0,109339,3011,5461869,Calvin Harris,Summer
107,-10,GIMS - Est-ce que tu m'aimes ? - Pilule Bleue,561,27,,16650,-629.0,112431,760,3856818,GIMS,Est-ce que tu m'aimes ? - Pilule Bleue
108,+17,Gazo - NANANI NANANA,200,1,(x3),16633,1237.0,104660,3402,6032066,Gazo,NANANI NANANA
109,-27,Mark Ambor - Belong Together,461,3,(x7),16616,-1916.0,118339,424,16144856,Mark Ambor,Belong Together
