Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
136,+18,Akhil Sachdeva - Channa Ve (w/ Mansheel Gujral),513,30,,217117,7252.0,1470451,-12499,98526151,Akhil Sachdeva,Channa Ve (w/ Mansheel Gujral)
137,+2,Josh Brar - Tere Bina Na Guzara E,250,16,,216663,-2411.0,1529805,-5251,69460842,Josh Brar,Tere Bina Na Guzara E
138,-4,"Kailash Kher - Saiyyan (w/ Paresh Kamath, Naresh Kamath)",524,51,,216460,-4568.0,1526856,8768,97915691,Kailash Kher,"Saiyyan (w/ Paresh Kamath, Naresh Kamath)"
139,-1,"AP Dhillon - Excuses (w/ Gurinder Gill, Intense)",1337,1,(x101),216318,-3052.0,1498920,24299,449127628,AP Dhillon,"Excuses (w/ Gurinder Gill, Intense)"
140,-11,Divya Kumar - Sun Saathiya (w/ Priya Saraiya),173,108,,215787,-9478.0,1529417,17232,28536059,Divya Kumar,Sun Saathiya (w/ Priya Saraiya)
141,-16,Karan Aujla - 52 Bars (w/ Ikky),295,8,,215304,-14068.0,1512133,-2909,64796640,Karan Aujla,52 Bars (w/ Ikky)
142,+25,"Pritam - Tu Hi Haqeeqat (w/ Javed Ali, Irshan Ashraf, Shadab)",73,142,,214953,11297.0,1139713,214953,12215779,Pritam,"Tu Hi Haqeeqat (w/ Javed Ali, Irshan Ashraf, Shadab)"
143,-1,Pritam - Tum Mile (w/ Neeraj Shridhar),73,67,,214432,-3014.0,1561385,-22118,13837520,Pritam,Tum Mile (w/ Neeraj Shridhar)
144,-4,One Direction - Night Changes,1384,19,,214184,-4558.0,1463976,24848,242638500,One Direction,Night Changes
145,+28,"Mustafa Zahid - Zaroorat (From ""Ek Villain"")",69,90,,212439,11033.0,1440603,505,13795772,Mustafa Zahid,"Zaroorat (From ""Ek Villain"")"
146,+31,"Arijit Singh - Itni Si Baat Hain (From ""Azhar"") (w/ Antara Mitra)",226,58,,212380,14690.0,1366655,27217,41998562,Arijit Singh,"Itni Si Baat Hain (From ""Azhar"") (w/ Antara Mitra)"
147,+1,Sanju Rathod - Gulabi Sadi (w/ G-Spark),172,10,,212097,-2674.0,1506349,9087,46940546,Sanju Rathod,Gulabi Sadi (w/ G-Spark)
148,+16,Shaarib Toshi - Bandeya (w/ Arijit Singh),560,61,,210786,5241.0,1146300,23185,83885990,Shaarib Toshi,Bandeya (w/ Arijit Singh)
149,+1,"Sidhu Moose Wala - 0008 (w/ Jenny Johal, The Kidd)",9,32,,210177,-2101.0,1651890,-90271,2318568,Sidhu Moose Wala,"0008 (w/ Jenny Johal, The Kidd)"
