Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
53,+10,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",128,31,,8382,1002.0,56600,-343,1058280,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
54,+8,Bad Bunny - Moscow Mule,1141,1,(x1),8370,985.0,57549,192,15537119,Bad Bunny,Moscow Mule
55,+15,Aventura - Por un Segundo,206,23,,8210,1218.0,53641,680,1581506,Aventura,Por un Segundo
56,-1,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),271,1,(x12),8210,460.0,57106,-646,4495343,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
57,-7,Neton Vega - M&M,117,23,,8164,-256.0,62678,-1034,1223058,Neton Vega,M&M
58,+15,Romeo Santos - Imitadora,504,42,,8134,1220.0,48132,564,2531982,Romeo Santos,Imitadora
59,+21,Rauw Alejandro - El Efecto (w/ Chencho Corleone),1144,25,,8134,1828.0,52737,-218,4526848,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
60,-2,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",435,7,,8119,404.0,54178,-116,2127406,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
61,-1,Los Dareyes De La Sierra - Vita Fer (w/ Tito Double P),71,31,,8059,523.0,57085,-674,631786,Los Dareyes De La Sierra,Vita Fer (w/ Tito Double P)
62,-1,Tito Double P - NADIE,210,11,,7917,493.0,54398,-211,2926600,Tito Double P,NADIE
63,-4,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),235,43,,7798,234.0,51213,61,1754762,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
64,+15,Rels B - A Mí,1574,34,,7766,1432.0,49248,785,7550543,Rels B,A Mí
65,-9,Tito Double P - ROSONES,194,10,,7749,24.0,55151,-271,2831534,Tito Double P,ROSONES
66,+6,Tainy - MOJABI GHOST (w/ Bad Bunny),720,1,(x1),7698,755.0,53181,-324,7250477,Tainy,MOJABI GHOST (w/ Bad Bunny)
67,-10,Beéle - sobelove,101,28,,7676,-42.0,52313,297,903563,Beéle,sobelove
68,+3,Yan Block - Yo sé (w/ TORRRES),74,58,,7674,689.0,48909,-413,454557,Yan Block,Yo sé (w/ TORRRES)
69,-5,Romeo Santos - Llévame Contigo,218,29,,7649,276.0,51920,496,1909643,Romeo Santos,Llévame Contigo
70,+29,Plan B - Candy,1054,26,,7645,1895.0,46683,1118,7801856,Plan B,Candy
71,-2,Bad Bunny - WELTiTA (w/ Chuwi),166,6,,7626,511.0,51981,-411,2997420,Bad Bunny,WELTiTA (w/ Chuwi)
72,-28,Neton Vega - Chiquita (w/ Tito Double P),80,40,,7608,-1389.0,59097,-250,649288,Neton Vega,Chiquita (w/ Tito Double P)
73,+19,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),1681,32,,7490,1563.0,48599,51,8508897,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
74,-9,KAROL G - LATINA FOREVA,28,20,,7489,196.0,54032,-2016,279320,KAROL G,LATINA FOREVA
