Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
101,+17,Tommy Cash - Espresso Macchiato,34,5,,98352,637.0,712456,-7286,5899837,Tommy Cash,Espresso Macchiato
102,=,Wir sind Helden - Nur ein Wort,160,35,,97351,-4863.0,685327,-3584,18331950,Wir sind Helden,Nur ein Wort
103,-5,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),39,66,,97253,-5969.0,708340,-5973,3896551,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
104,-4,FiNCH - LiEBE AUF DER RÜCKBANK (w/ Tream),741,13,,96611,-6401.0,666840,4620,102226839,FiNCH,LiEBE AUF DER RÜCKBANK (w/ Tream)
105,-8,Fäaschtbänkler - ALL IN (Lieblingslieder),150,12,,96270,-7506.0,707222,11157,15029991,Fäaschtbänkler,ALL IN (Lieblingslieder)
106,-5,Mia Julia - WOW! (w/ Marc Eggers),20,82,,95434,-7187.0,685883,-4082,1832361,Mia Julia,WOW! (w/ Marc Eggers)
107,+22,Kendrick Lamar - All The Stars (w/ SZA),279,6,,94160,435.0,628595,464,31633577,Kendrick Lamar,All The Stars (w/ SZA)
108,+7,Gigi Perez - Sailor Song,289,5,,93999,-4010.0,652610,-1777,48696629,Gigi Perez,Sailor Song
109,+44,The Police - Every Breath You Take,222,34,,93959,7134.0,603537,9706,19909882,The Police,Every Breath You Take
110,-4,Nina Chuba - Fata Morgana,224,2,(x1),93926,-5828.0,673179,-1121,46480175,Nina Chuba,Fata Morgana
111,-7,Bobby Vandamme - Zeit ist Geld,7,41,,93884,-7959.0,781638,93884,781638,Bobby Vandamme,Zeit ist Geld
112,+1,Lord Huron - The Night We Met,742,36,,93763,-4375.0,657017,-7963,74967714,Lord Huron,The Night We Met
113,-20,Sampagne - keine liebe im club,28,23,,93633,-13278.0,657228,-7725,3188094,Sampagne,keine liebe im club
114,+22,Zerb - Mwaki (w/ Sofiya Nzau),244,27,,93056,1391.0,608594,10525,32261660,Zerb,Mwaki (w/ Sofiya Nzau)
115,+23,Teddy Swims - Bad Dreams,231,20,,92727,1480.0,654172,-197,30555335,Teddy Swims,Bad Dreams
116,+30,Roy Bianco & Die Abbrunzati Boys - Sophia Loren,5,116,,92227,2600.0,431395,92227,431395,Roy Bianco & Die Abbrunzati Boys,Sophia Loren
117,+22,Teddy Swims - Lose Control,532,8,,92121,1234.0,637853,1867,79143686,Teddy Swims,Lose Control
118,-7,Nimo - Aye (w/ Amo),77,3,(x1),92055,-6604.0,643782,-4975,14797648,Nimo,Aye (w/ Amo)
119,-5,Ely Oaks - Running Around,127,33,,91975,-6144.0,643607,-1870,14630296,Ely Oaks,Running Around
120,+30,Myles Smith - Stargazing,378,8,,91930,3682.0,605931,14651,55197387,Myles Smith,Stargazing
121,-18,Linkin Park - Faint,215,29,,91811,-10296.0,522363,11102,20586457,Linkin Park,Faint
122,-6,BENNETT - Vois sur ton chemin - Techno Mix,684,1,(x27),91383,-6554.0,628685,253,159181877,BENNETT,Vois sur ton chemin - Techno Mix
123,-28,Sosa La M - Kichta Walk,56,6,,91322,-14668.0,662951,-11618,9679529,Sosa La M,Kichta Walk
124,+25,Nina Chuba - Wildberry Lillet,871,1,(x38),91168,2177.0,613394,15672,149069365,Nina Chuba,Wildberry Lillet
125,+53,OneRepublic - Counting Stars,657,78,,91142,9805.0,577237,11573,36357099,OneRepublic,Counting Stars
126,-7,Damiano David - The First Time,19,104,,90507,-6915.0,511670,3920,1597969,Damiano David,The First Time
127,-19,"MilleniumKid - Unendlichkeit (Remix) (w/ JBS, The Boy The G)",192,81,,89796,-9574.0,625658,-2759,16028707,MilleniumKid,"Unendlichkeit (Remix) (w/ JBS, The Boy The G)"
128,+44,Pitbull - Timber (w/ Kesha),354,57,,89699,6440.0,600821,89699,16886030,Pitbull,Timber (w/ Kesha)
129,-35,LACAZETTE - CHO,56,4,,88860,-17757.0,720034,-34045,10445919,LACAZETTE,CHO
130,+52,TOTO - Africa,545,54,,88688,8188.0,397394,88688,37844071,TOTO,Africa
131,+26,Dasha - Austin,422,14,,88319,2422.0,590197,4485,59281959,Dasha,Austin
132,-2,Empire Of The Sun - We Are The People,105,79,,88260,-5351.0,605400,2135,9329882,Empire Of The Sun,We Are The People
133,+26,Bryan Adams - Summer Of '69,336,41,,87878,2144.0,588349,12857,26232849,Bryan Adams,Summer Of '69
134,-17,Sean Paul - Temperature,80,114,,87661,-10166.0,623638,8275,6485889,Sean Paul,Temperature
135,+5,Pashanim - Airwaves,1027,1,(x4),87516,-3362.0,601926,2435,128474633,Pashanim,Airwaves
136,-10,Jazeek - Ma Baby,224,1,(x5),87320,-7215.0,616741,-2580,45549136,Jazeek,Ma Baby
137,+4,Milky Chance - Stolen Dance,363,24,,87309,-3418.0,607481,9917,14656089,Milky Chance,Stolen Dance
138,-17,makko - IM GLASHAUS MIT SCHEINEN WERFEN (w/ lucidbeatz),7,42,,87266,-8706.0,741689,87266,741689,makko,IM GLASHAUS MIT SCHEINEN WERFEN (w/ lucidbeatz)
139,+8,The Neighbourhood - Sweater Weather,1581,24,,86973,-2503.0,614749,-385,144534054,The Neighbourhood,Sweater Weather
140,RE,Calvin Harris - Summer,397,5,,86753,,352748,86753,17110050,Calvin Harris,Summer
