Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
13,-1,Separ - Nehaj tak (w/ SpecialBeatz),83,3,(x5),16036,-258.0,116162,-1924,2252233,Separ,Nehaj tak (w/ SpecialBeatz)
14,=,"Yzomandias - KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)",15,11,,14271,226.0,103796,-1119,226162,Yzomandias,"KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)"
15,=,Pil C - iba sny (w/ Luca Brassi10x),15,4,,12777,-1045.0,96962,-5228,300043,Pil C,iba sny (w/ Luca Brassi10x)
16,=,Sara Rikas - Iné Plemená (w/ Viktor Sheen),190,6,,12737,-69.0,89618,-1396,2274018,Sara Rikas,Iné Plemená (w/ Viktor Sheen)
17,+7,Separ - Swagsucks,83,2,(x3),12519,804.0,85068,-629,2174999,Separ,Swagsucks
18,=,G1nter - Drž Píču,22,12,,12409,220.0,87427,-2351,263378,G1nter,Drž Píču
19,+4,"Pil C - h1p h0p (w/ Luca Brassi10x, Shimmi, guapanova)",15,7,,12160,254.0,86586,-3351,253101,Pil C,"h1p h0p (w/ Luca Brassi10x, Shimmi, guapanova)"
20,-1,THE MAG - Homerun (w/ G1nter),11,16,,11921,-185.0,83108,-3298,145829,THE MAG,Homerun (w/ G1nter)
21,+1,Separ - Tras tou (w/ Sawsane),83,4,,11742,-204.0,83554,-2145,1825563,Separ,Tras tou (w/ Sawsane)
22,-2,Sara Rikas - Stále som,58,8,,11634,-460.0,77161,-294,849674,Sara Rikas,Stále som
23,-2,13K - Spioniro Golubiro (w/ Pil C),9,13,,11633,-460.0,93362,-4915,114430,13K,Spioniro Golubiro (w/ Pil C)
24,-7,"Pil C - niekde v tatrách (w/ Luca Brassi10x, Separ)",15,6,,11533,-846.0,85910,-3792,269237,Pil C,"niekde v tatrách (w/ Luca Brassi10x, Separ)"
25,+2,THE MAG - Traphouse (w/ Chawo),11,22,,11382,253.0,77200,-2342,129648,THE MAG,Traphouse (w/ Chawo)
26,-1,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",378,1,(x130),11240,38.0,82409,-468,7287706,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
27,-1,Sima - Sorry,14,14,,11135,-46.0,79432,-5375,196015,Sima,Sorry
28,=,Calin - Pistacie (w/ Sofian Medjmedj),193,1,(x95),10611,-233.0,73505,64,3972878,Calin,Pistacie (w/ Sofian Medjmedj)
29,+2,WizTheMc - Show Me Love (w/ bees & honey),133,10,,10342,86.0,70595,401,1235467,WizTheMc,Show Me Love (w/ bees & honey)
30,+2,Ektor - PTSD,21,9,,10111,-91.0,76967,-3771,268919,Ektor,PTSD
31,+4,Black Eyed Peas - Rock That Body,26,31,,10051,455.0,60695,2478,164243,Black Eyed Peas,Rock That Body
32,-2,"Pil C - ján slota freestyle (w/ Luca Brassi10x, Robin Zoot)",14,9,,9889,-379.0,72852,-4003,225563,Pil C,"ján slota freestyle (w/ Luca Brassi10x, Robin Zoot)"
33,=,sombr - back to friends,100,17,,9888,187.0,66267,-106,749406,sombr,back to friends
34,-5,"Pil C - mám v pi (w/ Luca Brassi10x, Ben Cristovao)",15,8,,9857,-715.0,77201,-4232,235959,Pil C,"mám v pi (w/ Luca Brassi10x, Ben Cristovao)"
35,-1,"Yzomandias - Painkillers (w/ P T K, Luca Brassi10x)",211,1,(x4),9605,-56.0,69960,-364,2441146,Yzomandias,"Painkillers (w/ P T K, Luca Brassi10x)"
36,+1,Sara Rikas - Džanes,66,19,,9029,-36.0,59045,693,522256,Sara Rikas,Džanes
37,+2,Separ - Sunset (w/ P T K),812,1,(x109),8981,430.0,59388,-53,10518861,Separ,Sunset (w/ P T K)
38,-2,"Alan Murin - TY A JA (w/ Kali, Peter Pann)",15,27,,8956,-483.0,68846,-2245,156868,Alan Murin,"TY A JA (w/ Kali, Peter Pann)"
39,-1,"Yzomandias - Svoboda (w/ P T K, Sara Rikas)",210,14,,8420,-481.0,57006,-737,1523453,Yzomandias,"Svoboda (w/ P T K, Sara Rikas)"
40,+1,G1nter - Slang,6,28,,8272,60.0,52118,8272,52118,G1nter,Slang
41,+17,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",481,10,,8260,1520.0,47285,2500,2237301,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
42,=,G1nter - Throwaways,39,27,,8153,-56.0,55780,-571,243579,G1nter,Throwaways
43,+2,G1nter - Wannabe's (w/ Young Sagvan),34,33,,8138,93.0,54121,-326,213839,G1nter,Wannabe's (w/ Young Sagvan)
44,-4,Separ - Bbejbb (w/ Peter Pann),474,1,(x23),8090,-179.0,58333,386,7035148,Separ,Bbejbb (w/ Peter Pann)
45,-1,Luca Brassi10x - SHOCK (w/ Mjay Beatz),87,16,,8019,-48.0,56261,798,675733,Luca Brassi10x,SHOCK (w/ Mjay Beatz)
46,+3,Ravyn Lenae - Love Me Not,79,45,,7880,515.0,51678,611,430905,Ravyn Lenae,Love Me Not
47,-4,sombr - undressed,90,23,,7875,-263.0,53117,-273,615809,sombr,undressed
48,=,Viktor Sheen - Syndrom,224,2,(x12),7810,436.0,55999,172,2533982,Viktor Sheen,Syndrom
49,-2,Separ - Skip skip (w/ SpecialBeatz),82,2,(x1),7214,-180.0,50667,-1472,1536191,Separ,Skip skip (w/ SpecialBeatz)
50,+5,Billie Eilish - BIRDS OF A FEATHER,399,7,,7163,253.0,50265,-606,4067796,Billie Eilish,BIRDS OF A FEATHER
51,+3,ROSÉ - APT. (w/ Bruno Mars),245,2,(x37),7135,136.0,52418,-85,3117672,ROSÉ,APT. (w/ Bruno Mars)
52,-1,Calin - Safír (w/ Viktor Sheen),867,1,(x49),7032,-118.0,46625,1189,9843564,Calin,Safír (w/ Viktor Sheen)
53,=,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),21,15,,6972,-90.0,50618,-1818,176388,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
54,-2,Separ - I'm back (w/ Sara Rikas),82,11,,6903,-208.0,49950,-1907,1123209,Separ,I'm back (w/ Sara Rikas)
55,-5,Saul - Na Očiach Vyryté (w/ Viktor Sheen),154,2,(x26),6882,-292.0,50169,-349,1859366,Saul,Na Očiach Vyryté (w/ Viktor Sheen)
56,+5,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",48,25,,6722,144.0,47501,-531,314888,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
