Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
40,-3,Rauw Alejandro - Khé? (w/ Romeo Santos),217,1,(x5),9018,-360.0,63893,141,3897810,Rauw Alejandro,Khé? (w/ Romeo Santos)
41,-9,Alleh - capaz (merengueton) (w/ Yorghaki),182,20,,8934,-723.0,65864,-20,1938102,Alleh,capaz (merengueton) (w/ Yorghaki)
42,+6,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",130,21,,8869,716.0,63994,-395,1183267,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
43,-4,Feid - LUNA (w/ ATL Jacob),567,1,(x43),8749,-256.0,66782,-1064,10650302,Feid,LUNA (w/ ATL Jacob)
44,+5,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",4,44,,8575,455.0,27737,8575,27737,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
45,=,Oscar Maydon - Tu Boda (w/ Fuerza Regida),263,1,(x33),8539,291.0,65557,-997,4830406,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
46,-2,Oscar Maydon - Asquerosamente Rico (w/ Peso Pluma),11,44,,8436,75.0,54325,1002,78232,Oscar Maydon,Asquerosamente Rico (w/ Peso Pluma)
47,-6,Aventura - Los Infieles,501,27,,8386,-314.0,61042,770,3204708,Aventura,Los Infieles
48,-2,Tito Double P - ROSONES,196,4,,8257,72.0,60305,47,2925246,Tito Double P,ROSONES
49,+3,j-hope - Killin' It Girl (w/ GloRilla),7,49,,8234,228.0,44193,8234,44193,j-hope,Killin' It Girl (w/ GloRilla)
50,=,KAROL G - Si Antes Te Hubiera Conocido,364,1,(x34),8147,115.0,59932,658,5798361,KAROL G,Si Antes Te Hubiera Conocido
51,-8,Calle 24 - SUIZA,40,43,,8137,-436.0,54859,1158,236349,Calle 24,SUIZA
52,+4,Beéle - quédate,29,42,,8093,317.0,58364,-16,208826,Beéle,quédate
53,-6,Neton Vega - Loco,174,7,,8020,-151.0,60233,-313,2287941,Neton Vega,Loco
54,-3,Mora - DETRÁS DE TU ALMA,32,32,,7888,-129.0,60802,-1586,243721,Mora,DETRÁS DE TU ALMA
55,+6,Tito Double P - NADIE,210,5,,7800,695.0,54024,169,2815448,Tito Double P,NADIE
56,+11,Yan Block - Yo sé (w/ TORRRES),128,54,,7688,835.0,49906,146,716095,Yan Block,Yo sé (w/ TORRRES)
57,-2,"Chuyin - Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)",140,20,,7679,-128.0,58134,-188,1206564,Chuyin,"Pika Pika (w/ Fuerza Regida, Jorsshh, Calle 24)"
58,-1,Beéle - Frente al Mar,261,17,,7644,210.0,55480,45,1957062,Beéle,Frente al Mar
59,+6,"Zion - More (w/ Jory Boy, Ken-Y)",35,50,,7512,588.0,54266,-17,246934,Zion,"More (w/ Jory Boy, Ken-Y)"
