Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
29,=,Suara Kayu - Kembali Pulang (w/ Feby Putri),861,8,,500600,4957.0,3270865,-126938,315118823,Suara Kayu,Kembali Pulang (w/ Feby Putri)
30,+4,Billie Eilish - BIRDS OF A FEATHER,383,3,(x4),495027,28795.0,3372857,20619,230980452,Billie Eilish,BIRDS OF A FEATHER
31,+4,yung kai - blue,215,2,(x2),488577,24762.0,3287980,4031,140917968,yung kai,blue
32,-4,Andra & The Backbone - Sempurna,2881,13,,484754,-11087.0,3296427,39821,366018116,Andra & The Backbone,Sempurna
33,-6,Nadhif Basalamah - penjaga hati,625,1,(x151),480303,-18789.0,3167306,58504,364401260,Nadhif Basalamah,penjaga hati
34,-9,Hindia - Evaluasi,1305,1,(x40),480061,-33005.0,3293929,17858,380443810,Hindia,Evaluasi
35,-2,Juan Reza - PICA PICA,84,11,,478438,-2358.0,3482597,-22740,41463634,Juan Reza,PICA PICA
36,-6,For Revenge - Penyangkalan,309,19,,468325,-25077.0,3361764,-23855,107651835,For Revenge,Penyangkalan
37,+5,Lyodra - Pesan Terakhir,1431,3,(x14),451248,22857.0,3057242,-14134,462629408,Lyodra,Pesan Terakhir
38,=,NaFF - Kau Masih Kekasihku,142,25,,446885,-2446.0,3088864,7257,46296530,NaFF,Kau Masih Kekasihku
39,-3,Juicy Luicy - Lantas,1599,2,(x1),437393,-24229.0,3109768,4454,459032342,Juicy Luicy,Lantas
40,+1,Gigi Perez - Sailor Song,139,22,,434843,243.0,2998003,401,51743890,Gigi Perez,Sailor Song
41,+3,Billie Eilish - WILDFLOWER,246,18,,431995,14887.0,2987452,6421,97137548,Billie Eilish,WILDFLOWER
42,-3,Hindia - semua lagu cinta terdengar sama,101,15,,426284,-18301.0,3104258,-22643,43770904,Hindia,semua lagu cinta terdengar sama
43,-3,Fourtwnty - Hitam Putih,1887,6,,423841,-15244.0,3375986,-70205,151314924,Fourtwnty,Hitam Putih
44,+4,Yovie & Nuno - Tanpa Cinta,976,31,,416793,23536.0,2861476,-11416,198942480,Yovie & Nuno,Tanpa Cinta
45,-2,The 1975 - About You,929,23,,411857,-10021.0,2948947,-3732,209937642,The 1975,About You
46,+7,Bernadya - Kata Mereka Ini Berlebihan,461,3,(x10),400641,14530.0,2807924,-51028,249644371,Bernadya,Kata Mereka Ini Berlebihan
47,+3,Andmesh - Anugerah Terindah,208,1,(x46),397161,7571.0,2802874,-7682,160462152,Andmesh,Anugerah Terindah
48,-3,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",168,1,(x33),390715,-25207.0,2873919,-30143,136918638,Tenxi,"Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)"
49,=,Rony Parulian - Tak Ada Ujungnya,204,4,,385801,-5557.0,2667729,-14669,109881324,Rony Parulian,Tak Ada Ujungnya
50,-3,Bernadya - Satu Bulan,444,1,(x72),376618,-22666.0,2581124,31186,319793267,Bernadya,Satu Bulan
51,=,Halstage - L,1162,7,,372276,-17096.0,2474717,20114,336988815,Halstage,L
52,-6,Nidji - Rahasia Hati,372,29,,371176,-42333.0,2691753,-20980,128215878,Nidji,Rahasia Hati
53,+1,Tulus - Monokrom,3110,12,,362604,-10102.0,2748151,-47764,449034749,Tulus,Monokrom
54,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),304,1,(x11),361390,6267.0,2550892,-7976,239988746,Lady Gaga,Die With A Smile (w/ Bruno Mars)
55,-3,Juicy Luicy - Tampar,1130,7,,356837,-31629.0,2543861,15242,319991185,Juicy Luicy,Tampar
56,=,Dudy Oris - Aku Yang Jatuh Cinta,399,1,(x23),356172,-9243.0,2689022,-31582,260325874,Dudy Oris,Aku Yang Jatuh Cinta
57,+2,Hindia - Secukupnya,2100,1,(x26),355672,10618.0,2439919,17761,340087151,Hindia,Secukupnya
58,+11,Budi Doremi - Tak Kan Hilang,958,1,(x5),349256,39789.0,2262929,11451,286129689,Budi Doremi,Tak Kan Hilang
59,+2,Payung Teduh - Untuk Perempuan Yang Sedang Di Pelukan,3366,21,,346201,9918.0,2388211,30381,283415457,Payung Teduh,Untuk Perempuan Yang Sedang Di Pelukan
60,-5,Hindia - Kita Ke Sana,352,55,,345126,-23540.0,2439681,31572,88772174,Hindia,Kita Ke Sana
61,-3,Nadin Amizah - Sorai,1373,35,,338824,-9988.0,2514647,-14046,202636876,Nadin Amizah,Sorai
62,+11,Ari Lasso - Cinta Terakhir,382,62,,338510,36746.0,2083300,24714,68596356,Ari Lasso,Cinta Terakhir
63,-3,MikkyZia - Aku Dah Lupa (w/ F4dli),100,1,(x6),325811,-16742.0,2462259,-35990,59019856,MikkyZia,Aku Dah Lupa (w/ F4dli)
64,+6,Virgoun - Surat Cinta Untuk Starla,1008,56,,322723,13968.0,2142881,23054,157195368,Virgoun,Surat Cinta Untuk Starla
65,+2,Sheila On 7 - Hari Bersamanya,373,61,,322495,7381.0,1966371,54658,59029166,Sheila On 7,Hari Bersamanya
66,-2,"Silet Open Up - TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)",9,64,,319605,-3882.0,2032118,119774,2413563,Silet Open Up,"TABOLA BALE (w/ Jacson Seran, Juan Reza, Diva Aurel)"
