Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
40,+1,"Olly - Per due come noi (w/ Angelina Mango, Juli)",287,1,(x15),116763,5533.0,813205,-3694,74713589,Olly,"Per due come noi (w/ Angelina Mango, Juli)"
41,+8,Cesare Cremonini - La Nuova Stella Di Broadway,780,41,,115730,13715.0,641050,36249,44306878,Cesare Cremonini,La Nuova Stella Di Broadway
42,+3,"Shablo - M' Manc (con Geolier & Sfera Ebbasta) (w/ Geolier, Sfera Ebbasta)",1482,1,(x11),114975,10169.0,870827,-5714,155800026,Shablo,"M' Manc (con Geolier & Sfera Ebbasta) (w/ Geolier, Sfera Ebbasta)"
43,+8,"Marco Mengoni - Sto bene al mare (w/ Sayf, Rkomi)",7,31,,112529,11875.0,723200,112529,723200,Marco Mengoni,"Sto bene al mare (w/ Sayf, Rkomi)"
44,-4,ANNA - 30ºC,385,1,(x69),111794,-3518.0,847967,16939,100591602,ANNA,30ºC
45,+5,Giorgia - LA CURA PER ME,128,2,(x8),110260,8860.0,755406,-9219,45261336,Giorgia,LA CURA PER ME
46,-3,Elodie - Mi Ami Mi Odi,77,22,,108069,2235.0,803810,-22077,7568056,Elodie,Mi Ami Mi Odi
47,-3,Gaia - CHIAMO IO CHIAMI TU,128,6,,106391,1578.0,775419,-22538,27488804,Gaia,CHIAMO IO CHIAMI TU
48,+4,KAROL G - Si Antes Te Hubiera Conocido,358,4,,104609,4128.0,743412,-6612,62101502,KAROL G,Si Antes Te Hubiera Conocido
49,-3,Ultimo - BELLA DAVVERO,63,8,,103485,-896.0,688418,6428,8505850,Ultimo,BELLA DAVVERO
50,-8,Olly - Devastante (w/ Juli),469,8,,103296,-3199.0,774038,-4296,95807054,Olly,Devastante (w/ Juli)
51,+3,Achille Lauro - Amore Disperato,273,5,,102667,5301.0,701205,4946,49089043,Achille Lauro,Amore Disperato
52,-5,Sfera Ebbasta - Anche Stasera,547,4,,101457,-2707.0,797210,-15891,72425341,Sfera Ebbasta,Anche Stasera
53,+10,Elodie - Margarita (con Marracash) (w/ Marracash),541,6,,99823,15765.0,588977,20722,49572133,Elodie,Margarita (con Marracash) (w/ Marracash)
54,-6,Bresh - La tana del granchio,128,6,,99248,-3911.0,765800,-44094,35454930,Bresh,La tana del granchio
55,+3,Cesare Cremonini - Marmellata #25,81,55,,98989,8132.0,613897,20433,5342814,Cesare Cremonini,Marmellata #25
56,+9,Zero Assoluto - Per dimenticare,284,49,,97852,14185.0,639391,4556,18290712,Zero Assoluto,Per dimenticare
57,=,Artie 5ive - INTRO (La Bella Vita),77,9,,96657,5681.0,696794,-26100,8151140,Artie 5ive,INTRO (La Bella Vita)
58,-5,Bresh - Dai che fai,14,25,,95070,-2578.0,695509,-23971,1610873,Bresh,Dai che fai
59,-3,WizTheMc - Show Me Love (w/ bees & honey),104,40,,93600,1225.0,672286,-12935,10356188,WizTheMc,Show Me Love (w/ bees & honey)
60,-5,Pinguini Tattici Nucleari - Ridere,1866,29,,92348,-315.0,659658,-5768,135314975,Pinguini Tattici Nucleari,Ridere
61,=,Damiano David - The First Time,24,58,,91041,4968.0,602408,-1431,1912370,Damiano David,The First Time
62,=,Carl Brave - PERFECT (w/ Sarah Toscano),54,50,,89864,4541.0,642294,-9105,4164404,Carl Brave,PERFECT (w/ Sarah Toscano)
63,+6,Cesare Cremonini - Poetica,562,3,(x1),89013,7724.0,524034,18989,33744760,Cesare Cremonini,Poetica
64,-4,Ed Sheeran - Azizam,66,60,,88445,2281.0,615384,1187,4317209,Ed Sheeran,Azizam
65,-1,Fred De Palma - BARRIO LAMBADA,28,51,,88003,4256.0,624922,-9461,2375361,Fred De Palma,BARRIO LAMBADA
66,-7,"Golden Years - Anche Se Ti Amo (con Frah Quintale, nayt & prima stanza a destra) (w/ Frah Quintale, nayt, prima stanza a destra)",21,16,,87782,-2588.0,651792,-25776,2364043,Golden Years,"Anche Se Ti Amo (con Frah Quintale, nayt & prima stanza a destra) (w/ Frah Quintale, nayt, prima stanza a destra)"
