Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
12,=,Clayton & Romário - Opa Cadê Eu - Ao Vivo,132,4,,636799,119199.0,4126906,43995,59366642,Clayton & Romário,Opa Cadê Eu - Ao Vivo
13,+1,Ana Castela - Olha Onde Eu Tô,21,13,,590369,83189.0,3677483,97756,9311438,Ana Castela,Olha Onde Eu Tô
14,+1,Murilo Huff - Veneno - Ao Vivo (w/ Zé Neto & Cristiano),98,5,,589684,83461.0,3885640,42031,56543074,Murilo Huff,Veneno - Ao Vivo (w/ Zé Neto & Cristiano)
15,+3,Zé Neto & Cristiano - Resumindo - Ao Vivo,28,12,,566480,83424.0,3579801,59807,12729980,Zé Neto & Cristiano,Resumindo - Ao Vivo
16,=,"J. Eskine - Mãe Solteira (w/ DG e Batidão Stronda, Mc Davi, MC G15)",15,8,,564839,61526.0,3831066,26988,8387938,J. Eskine,"Mãe Solteira (w/ DG e Batidão Stronda, Mc Davi, MC G15)"
17,+3,Henrique & Juliano - Amigo Da Minha Saudade - Ao Vivo,170,14,,564731,107711.0,3358704,93786,71459772,Henrique & Juliano,Amigo Da Minha Saudade - Ao Vivo
18,+1,Lauana Prado - Saudade Burra - Ao Vivo (w/ Simone Mendes),158,9,,542667,83294.0,3355746,97149,75044761,Lauana Prado,Saudade Burra - Ao Vivo (w/ Simone Mendes)
19,+7,"Mc Danny - Encosta na Parede (w/ Mc Pedrinho, Teko Bolado, Rizzi Get Busy)",35,15,,511332,90634.0,2940961,147158,12977108,Mc Danny,"Encosta na Parede (w/ Mc Pedrinho, Teko Bolado, Rizzi Get Busy)"
20,+4,"Panda - 12 Horas / Pra Você Acreditar - Ao Vivo (w/ Humberto & Ronaldo, Ícaro e Gilmar, MJ Records)",74,13,,510282,67427.0,3414521,59760,25522941,Panda,"12 Horas / Pra Você Acreditar - Ao Vivo (w/ Humberto & Ronaldo, Ícaro e Gilmar, MJ Records)"
21,-4,"Mc IG - Ta Rico Os Menino Do Gueto 🍀 (w/ MC Ryan SP, Mc Negão Original, DJ Japa NK, DJ DAVI DOGDOG, DU'L, MC GP, MC Meno K, Mc guizinho niazi)",37,4,,505774,6565.0,3435381,2435,22170046,Mc IG,"Ta Rico Os Menino Do Gueto 🍀 (w/ MC Ryan SP, Mc Negão Original, DJ Japa NK, DJ DAVI DOGDOG, DU'L, MC GP, MC Meno K, Mc guizinho niazi)"
22,=,Luccas & Rodrigo - Cara da Serenata - Live (w/ Vitor e Luan),46,14,,490877,37938.0,3424809,-38453,19900253,Luccas & Rodrigo,Cara da Serenata - Live (w/ Vitor e Luan)
23,+5,Henrique & Juliano - Saudade De Quem Eu Sou - Ao Vivo,98,14,,479552,68082.0,3071391,48038,39696894,Henrique & Juliano,Saudade De Quem Eu Sou - Ao Vivo
