Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
85,-1,Theodora - KONGOLESE SOUS BBL,230,6,,97084,-1315.0,680449,-7990,33659511,Theodora,KONGOLESE SOUS BBL
86,+5,Tiakola - Meuda,973,1,(x1),96755,3280.0,615090,23671,130356995,Tiakola,Meuda
87,-4,Billie Eilish - BIRDS OF A FEATHER,399,12,,95102,-3549.0,705875,-19158,62900369,Billie Eilish,BIRDS OF A FEATHER
88,-7,"marguerite - les filles, les meufs",63,54,,94852,-4443.0,674185,-588,6358536,marguerite,"les filles, les meufs"
89,+1,Joé Dwèt Filé - 4 Kampé,238,5,,94326,64.0,663284,-3222,49231961,Joé Dwèt Filé,4 Kampé
90,-3,Bouss - Ca parle mal,296,3,(x22),93507,-2014.0,622775,7357,66144077,Bouss,Ca parle mal
91,-3,Lady Gaga - Abracadabra,137,12,,93472,-1907.0,671014,520,16834454,Lady Gaga,Abracadabra
92,+10,Booba - Ridin',319,2,(x1),93284,3080.0,559098,16418,24779971,Booba,Ridin'
93,-14,L2B - Overbooking (w/ KLN),82,79,,92527,-7735.0,661214,1335,6462429,L2B,Overbooking (w/ KLN)
94,+6,Teddy Swims - Bad Dreams,222,19,,91672,1356.0,649071,-3880,28101795,Teddy Swims,Bad Dreams
95,+3,Mariana Froes - Vaitimbora (w/ Trinix),36,86,,91474,878.0,636527,178,3008979,Mariana Froes,Vaitimbora (w/ Trinix)
96,-16,KeBlack - Boucan (w/ Franglish),419,2,(x9),91180,-8385.0,630503,1993,73756821,KeBlack,Boucan (w/ Franglish)
97,+12,Dinos - Placebo,1034,21,,90904,3666.0,624361,5395,86383700,Dinos,Placebo
98,+19,GIMS - COMÈTE,7,59,,90867,6488.0,615641,90867,615641,GIMS,COMÈTE
99,-4,La Mano 1.9 - Business Man,33,52,,90288,-1996.0,651791,-13963,3194653,La Mano 1.9,Business Man
100,-6,"Tiakola - PONA NINI (w/ Genezio, Prototype)",273,6,,89835,-2651.0,588913,12143,35842697,Tiakola,"PONA NINI (w/ Genezio, Prototype)"
101,-9,Myles Smith - Nice To Meet You,160,51,,89724,-3635.0,627889,1773,14339517,Myles Smith,Nice To Meet You
102,+29,R2 - RUINART,3,102,,89468,10543.0,238508,89468,238508,R2,RUINART
103,-4,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,5,,89355,-1094.0,624402,-1648,62757718,Lady Gaga,Die With A Smile (w/ Bruno Mars)
104,-11,Black Eyed Peas - Rock That Body,10,93,,89185,-4016.0,572857,20083,775961,Black Eyed Peas,Rock That Body
105,+15,Youssoupha - On se connaît (w/ Ayna),266,100,,88191,6272.0,551167,16120,15695544,Youssoupha,On se connaît (w/ Ayna)
106,-10,"Jungeli - Petit génie (w/ Imen Es, Alonzo, Abou Debeing, Lossa)",686,1,(x139),88104,-3882.0,639360,2914,169815598,Jungeli,"Petit génie (w/ Imen Es, Alonzo, Abou Debeing, Lossa)"
107,-3,Landy - Cantona,21,98,,87978,-862.0,568413,10060,1648617,Landy,Cantona
108,-5,RIDSA - Me Enamore,33,90,,87701,-1660.0,612702,179,2744258,RIDSA,Me Enamore
109,-8,FloyyMenor - Gata Only (w/ Cris Mj),436,1,(x2),87691,-2533.0,603676,904,85340027,FloyyMenor,Gata Only (w/ Cris Mj)
110,-4,Genezio - EL GEMANO (w/ La Mano 1.9),319,30,,86099,-1829.0,651356,-8233,32503551,Genezio,EL GEMANO (w/ La Mano 1.9)
111,+1,PLK - Nouvelles,735,3,(x4),86086,510.0,560177,4512,82312285,PLK,Nouvelles
112,-7,Jul - Ibiza (w/ Jimmy Sax),133,13,,85173,-3016.0,568672,8362,8970005,Jul,Ibiza (w/ Jimmy Sax)
113,=,PLK - Faut pas (w/ Jul),504,4,,84592,-777.0,589409,-2163,58947222,PLK,Faut pas (w/ Jul)
114,-17,Damso - Qui m’a demandé,21,16,,83091,-7598.0,686880,-49057,3088224,Damso,Qui m’a demandé
115,+6,La Fouine - Etat des lieux - Part 1 (w/ Ninho),70,14,,82242,479.0,561052,-3465,9406019,La Fouine,Etat des lieux - Part 1 (w/ Ninho)
116,=,Jungeli - À tes côtés (w/ Lenie),68,51,,82117,-2551.0,573702,1675,5490650,Jungeli,À tes côtés (w/ Lenie)
117,+12,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",295,14,,81945,2196.0,538795,9563,32382325,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
