Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
157,+30,OneRepublic - Counting Stars,1314,28,,51661,3830.0,297551,3911,46351855,OneRepublic,Counting Stars
158,-17,"Gracie Abrams - I Love You, I'm Sorry",327,8,,51589,-1216.0,204739,648,32604257,Gracie Abrams,"I Love You, I'm Sorry"
159,=,Nirvana - Smells Like Teen Spirit - Remastered,412,108,,51538,311.0,362720,615,15879922,Nirvana,Smells Like Teen Spirit - Remastered
160,-9,mgk - cliché,28,30,,51533,-82.0,392221,-8709,2060806,mgk,cliché
161,-11,Lord Huron - The Night We Met,1389,52,,51438,-236.0,258829,-1555,60992662,Lord Huron,The Night We Met
162,-14,Taylor Swift - Cruel Summer,892,3,(x9),51338,-571.0,389874,-3854,91724234,Taylor Swift,Cruel Summer
163,-3,Frank Ocean - Pink + White,1008,37,,51200,27.0,313263,254,59775468,Frank Ocean,Pink + White
164,-1,Morgan Wallen - TN,35,30,,51107,135.0,375366,-6034,2242377,Morgan Wallen,TN
165,+4,Addison Rae - Diet Pepsi,180,22,,51107,1005.0,311408,-7373,13202376,Addison Rae,Diet Pepsi
166,+9,Drake - Headlines,114,107,,50959,1975.0,255256,1849,5418458,Drake,Headlines
167,+26,Post Malone - Guy For That (Feat. Luke Combs) (w/ Luke Combs),205,4,,50788,4241.0,372846,1546,16229199,Post Malone,Guy For That (Feat. Luke Combs) (w/ Luke Combs)
168,-13,Bad Bunny - DtMF,163,4,,50701,-699.0,386191,-5190,13908354,Bad Bunny,DtMF
169,-17,Sabrina Carpenter - Busy Woman,116,21,,50678,-919.0,376378,-7676,9029118,Sabrina Carpenter,Busy Woman
170,-30,Djo - End of Beginning,447,4,,50420,-2620.0,203865,1648,44745863,Djo,End of Beginning
171,-26,Arctic Monkeys - I Wanna Be Yours,914,54,,50314,-1905.0,204859,1822,50022358,Arctic Monkeys,I Wanna Be Yours
172,+23,The Weeknd - Starboy (w/ Daft Punk),1408,1,(x85),50227,3811.0,145669,50227,82294872,The Weeknd,Starboy (w/ Daft Punk)
173,+23,Red Hot Chili Peppers - Under the Bridge,86,91,,50203,3835.0,355611,2625,3827931,Red Hot Chili Peppers,Under the Bridge
174,RE,Lynyrd Skynyrd - Sweet Home Alabama,626,57,,50175,,337207,1357,22727480,Lynyrd Skynyrd,Sweet Home Alabama
175,+1,Max McNown - Better Me For You (Brown Eyes),19,133,,50154,1204.0,370733,-3120,958010,Max McNown,Better Me For You (Brown Eyes)
176,+13,Kehlani - Folded,3,142,,49996,2593.0,156235,49996,156235,Kehlani,Folded
177,+9,Kesha - TiK ToK,72,45,,49927,2080.0,367914,49927,3473840,Kesha,TiK ToK
178,-36,Lil Tecca - Half The Plot,7,32,,49399,-3349.0,428534,49399,428534,Lil Tecca,Half The Plot
179,RE,Calvin Harris - Summer,433,8,,49396,,270099,49396,6071537,Calvin Harris,Summer
180,-2,Fleetwood Mac - The Chain - 2004 Remaster,148,70,,49380,544.0,253919,-6972,5981847,Fleetwood Mac,The Chain - 2004 Remaster
181,-1,Kendrick Lamar - Money Trees (w/ Jay Rock),1054,29,,49227,517.0,309979,-4468,53435366,Kendrick Lamar,Money Trees (w/ Jay Rock)
182,-5,KATSEYE - Gnarly,49,80,,49148,238.0,350578,-1703,2772215,KATSEYE,Gnarly
183,-2,The Doobie Brothers - Listen to the Music,78,85,,49024,498.0,401054,1533,4371548,The Doobie Brothers,Listen to the Music
184,RE,The Chainsmokers - Closer (w/ Halsey),953,1,(x35),48997,,147180,48997,55551945,The Chainsmokers,Closer (w/ Halsey)
185,-2,Imogen Heap - Headlock,166,47,,48977,570.0,97384,490,10712041,Imogen Heap,Headlock
186,+2,Rihanna - Don't Stop The Music,70,39,,48880,1157.0,96603,48880,3409247,Rihanna,Don't Stop The Music
187,RE,Coldplay - A Sky Full of Stars,368,4,,48879,,148453,48879,5375966,Coldplay,A Sky Full of Stars
188,+3,AC/DC - Thunderstruck,449,91,,48865,1794.0,308315,611,21735685,AC/DC,Thunderstruck
189,RE,TOTO - Africa,536,107,,48691,,262794,48691,19252952,TOTO,Africa
190,-46,Tom Odell - Another Love,794,27,,48665,-3797.0,306445,-5664,42122189,Tom Odell,Another Love
191,+9,Eagles - Hotel California - 2013 Remaster,693,61,,48612,2683.0,359964,-536,24448160,Eagles,Hotel California - 2013 Remaster
192,-20,Morgan Wallen - Dark Til Daylight,35,65,,48567,-867.0,373447,-10319,2115926,Morgan Wallen,Dark Til Daylight
193,-54,Hozier - Work Song,316,72,,48520,-4593.0,154488,48520,15102534,Hozier,Work Song
194,+3,Guns N' Roses - Sweet Child O' Mine,200,80,,48466,2104.0,251518,894,7390412,Guns N' Roses,Sweet Child O' Mine
195,RE,Gunna - Won't Stop,2,170,,48446,,103341,48446,103341,Gunna,Won't Stop
196,-25,Billy Joel - Vienna,44,131,,48443,-1174.0,148066,-17,2142228,Billy Joel,Vienna
197,RE,Harry Styles - As It Was,895,1,(x73),48216,,258165,48216,103296802,Harry Styles,As It Was
198,=,"Train - Hey, Soul Sister",227,113,,48196,2060.0,195902,48196,11534224,Train,"Hey, Soul Sister"
199,-33,Cameron Whitcomb - Medusa,140,54,,48076,-2735.0,359769,-1518,7739910,Cameron Whitcomb,Medusa
200,-72,JENNIE - like JENNIE,104,25,,47735,-6639.0,319337,-8675,8719212,JENNIE,like JENNIE
