Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
18,=,Mounim Slimani - Jedi ou Jedek,127,2,(x1),15636,1020.0,110225,-868,2498828,Mounim Slimani,Jedi ou Jedek
19,+3,Tawsen - Dawini (w/ Ayoub Anbaoui),371,1,(x17),14758,1281.0,102273,1077,8411978,Tawsen,Dawini (w/ Ayoub Anbaoui)
20,+4,Douaa Lahyaoui - Belbala,34,19,,14624,1574.0,102798,-734,381706,Douaa Lahyaoui,Belbala
21,-1,Jaylann - Ha Wlidi,6,16,,14522,350.0,84802,14522,84802,Jaylann,Ha Wlidi
22,-6,V - Winter Ahead (w/ Park Hyo Shin),203,1,(x15),14248,-1700.0,106235,4066,5719132,V,Winter Ahead (w/ Park Hyo Shin)
23,=,1D1R - Balade (w/ Vacra),61,21,,14218,1035.0,99962,-269,688262,1D1R,Balade (w/ Vacra)
24,+3,La Fouine - Désert (w/ ElGrandeToto),210,3,(x1),14138,1646.0,96672,-980,5586511,La Fouine,Désert (w/ ElGrandeToto)
25,+1,Inkonnu - 7ali Ya 7ali,1377,1,(x7),14017,1383.0,95891,-1144,8621276,Inkonnu,7ali Ya 7ali
26,-5,Stormy - MOON,492,11,,13948,435.0,95740,-1421,4387670,Stormy,MOON
27,-2,Benny Adam - Mok ya mok (w/ Khadija El Warzazia),83,1,(x17),13424,434.0,101278,-2232,1812099,Benny Adam,Mok ya mok (w/ Khadija El Warzazia)
28,+1,Shaw - FACE TO FACE,109,24,,13114,1452.0,88488,1926,910517,Shaw,FACE TO FACE
29,-1,DYSTINCT - RS6 (w/ Morad),42,17,,12323,257.0,83388,389,532349,DYSTINCT,RS6 (w/ Morad)
30,+5,Stormy - MARADONA,498,2,(x34),12283,2100.0,73363,1056,8694905,Stormy,MARADONA
31,-1,GIMS - NINAO,116,2,(x8),12232,1113.0,81043,998,1812675,GIMS,NINAO
32,=,Lazaro - Mahboul Ana,334,1,(x64),12168,1876.0,79397,516,8476289,Lazaro,Mahboul Ana
33,-2,LFERDA - Ma Jolie,798,7,,11764,1047.0,80149,1810,5474205,LFERDA,Ma Jolie
