Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
74,-11,Jakes Bejoy - Kanmanipoove (w/ M. G. Sreekumar),29,21,,4018,-165.0,31178,-255,136926,Jakes Bejoy,Kanmanipoove (w/ M. G. Sreekumar)
75,+7,"Guru Randhawa - Qatal (w/ Sanjoy, Gill Machhrai)",45,49,,4016,113.0,26865,107,182412,Guru Randhawa,"Qatal (w/ Sanjoy, Gill Machhrai)"
76,-11,Dionela - sining (w/ Jay R),346,5,,4010,-149.0,27567,22,2351675,Dionela,sining (w/ Jay R)
77,+7,Coldplay - Viva La Vida,990,5,,3988,118.0,27669,-75,3518432,Coldplay,Viva La Vida
78,+13,MXZI - MONTAGEM TOMADA - Slowed,78,43,,3977,208.0,25710,645,314762,MXZI,MONTAGEM TOMADA - Slowed
79,-20,Lord Huron - The Night We Met,630,29,,3957,-370.0,26561,-166,2603929,Lord Huron,The Night We Met
80,+3,Coldplay - The Scientist,310,11,,3930,33.0,27546,-228,1183176,Coldplay,The Scientist
81,-4,"Sreehari K Nair - Khalbinnakame (From ""Abhilasham"") (w/ Mohammed Maqbool Mansoor, Sharfu)",34,27,,3919,-41.0,29580,-133,147694,Sreehari K Nair,"Khalbinnakame (From ""Abhilasham"") (w/ Mohammed Maqbool Mansoor, Sharfu)"
82,+13,Earl Agustin - Tibok,100,11,,3901,217.0,27772,-1609,659351,Earl Agustin,Tibok
83,-15,Job Kurian - Kannodu - Live (w/ Mridula Warrier),47,26,,3901,-205.0,28121,-97,205752,Job Kurian,Kannodu - Live (w/ Mridula Warrier)
84,+3,Radiohead - Let Down,29,67,,3891,35.0,27113,-111,100944,Radiohead,Let Down
85,+45,"Sayfalse - LOS VOLTAJE (w/ Yb Wasg'ood, Ariis)",34,82,,3878,623.0,22479,818,112532,Sayfalse,"LOS VOLTAJE (w/ Yb Wasg'ood, Ariis)"
86,+32,Tyla - PUSH 2 START,217,13,,3877,442.0,25150,32,1162364,Tyla,PUSH 2 START
87,-14,Shubh - Supreme,54,55,,3850,-185.0,27614,-194,197556,Shubh,Supreme
88,-13,Faheem Abdullah - Ishq (w/ Rauhan Malik),337,40,,3846,-148.0,28785,-548,1377285,Faheem Abdullah,Ishq (w/ Rauhan Malik)
89,-23,Coldplay - Sparks,170,21,,3827,-327.0,28320,-476,599731,Coldplay,Sparks
90,+21,The Weeknd - Blinding Lights,2028,1,(x1),3819,309.0,25824,343,7790043,The Weeknd,Blinding Lights
91,+13,Harry Styles - As It Was,1143,1,(x97),3815,273.0,26197,194,7210121,Harry Styles,As It Was
92,+36,DJ Snake - Let Me Love You (w/ Justin Bieber),340,73,,3798,528.0,23073,775,1020264,DJ Snake,Let Me Love You (w/ Justin Bieber)
93,-17,Sabrina Carpenter - Please Please Please,378,2,(x8),3795,-189.0,25851,97,3369513,Sabrina Carpenter,Please Please Please
94,-1,Cigarettes After Sex - Cry,327,30,,3780,29.0,26639,-54,1042911,Cigarettes After Sex,Cry
95,-10,Ariana Grande - supernatural,74,28,,3762,-105.0,25548,-464,281310,Ariana Grande,supernatural
