Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
97,+7,Yzomandias - No Sleep Gang (w/ P T K),343,4,,15464,861.0,105913,-1831,7299681,Yzomandias,No Sleep Gang (w/ P T K)
98,+18,The Police - Every Breath You Take,382,37,,15448,1645.0,98756,1366,4566844,The Police,Every Breath You Take
99,+23,Katy Perry - Last Friday Night (T.G.I.F.),171,58,,15351,1895.0,102681,1369,1973683,Katy Perry,Last Friday Night (T.G.I.F.)
100,-1,Ely Oaks - Borderline (w/ LAVINIA),44,18,,15158,365.0,103296,-1106,796343,Ely Oaks,Borderline (w/ LAVINIA)
101,+23,Calvin Harris - Outside (w/ Ellie Goulding),578,1,(x7),15102,1905.0,92344,2550,4560846,Calvin Harris,Outside (w/ Ellie Goulding)
102,+1,Viktor Sheen - Virtuální drogy (w/ Calin),1203,2,(x1),14892,228.0,101272,-3343,16144044,Viktor Sheen,Virtuální drogy (w/ Calin)
103,+12,Calin - Hannah Montana,1191,1,(x175),14811,838.0,92656,1760,29606711,Calin,Hannah Montana
104,-2,Lord Huron - The Night We Met,1507,14,,14764,96.0,97189,-299,15422541,Lord Huron,The Night We Met
105,-15,Linkin Park - Up From the Bottom,72,4,,14734,-641.0,86467,14734,1117067,Linkin Park,Up From the Bottom
106,-1,Imagine Dragons - Whatever It Takes,1005,6,,14692,192.0,118023,-11617,4501867,Imagine Dragons,Whatever It Takes
107,-7,Pitbull - Fireball (w/ John Ryan),66,8,,14593,-182.0,29368,14593,174727,Pitbull,Fireball (w/ John Ryan)
108,-1,Empire Of The Sun - We Are The People,124,49,,14418,13.0,95680,873,1642057,Empire Of The Sun,We Are The People
109,-18,Pitbull - Hotel Room Service,20,38,,14414,-941.0,29769,14414,260983,Pitbull,Hotel Room Service
110,+1,Vance Joy - Riptide,2196,11,,14367,138.0,95627,-2650,17566732,Vance Joy,Riptide
111,+2,Lady Gaga - Abracadabra,137,3,(x2),14360,299.0,98242,-808,3411145,Lady Gaga,Abracadabra
112,-2,Dollar Prync - Rest In Piss (w/ Ektor),274,2,(x7),14250,15.0,96806,-405,6512335,Dollar Prync,Rest In Piss (w/ Ektor)
113,-5,"Pil C - medelin (w/ Luca Brassi10x, Separ)",14,12,,14243,-154.0,98593,-3453,264914,Pil C,"medelin (w/ Luca Brassi10x, Separ)"
114,+40,Ewa Farna - Mels me vubec rad,40,9,,14193,2066.0,102526,1068,574637,Ewa Farna,Mels me vubec rad
