Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
59,+15,WizTheMc - Show Me Love (w/ bees & honey),72,18,,3001,137.0,23236,-368,275209,WizTheMc,Show Me Love (w/ bees & honey)
60,=,Krisko - Щото е маймуна,582,3,(x3),2975,-155.0,22542,-296,1625926,Krisko,Щото е маймуна
61,-3,Tedi Aleksandrova - AMG Isteria (w/ Silver),274,2,(x23),2949,-185.0,22586,-146,1941134,Tedi Aleksandrova,AMG Isteria (w/ Silver)
62,+14,VANE$$A - Влака (w/ Konstantin),155,17,,2931,101.0,19761,759,629204,VANE$$A,Влака (w/ Konstantin)
63,-13,Galena - Зиг-заг,326,1,(x12),2917,-368.0,21189,564,1795063,Galena,Зиг-заг
64,-2,Maria Ilieva - Vidimo Dovolni (w/ Krisko),338,9,,2899,-203.0,22565,-130,966112,Maria Ilieva,Vidimo Dovolni (w/ Krisko)
65,+22,SIMONA - Moy Si Merak (w/ MIRELA),315,8,,2878,199.0,22698,-1495,1306899,SIMONA,Moy Si Merak (w/ MIRELA)
66,-9,Krisko - Ne dalja nishto,79,20,,2843,-325.0,22659,-244,296463,Krisko,Ne dalja nishto
67,+2,"Sevdaliza - Ride Or Die, Pt. 2 (w/ Villano Antillano, Tokischa)",138,46,,2785,-212.0,21456,-9,386543,Sevdaliza,"Ride Or Die, Pt. 2 (w/ Villano Antillano, Tokischa)"
68,+48,SIMONA - Хапи ме,408,10,,2755,329.0,19721,-490,1391097,SIMONA,Хапи ме
69,+23,Krissy - Чалга (w/ Tedi Aleksandrova),26,16,,2737,105.0,21571,-1172,83539,Krissy,Чалга (w/ Tedi Aleksandrova)
70,+16,Ravyn Lenae - Love Me Not,30,70,,2719,31.0,19328,260,71964,Ravyn Lenae,Love Me Not
71,-10,ATLXS - PASSO BEM SOLTO - Slowed,58,36,,2716,-394.0,21702,-258,183644,ATLXS,PASSO BEM SOLTO - Slowed
72,+41,Krisko - Ideal Petroff,87,11,,2691,223.0,19410,-49,330942,Krisko,Ideal Petroff
73,-2,Teddy Swims - Bad Dreams,248,37,,2653,-274.0,20997,98,766758,Teddy Swims,Bad Dreams
74,+40,Lady Gaga - Abracadabra,105,5,,2636,194.0,19117,-93,463257,Lady Gaga,Abracadabra
75,+111,Jimin - Be Mine,217,2,(x30),2609,783.0,16603,96,1490696,Jimin,Be Mine
76,+5,V:RGO - MASHALLAH (w/ NICKA),280,1,(x9),2595,-140.0,14400,2595,935696,V:RGO,MASHALLAH (w/ NICKA)
