Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
72,-18,"Dlala Thukzin - Muthi (w/ Kabza De Small, MK Productions, Zeh McGeba, Masuda)",24,21,,22024,-8781.0,154290,5593,492656,Dlala Thukzin,"Muthi (w/ Kabza De Small, MK Productions, Zeh McGeba, Masuda)"
73,+3,Mjolisi - My Dululu (w/ Mnqobi yazo),254,6,,21868,-4016.0,132679,2809,7343229,Mjolisi,My Dululu (w/ Mnqobi yazo)
74,-12,"Kelvin Momo - Vulani (w/ Da Muziqal Chef, Thatohatsi, Tracy)",151,22,,21626,-6778.0,151445,1384,3717911,Kelvin Momo,"Vulani (w/ Da Muziqal Chef, Thatohatsi, Tracy)"
75,+3,Benson Boone - Beautiful Things,486,2,(x2),21625,-4141.0,160807,437,15446375,Benson Boone,Beautiful Things
76,-17,"Kelvin Momo - Sukakude (w/ Babalwa M, Sfarzo Rtee)",890,5,,21601,-7519.0,142722,3036,15625118,Kelvin Momo,"Sukakude (w/ Babalwa M, Sfarzo Rtee)"
77,RE,Luther Vandross - If I Didn't Know Better,67,67,,21495,,21495,2215,939390,Luther Vandross,If I Didn't Know Better
78,-7,Naledi Aphiwe - Ngiyabonga,431,33,,21368,-5464.0,145207,-1962,7316860,Naledi Aphiwe,Ngiyabonga
79,-13,Mabotho s - Kgatsa dinoka (w/ Dj Lekusto),7,66,,21214,-6820.0,108656,21214,125645,Mabotho s,Kgatsa dinoka (w/ Dj Lekusto)
80,+64,Umlazi Gospel Choir - Lalela i'ndaba (Bafungile),35,31,,20931,2382.0,128171,-1015,691254,Umlazi Gospel Choir,Lalela i'ndaba (Bafungile)
81,-17,Caiiro - Ndisize (w/ Ami Faku),238,2,(x2),20836,-7329.0,160996,2093,8885204,Caiiro,Ndisize (w/ Ami Faku)
82,-8,Drake - NOKIA,94,15,,20810,-5641.0,158246,-1181,2586524,Drake,NOKIA
83,+25,Masinga Sgqoko Sembongolo - Angikwazi ukukhuluma,112,30,,20210,-1696.0,135539,1508,2410749,Masinga Sgqoko Sembongolo,Angikwazi ukukhuluma
84,-38,"Mr Pilato - Biri Marung (w/ Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii)",192,1,(x64),20141,-12380.0,135639,356,14142261,Mr Pilato,"Biri Marung (w/ Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii)"
85,+7,Mlindo The Vocalist - Emakhaya,276,50,,20009,-3077.0,131609,-1639,4172394,Mlindo The Vocalist,Emakhaya
