Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
160,-37,Paper Planes - สาริกาลิ้นทอง (Smooth-talker) (w/ JOEY PHUWASIT),107,62,,34786,-3862.0,264891,-976,4846479,Paper Planes,สาริกาลิ้นทอง (Smooth-talker) (w/ JOEY PHUWASIT)
161,RE,Taxi - แค่นั้นเอง,18,121,,34779,,67399,34779,570390,Taxi,แค่นั้นเอง
162,+16,"YENTED - Her (w/ ARARYOZI, Chocolate - t)",555,43,,34168,2023.0,99700,34168,15820460,YENTED,"Her (w/ ARARYOZI, Chocolate - t)"
163,-10,Big Ass - ข้าน้อยสมควรตาย,94,98,,34099,-1030.0,103727,34099,3292760,Big Ass,ข้าน้อยสมควรตาย
164,-9,Pang Nakarin - คบไม่ได้,45,113,,34046,-741.0,194413,34046,1484171,Pang Nakarin,คบไม่ได้
165,-11,Newery - กลิ่นดอกไม้,821,1,(x1),33988,-1059.0,166637,33988,51560250,Newery,กลิ่นดอกไม้
166,+25,Cocktail - ไม่เป็นรอง,731,5,,33626,3017.0,209567,-1058,37326969,Cocktail,ไม่เป็นรอง
167,+16,Meyou - อิจฉา,107,63,,33566,1902.0,269233,-8284,4719157,Meyou,อิจฉา
168,+18,Big Ass - ทิ้งไว้ในใจ,267,41,,33476,2133.0,203407,-3168,10764040,Big Ass,ทิ้งไว้ในใจ
169,RE,atom chanakan - แผลเป็น (SCAR),8,128,,33027,,64445,33027,257731,atom chanakan,แผลเป็น (SCAR)
170,+2,Ariana Grande - we can't be friends (wait for your love),437,17,,32957,-278.0,234926,-1797,21374678,Ariana Grande,we can't be friends (wait for your love)
171,-2,"K6Y - กอดกัน (w/ Lazyloxy, Jayrun)",565,51,,32933,-752.0,240011,-3329,15881832,K6Y,"กอดกัน (w/ Lazyloxy, Jayrun)"
172,-24,SPRITE - KIMINOTO (w/ YOUNGOHM),70,90,,32926,-2693.0,167526,32926,1838678,SPRITE,KIMINOTO (w/ YOUNGOHM)
173,RE,Three Man Down - ถ้าเธอรักฉันจริง,62,117,,32906,,207391,-754,2108751,Three Man Down,ถ้าเธอรักฉันจริง
174,-15,YOUNGOHM - ธารารัตน์,354,1,(x33),32850,-1676.0,135011,32850,5978528,YOUNGOHM,ธารารัตน์
175,RE,Tilly Birds - แค่เธอเข้ามา (Worth The Wait),420,22,,32846,,95909,-4497,7678006,Tilly Birds,แค่เธอเข้ามา (Worth The Wait)
176,RE,เรนิษรา - ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว),519,30,,32821,,64663,32821,22544539,เรนิษรา,ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว)
177,-7,LISA - New Woman (w/ ROSALÍA),265,1,(x46),32557,-1082.0,249427,-6005,64632121,LISA,New Woman (w/ ROSALÍA)
