Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
40,+8,Son Pascal - Men Seni Suyemin,993,23,,5102,-179.0,37297,719,3771337,Son Pascal,Men Seni Suyemin
41,-1,IL'HAN - bir ayda,224,7,,5056,-419.0,36238,546,1383155,IL'HAN,bir ayda
42,+18,Жугунусов Мирас - Әндетемін,513,28,,5048,447.0,35043,-253,1809504,Жугунусов Мирас,Әндетемін
43,+8,Jaman T - Пару минут,301,39,,4954,-21.0,33494,812,1207473,Jaman T,Пару минут
44,=,Bakr - Сирень,1116,1,(x26),4949,-385.0,37983,-239,8270435,Bakr,Сирень
45,+27,Sadraddin - Aman bolşy süigenım (w/ IL'HAN),371,7,,4869,631.0,30019,-167,2334560,Sadraddin,Aman bolşy süigenım (w/ IL'HAN)
46,-7,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),1101,18,,4835,-645.0,35236,119,4701710,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
47,-4,Bakr - Привет,626,1,(x40),4792,-546.0,33874,599,5979078,Bakr,Привет
48,-6,The Weeknd - Timeless (w/ Playboi Carti),234,3,(x1),4736,-612.0,39139,-126,1527717,The Weeknd,Timeless (w/ Playboi Carti)
49,-4,Bakr - Очи,1103,2,(x26),4712,-622.0,33017,190,9377196,Bakr,Очи
50,-3,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),20,41,,4695,-610.0,35088,187,84121,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
51,-1,Chase Atlantic - Swim,338,6,,4694,-294.0,34838,98,1462170,Chase Atlantic,Swim
52,+1,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),13,52,,4680,-275.0,28925,1696,48745,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
53,+3,Kaspiyskiy Gruz - Любовь HD1080,577,13,,4671,-78.0,32867,312,2636121,Kaspiyskiy Gruz,Любовь HD1080
54,-5,"Tyler, The Creator - See You Again (w/ Kali Uchis)",769,17,,4653,-549.0,36333,-148,3698753,"Tyler, The Creator",See You Again (w/ Kali Uchis)
55,-9,KATSEYE - Gnarly,14,38,,4555,-757.0,35320,676,63120,KATSEYE,Gnarly
56,-4,Ulukmanapo - Летали,1139,7,,4537,-431.0,32316,585,6390599,Ulukmanapo,Летали
57,+5,De Lacure - dal solay,260,24,,4420,-50.0,29647,377,1337189,De Lacure,dal solay
58,+1,TV Girl - Cigarettes out the Window,570,53,,4339,-275.0,29365,145,2127820,TV Girl,Cigarettes out the Window
59,+36,Jin - Rope It,3,59,,4291,578.0,12606,4291,12606,Jin,Rope It
60,+32,Jin - Nothing Without Your Love,3,56,,4276,544.0,12710,4276,12710,Jin,Nothing Without Your Love
61,+9,Steve Lacy - Dark Red,1175,22,,4246,-21.0,30899,-49,4481712,Steve Lacy,Dark Red
62,+57,IL'HAN - Qalqam,80,49,,4244,832.0,26028,374,284149,IL'HAN,Qalqam
63,+41,Jin - Background,3,63,,4216,634.0,12197,4216,12197,Jin,Background
64,+32,Jin - Loser (w/ YENA),3,57,,4210,500.0,12575,4210,12575,Jin,Loser (w/ YENA)
65,+43,Darkhan Juzz - Úıde,817,6,,4206,684.0,31149,-577,4522592,Darkhan Juzz,Úıde
66,+33,Jin - With the Clouds,3,62,,4204,553.0,12335,4204,12335,Jin,With the Clouds
67,-12,Duman - Жіберем қалай?,1051,5,,4148,-652.0,28623,334,4704724,Duman,Жіберем қалай?
68,+43,"Jin - To Me, Today",3,68,,4105,607.0,11877,4105,11877,Jin,"To Me, Today"
69,-3,madk1d - ты че обиделась (w/ тёмный принц),53,49,,4100,-292.0,29793,-29,222952,madk1d,ты че обиделась (w/ тёмный принц)
70,-6,Қанат Ерлан - Қарақшы,193,24,,4083,-316.0,29176,-377,911689,Қанат Ерлан,Қарақшы
71,-10,Jah Khalib - Сжигая дотла,915,51,,4037,-484.0,30921,-8,3319520,Jah Khalib,Сжигая дотла
72,+1,Arctic Monkeys - 505,1139,38,,4010,-192.0,29923,2,3745347,Arctic Monkeys,505
73,+1,Фарик Назарбаев - О ней,53,64,,4010,-174.0,26136,1062,190725,Фарик Назарбаев,О ней
74,+3,Bakr - Эталон красоты,1004,1,(x18),4005,26.0,27886,31,8149962,Bakr,Эталон красоты
75,+4,Ernar Amandyq - Senen kein...,79,18,,3962,81.0,31157,-1249,358145,Ernar Amandyq,Senen kein...
76,-18,MiyaGi & Endspiel - Untouchable (w/ Rem Digga),303,9,,3930,-723.0,33806,-945,1840387,MiyaGi & Endspiel,Untouchable (w/ Rem Digga)
77,-12,МОТ - Капкан,826,28,,3920,-477.0,29078,409,3518107,МОТ,Капкан
78,-24,Sadraddin - Uige,678,5,,3913,-917.0,28156,312,3669516,Sadraddin,Uige
79,-11,ARO - S.Ó.Seni,343,41,,3908,-440.0,27206,671,1405524,ARO,S.Ó.Seni
80,+35,The Adresov - Ангельские глаза,174,9,,3889,457.0,20890,827,933011,The Adresov,Ангельские глаза
81,+71,Aikyn Tolepbergen - Алтыным,409,26,,3878,740.0,21492,-69,1674953,Aikyn Tolepbergen,Алтыным
82,+39,Baxa - ESINE ALYP TURASYNBA,97,56,,3861,473.0,23783,241,352403,Baxa,ESINE ALYP TURASYNBA
83,+8,Kazybek Kuraiysh - Ana,322,22,,3795,60.0,24901,-62,1533687,Kazybek Kuraiysh,Ana
84,+13,Aikyn Tolepbergen - Сүйгенім,15,74,,3791,83.0,26807,41,55994,Aikyn Tolepbergen,Сүйгенім
85,-7,V $ X V PRiNCE - Big City Life (w/ De Lacure),626,18,,3710,-217.0,27554,113,3152967,V $ X V PRiNCE,Big City Life (w/ De Lacure)
