Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
95,-7,Omer Adam - היה טוב,342,4,,13294,4370.0,82743,1624,7464933,Omer Adam,היה טוב
96,+5,Omer Adam - רק שלך,788,1,(x29),13274,4730.0,76873,1690,20469808,Omer Adam,רק שלך
97,NEW,Akylas - Ferto,1,97,,13267,,13267,13267,13267,Akylas,Ferto
98,-33,Drake - Janice STFU,3,45,,13130,2160.0,45366,13130,45366,Drake,Janice STFU
99,+88,Ben Zur - דתי לפי דעתי,82,35,,13066,6655.0,84354,-286,991533,Ben Zur,דתי לפי דעתי
100,-25,Beit Habubot - סיגפו,1233,47,,12799,2855.0,85657,748,5197929,Beit Habubot,סיגפו
101,-20,Ravid Plotnik - שמש שזורחת עליי (w/ Kutiman),492,23,,12716,3480.0,80836,452,6485832,Ravid Plotnik,שמש שזורחת עליי (w/ Kutiman)
102,+3,Omer Adam - טקילה,554,2,(x7),12647,4316.0,76669,1489,12211519,Omer Adam,טקילה
103,+6,Omer Adam - איפה שתגידי,342,4,,12639,4394.0,89658,-877,8018241,Omer Adam,איפה שתגידי
104,+3,Eyal Golan - פרחים מנייר,56,45,,12600,4288.0,86953,-1570,771117,Eyal Golan,פרחים מנייר
105,NEW,"Satoshi - Viva, Moldova!",1,105,,12599,,12599,12599,12599,Satoshi,"Viva, Moldova!"
106,-22,Alex Warren - Ordinary,427,6,,12550,3500.0,86914,-1015,8752337,Alex Warren,Ordinary
107,+23,Eden Ben Zaken - נרקומנים של כאב,90,71,,12508,5095.0,68487,4191,757102,Eden Ben Zaken,נרקומנים של כאב
108,+81,Eden Golan - Hurricane,264,1,(x8),12469,6107.0,18831,12469,6812578,Eden Golan,Hurricane
109,-37,Bad Bunny - NUEVAYoL,134,5,,12391,1963.0,89566,-220,1992363,Bad Bunny,NUEVAYoL
