Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
48,+8,Fuerza Regida - PERO NO TE ENAMORES,358,34,,22134,-2163.0,167870,2593,5795725,Fuerza Regida,PERO NO TE ENAMORES
49,-4,Xavi - En Privado (w/ Manuel Turizo),464,1,(x21),22007,-5023.0,176612,1195,19873171,Xavi,En Privado (w/ Manuel Turizo)
50,+4,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,578,24,,21855,-2709.0,166964,-1637,10762155,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
51,-2,Tito Double P - TATTOO,444,1,(x14),21783,-4533.0,169852,1604,18902983,Tito Double P,TATTOO
52,+3,Junior H - DEMENCIA (w/ Gael Valenzuela),94,41,,21695,-2623.0,160793,2325,1985540,Junior H,DEMENCIA (w/ Gael Valenzuela)
53,-1,Grupo Firme - El Beneficio De La Duda,687,8,,21456,-3623.0,159497,63,15612757,Grupo Firme,El Beneficio De La Duda
54,-3,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",147,12,,21297,-4126.0,172481,-1744,4552273,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
55,-5,Tito Double P - DOS DÍAS (w/ Peso Pluma),632,4,,21251,-4486.0,172162,2267,26422155,Tito Double P,DOS DÍAS (w/ Peso Pluma)
56,-3,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",803,1,(x1),21193,-3687.0,163298,959,32670918,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
57,+11,Chuyin - PUES QUE LE HAGO ?,129,10,,21036,-2076.0,159873,-4777,4011412,Chuyin,PUES QUE LE HAGO ?
58,+15,Jósean Log - Doma,45,58,,20927,-1363.0,154151,1567,864675,Jósean Log,Doma
59,+2,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1269,18,,20739,-2946.0,161922,1506,19784473,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
60,-1,Tito Double P - NADIE,542,1,(x1),20645,-3295.0,158720,3684,22481899,Tito Double P,NADIE
61,-4,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),868,11,,20638,-3648.0,161482,2613,18244102,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
62,+3,Grupo Firme - Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki),165,14,,20537,-3015.0,152242,-1504,3815883,Grupo Firme,Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki)
63,-3,Xolo Music - Al Final del Día,140,22,,20441,-3317.0,150385,-668,3629542,Xolo Music,Al Final del Día
64,-6,Los Dareyes De La Sierra - Frecuencia,335,1,(x6),20197,-3798.0,161314,475,13379252,Los Dareyes De La Sierra,Frecuencia
65,-2,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),1009,2,(x5),20051,-3564.0,149268,990,36398735,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
66,-4,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),234,1,(x4),20001,-3673.0,162803,-8599,8293287,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
67,-3,Tito Double P - PASE Y PASE,17,37,,19813,-3756.0,156708,-2365,391520,Tito Double P,PASE Y PASE
68,-2,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1462,15,,19652,-3600.0,160494,1860,22175109,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
69,+9,Calle 24 - SUIZA,381,1,(x9),19406,-2246.0,145550,3244,13085054,Calle 24,SUIZA
70,=,"Moy Bobadilla - Tus Mentiras (En Vivo) (w/ Grupo Firme, Max Peraza)",104,52,,19295,-3198.0,137669,1905,2057139,Moy Bobadilla,"Tus Mentiras (En Vivo) (w/ Grupo Firme, Max Peraza)"
71,+1,Michael Jackson - Beat It,24,59,,19292,-3003.0,147676,-376,497140,Michael Jackson,Beat It
72,+4,Julión Álvarez y su Norteño Banda - Rey Sin Reina,618,1,(x29),19279,-2695.0,143521,2129,22390850,Julión Álvarez y su Norteño Banda,Rey Sin Reina
73,+2,Romeo Santos - Dardos (w/ Prince Royce),150,38,,19129,-3073.0,151670,-678,3261602,Romeo Santos,Dardos (w/ Prince Royce)
74,-3,Romeo Santos - Imitadora,1048,16,,19126,-3234.0,154441,1305,11543576,Romeo Santos,Imitadora
75,-8,La Factoria - Perdóname (w/ Eddy Lover),1585,40,,18897,-4328.0,155267,2003,19950090,La Factoria,Perdóname (w/ Eddy Lover)
76,+3,Tito Double P - 5-7 (w/ Junior H),628,13,,18412,-3152.0,138862,2463,18011493,Tito Double P,5-7 (w/ Junior H)
77,+17,"Régulo Molina - Canasteo (w/ Oscar Maydon, Neton Vega)",119,11,,18110,-1872.0,144321,-1603,2849176,Régulo Molina,"Canasteo (w/ Oscar Maydon, Neton Vega)"
78,+3,Fuerza Regida - ME JALO (w/ Grupo Frontera),514,3,(x11),18051,-2963.0,143700,-549,17571129,Fuerza Regida,ME JALO (w/ Grupo Frontera)
79,+11,Tito Double P - LINDA (w/ Neton Vega),524,30,,17891,-2421.0,141828,-1064,11738290,Tito Double P,LINDA (w/ Neton Vega)
80,+18,Tainy - MOJABI GHOST (w/ Bad Bunny),1041,4,,17504,-2052.0,138866,1000,20265162,Tainy,MOJABI GHOST (w/ Bad Bunny)
81,-4,Aventura - El Perdedor,932,13,,17487,-4432.0,148635,626,16917643,Aventura,El Perdedor
82,-2,Bad Bunny - KLOuFRENS,498,12,,17448,-3821.0,141213,281,13853548,Bad Bunny,KLOuFRENS
83,-1,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x82),17310,-3600.0,137865,53,26174480,KAROL G,Si Antes Te Hubiera Conocido
84,+4,Feid - LUNA (w/ ATL Jacob),899,2,(x7),17272,-3098.0,142429,-193,36606289,Feid,LUNA (w/ ATL Jacob)
85,+1,Aitana - SUPERESTRELLA,55,61,,17271,-3246.0,135510,89,1086193,Aitana,SUPERESTRELLA
86,-2,Banda MS de Sergio Lizárraga - A Lo Mejor,331,81,,17243,-3505.0,136671,1082,5015926,Banda MS de Sergio Lizárraga,A Lo Mejor
87,-4,Natanael Cano - Perlas Negras (w/ Gabito Ballesteros),320,1,(x25),17078,-3725.0,136514,-342,10943733,Natanael Cano,Perlas Negras (w/ Gabito Ballesteros)
88,-14,Los Bukis - A Donde Vayas,1006,55,,17048,-5206.0,135444,-310,14237193,Los Bukis,A Donde Vayas
89,-20,Los Bukis - Acepto Mi Derrota,944,43,,16944,-5591.0,128437,2004,16084549,Los Bukis,Acepto Mi Derrota
90,+5,Eddy Herrera - Tu Eres Ajena,230,24,,16943,-2926.0,122884,-516,3040171,Eddy Herrera,Tu Eres Ajena
91,+2,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1053,37,,16888,-3167.0,137248,2178,16508256,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
92,-5,Beéle - no tiene sentido,364,8,,16640,-3742.0,129200,1335,10337309,Beéle,no tiene sentido
93,+7,Plan B - Candy,1058,50,,16624,-2755.0,130399,2005,16722138,Plan B,Candy
94,-9,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),549,3,(x1),16582,-3993.0,139063,505,17636438,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
95,+1,Peso Pluma - LAGUNAS (w/ Jasiel Nuñez),559,20,,16553,-3237.0,130274,2784,9757325,Peso Pluma,LAGUNAS (w/ Jasiel Nuñez)
96,+14,Grupo Arriesgado - Ansiedad,481,13,,16540,-1990.0,126927,750,10210464,Grupo Arriesgado,Ansiedad
