Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,NEW,Alexandra Căpitănescu - Choke Me,1,16,,145926,,145926,145926,145926,Alexandra Căpitănescu,Choke Me
17,=,Taylor Swift - The Fate of Ophelia,227,1,(x66),141691,-15246.0,1106101,-16505,81445259,Taylor Swift,The Fate of Ophelia
18,+6,Katy Perry - The One That Got Away,47,12,,137664,-8272.0,1095255,-10026,5117599,Katy Perry,The One That Got Away
19,-4,RAYE - WHERE IS MY HUSBAND!,241,2,(x2),136414,-21743.0,1087743,-15323,53029419,RAYE,WHERE IS MY HUSBAND!
20,+5,Vance Joy - Riptide,1696,17,,135704,-10169.0,1010377,963,124151027,Vance Joy,Riptide
21,+5,Alex Warren - Ordinary,464,1,(x1),135373,-9293.0,1014594,-5893,122430460,Alex Warren,Ordinary
22,=,Djo - End of Beginning,617,1,(x11),134837,-12521.0,1059431,-15282,99925628,Djo,End of Beginning
23,+11,The Neighbourhood - Sweater Weather,1912,17,,129010,-6961.0,1001473,-2149,182749749,The Neighbourhood,Sweater Weather
24,-13,Dardan - Vermisse (w/ Azet),17,1,(x1),128955,-38722.0,1306505,-71835,4785908,Dardan,Vermisse (w/ Azet)
25,-12,AK AUSSERKONTROLLE - LDNB (w/ Shirin David),31,2,(x12),128652,-38432.0,1244619,-39895,8427365,AK AUSSERKONTROLLE,LDNB (w/ Shirin David)
26,-6,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1598,16,,127672,-23434.0,1018365,-11315,163970427,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
27,-15,"SadiQ - Blonde Amber (w/ Kolja Goldstein, CAPO, Eno)",3,12,,125608,-41726.0,525354,125608,525354,SadiQ,"Blonde Amber (w/ Kolja Goldstein, CAPO, Eno)"
28,-7,Drake - Janice STFU,3,12,,125493,-23099.0,519974,125493,519974,Drake,Janice STFU
29,NEW,"Satoshi - Viva, Moldova!",1,29,,125118,,125118,125118,125118,Satoshi,"Viva, Moldova!"
30,+6,Dominic Fike - White Keys,91,2,(x7),125114,-10611.0,1014150,-19855,19352300,Dominic Fike,White Keys
31,NEW,Sal Da Vinci - Per sempre sì,1,31,,122819,,122819,122819,122819,Sal Da Vinci,Per sempre sì
32,-2,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),78,7,,122543,-16742.0,992300,-17130,11850501,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
33,-10,Michael Jackson - Dirty Diana - 2012 Remaster,46,22,,122232,-23730.0,989000,-6134,4516210,Michael Jackson,Dirty Diana - 2012 Remaster
34,-5,Michael Jackson - Human Nature,20,29,,121937,-18038.0,923995,10053,2194874,Michael Jackson,Human Nature
35,-19,Drake - National Treasures,3,11,,121659,-36118.0,533248,121659,533248,Drake,National Treasures
36,-5,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),135,5,,119345,-19486.0,979945,-17975,23075438,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
37,-18,reezy - BRITNEY SPEARS,3,9,,118856,-32634.0,538041,118856,538041,reezy,BRITNEY SPEARS
38,-10,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,22,26,,117458,-22697.0,933803,-4865,2528662,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
39,NEW,Delta Goodrem - Eclipse,1,39,,116433,,116433,116433,116433,Delta Goodrem,Eclipse
40,-26,MDB - Angels Above Me,12,11,,115917,-42290.0,1136896,-30493,1863259,MDB,Angels Above Me
41,+10,sombr - back to friends,420,3,(x6),115137,-7318.0,888184,-5123,75786961,sombr,back to friends
