Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
29,+3,Mr Plata - Las Muñequitas (w/ El Americano 4KT),89,18,,9851,-529.0,71652,-63,747161,Mr Plata,Las Muñequitas (w/ El Americano 4KT)
30,+1,Omar Courtz - ⁠LUCES DE COLORES,422,4,,9735,-680.0,71598,797,3310075,Omar Courtz,⁠LUCES DE COLORES
31,-1,Omar Courtz - L a k e n o s h i,87,19,,9646,-789.0,69285,559,787073,Omar Courtz,L a k e n o s h i
32,+1,Bad Bunny - DtMF,498,1,(x45),9561,-673.0,68820,218,8766534,Bad Bunny,DtMF
33,+2,Junior H - Y LLORO,897,12,,9490,-651.0,64197,2456,6359718,Junior H,Y LLORO
34,-6,Herencia De Grandes - Ya Borracho,178,7,,9490,-1163.0,70179,389,1955917,Herencia De Grandes,Ya Borracho
35,-1,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1892,4,,9303,-883.0,69611,1330,11078247,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
36,+5,Junior H - MIENTRAS DUERMES,402,16,,8924,-509.0,59044,2278,3043829,Junior H,MIENTRAS DUERMES
37,+1,Neton Vega - Pvta Luna,197,11,,8816,-732.0,63762,990,1881514,Neton Vega,Pvta Luna
38,+7,Junior H - LAS NOCHES,243,31,,8691,-497.0,57296,2474,1589848,Junior H,LAS NOCHES
39,+5,Omar Courtz - VAMOaCOCHI,87,23,,8684,-517.0,62206,638,804463,Omar Courtz,VAMOaCOCHI
40,-4,Bad Bunny - KLOuFRENS,498,5,,8643,-1137.0,64500,103,6777482,Bad Bunny,KLOuFRENS
41,+1,Huan62 - Skokka,26,28,,8612,-740.0,65421,1320,179372,Huan62,Skokka
42,+1,LOS DOS DE TAMAULIPAS - Ayúdame,36,42,,8431,-798.0,59597,573,236204,LOS DOS DE TAMAULIPAS,Ayúdame
43,+5,Junior H - PIÉNSALO,601,25,,8357,-392.0,55755,2306,4026477,Junior H,PIÉNSALO
44,-7,Aventura - El Perdedor,1224,6,,8271,-1399.0,64706,89,7490610,Aventura,El Perdedor
45,-6,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",594,2,(x1),8266,-1263.0,64050,-494,3634773,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
46,-6,Emmanuel Cortes - Amor,417,18,,8248,-1199.0,62972,-332,2729596,Emmanuel Cortes,Amor
47,=,Fuerza Regida - Por Esos Ojos,460,4,,8245,-573.0,57702,1240,4588118,Fuerza Regida,Por Esos Ojos
48,-2,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),667,6,,8132,-964.0,61715,-298,6326444,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
49,+3,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",368,43,,7939,-433.0,58214,921,2232308,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
50,=,Omar Camacho - 2+2 (w/ Victor Mendivil),294,24,,7788,-819.0,58026,681,2425617,Omar Camacho,2+2 (w/ Victor Mendivil)
51,+5,Romeo Santos - Imitadora,1014,16,,7601,-651.0,56906,627,4909176,Romeo Santos,Imitadora
52,-3,Arcángel - Pa' Que La Pases Bien,1150,17,,7592,-1032.0,52637,1414,7197732,Arcángel,Pa' Que La Pases Bien
53,+7,Michael Jackson - Beat It,23,44,,7544,-511.0,55506,-119,172948,Michael Jackson,Beat It
54,-1,Kapo - UWAIE,640,1,(x4),7534,-778.0,55225,-252,5911958,Kapo,UWAIE
55,-1,Peso Pluma - 7-3 (w/ Tito Double P),143,7,,7532,-733.0,55316,190,1466397,Peso Pluma,7-3 (w/ Tito Double P)
56,+71,BTS - Hooligan,59,3,(x1),7477,1474.0,47233,2469,494834,BTS,Hooligan
57,+9,Grupo Firme - El Beneficio De La Duda,647,6,,7457,-329.0,49582,-167,3925970,Grupo Firme,El Beneficio De La Duda
58,=,Beéle - no tiene sentido,367,2,(x1),7455,-657.0,51734,680,4362024,Beéle,no tiene sentido
59,-2,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",449,1,(x63),7402,-728.0,54454,-572,7562597,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
60,-5,"Peso Pluma - chiclona (w/ Tito Double P, LENCHO)",80,26,,7365,-895.0,55740,-671,683616,Peso Pluma,"chiclona (w/ Tito Double P, LENCHO)"
61,-10,La Factoria - Perdóname (w/ Eddy Lover),1367,35,,7307,-1212.0,55175,767,6179831,La Factoria,Perdóname (w/ Eddy Lover)
62,+2,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,1,(x1),7273,-527.0,53694,276,2840221,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
63,+4,"Omar Camacho - 4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)",121,43,,7202,-494.0,55882,-756,831640,Omar Camacho,"4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)"
64,+4,Julión Álvarez y su Norteño Banda - Regalo De Dios,826,3,(x2),7190,-482.0,50112,132,6480781,Julión Álvarez y su Norteño Banda,Regalo De Dios
65,-2,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",786,2,(x3),7168,-632.0,50973,400,8657771,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
66,+4,Fuerza Regida - CHAVALITAS,214,6,,7125,-417.0,51674,-825,1736827,Fuerza Regida,CHAVALITAS
67,-2,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),203,3,(x3),7094,-703.0,52771,-2645,2229123,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
68,-6,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),603,1,(x9),7087,-868.0,52556,659,5604738,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
69,-8,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),549,2,(x6),7041,-969.0,52711,623,7393739,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
70,+2,Feid - LUNA (w/ ATL Jacob),899,1,(x43),7027,-486.0,50766,352,13134361,Feid,LUNA (w/ ATL Jacob)
71,+14,Julión Álvarez y su Norteño Banda - Rey Sin Reina,616,2,(x3),6908,-102.0,45585,415,5579325,Julión Álvarez y su Norteño Banda,Rey Sin Reina
72,+3,Fuerza Regida - caperuza,175,45,,6843,-542.0,49322,289,992690,Fuerza Regida,caperuza
