Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
100,+10,New West - Those Eyes,1324,12,,23695,-258.0,163697,-423,35578754,New West,Those Eyes
101,+11,Taylor Swift - Blank Space,1417,31,,23636,-184.0,161439,1115,20165997,Taylor Swift,Blank Space
102,-1,Feby Putri - Runtuh (w/ Fiersa Besari),1548,28,,23616,-677.0,161771,3357,32904784,Feby Putri,Runtuh (w/ Fiersa Besari)
103,-7,Bruno Mars - That's What I Like,1489,3,(x30),23610,-1114.0,170059,-3381,26409046,Bruno Mars,That's What I Like
104,+2,Budak Kacamata - Bintang,164,16,,23587,-602.0,159287,-1418,5008995,Budak Kacamata,Bintang
105,+2,Sofaz - Dan Bila Esok,176,51,,23482,-681.0,151209,929,3460541,Sofaz,Dan Bila Esok
106,-15,Justin Bieber - One Less Lonely Girl,35,26,,23416,-1579.0,174848,-6304,1159256,Justin Bieber,One Less Lonely Girl
107,+1,Ariana Grande - Love Me Harder (w/ The Weeknd),351,2,(x2),23348,-748.0,165079,1381,1824434,Ariana Grande,Love Me Harder (w/ The Weeknd)
108,-15,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",320,2,(x15),23345,-1485.0,157119,-460,19690890,Tenxi,"mejikuhibiniu (w/ Suisei, Jemsii)"
109,-20,Suara Kayu - Kembali Pulang (w/ Feby Putri),370,46,,23334,-1715.0,155197,1079,7703494,Suara Kayu,Kembali Pulang (w/ Feby Putri)
110,-13,"Tenxi - Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)",500,1,(x51),23313,-1401.0,155205,898,29399614,Tenxi,"Garam & Madu (Sakit Dadaku) (w/ Jemsii, Naykilla)"
111,-8,"Nadhif Basalamah - kota ini tak sama tanpamu (w/ Aziz Harun, Aisha Retno)",146,7,,23234,-1025.0,163981,-2424,5352187,Nadhif Basalamah,"kota ini tak sama tanpamu (w/ Aziz Harun, Aisha Retno)"
112,+6,The Marías - No One Noticed,568,23,,23037,-257.0,151785,340,16726706,The Marías,No One Noticed
113,-21,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",331,1,(x65),22949,-1906.0,155270,-862,24377634,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
114,+7,Fabio Asher - Rumah Singgah,1429,2,(x2),22946,-73.0,157689,1220,50858760,Fabio Asher,Rumah Singgah
115,+12,The 1975 - About You,637,67,,22940,403.0,152088,1440,12032856,The 1975,About You
116,+28,Judika - Aku Yang Tersakiti,720,45,,22861,1279.0,144768,4227,13018947,Judika,Aku Yang Tersakiti
117,+42,Aizat Amdan - Hanya Kau Yang Mampu,1045,38,,22776,2005.0,81471,22776,19119844,Aizat Amdan,Hanya Kau Yang Mampu
118,-4,Hearts2Hearts - RUDE!,85,36,,22622,-1092.0,153398,-1605,2514610,Hearts2Hearts,RUDE!
119,+6,Lyodra - Pesan Terakhir,918,18,,22582,-73.0,151888,-1352,24296293,Lyodra,Pesan Terakhir
120,+17,Seventeen - Untuk Mencintaimu,709,40,,22544,638.0,141598,564,12319570,Seventeen,Untuk Mencintaimu
121,RE,Luqman Faiz - Kepuraanmu,1216,27,,22449,,62708,22449,18553125,Luqman Faiz,Kepuraanmu
122,-6,Lana Del Rey - Cinnamon Girl,469,41,,22445,-931.0,153409,691,10568832,Lana Del Rey,Cinnamon Girl
