Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
167,-1,Pinguini Tattici Nucleari - Pastello Bianco,1370,1,(x2),47422,-11317.0,359322,1898,127262429,Pinguini Tattici Nucleari,Pastello Bianco
168,-7,Le-one - BERLUSCONI (w/ NiceKidd),51,30,,47018,-13179.0,305126,2435,3844289,Le-one,BERLUSCONI (w/ NiceKidd)
169,+12,"Geolier - L'ULTIMA POESIA (w/ Ultimo, Takagi & Ketra)",583,10,,46762,-8707.0,248197,46762,58621351,Geolier,"L'ULTIMA POESIA (w/ Ultimo, Takagi & Ketra)"
170,-5,Pinguini Tattici Nucleari - Islanda,539,1,(x13),46638,-12198.0,362243,3481,75510246,Pinguini Tattici Nucleari,Islanda
171,-3,Shiva - Gotham (w/ Kid Yugi),513,1,(x2),46537,-11954.0,376903,441,51687078,Shiva,Gotham (w/ Kid Yugi)
172,+6,Luchè - Ginevra (w/ Geolier),317,1,(x10),46150,-9714.0,246543,-207,38956179,Luchè,Ginevra (w/ Geolier)
173,RE,Olly - Depresso fortunato (w/ Juli),352,7,,46054,,193739,3965,40168144,Olly,Depresso fortunato (w/ Juli)
174,=,"Bizarrap - Quevedo: Bzrp Music Sessions, Vol. 52 (w/ Quevedo)",1197,1,(x47),45832,-11020.0,248098,45832,171591843,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52 (w/ Quevedo)"
175,-4,Bad Bunny - DÁKITI (w/ JHAYCO),472,7,,45745,-12014.0,199497,45745,35916580,Bad Bunny,DÁKITI (w/ JHAYCO)
176,+19,Marracash - BRAVI A CADERE - I polmoni,1140,8,,45523,-7704.0,368856,-746,91576949,Marracash,BRAVI A CADERE - I polmoni
177,+19,Guè - Brivido (w/ Marracash),2222,56,,45354,-7827.0,382354,-2742,123848719,Guè,Brivido (w/ Marracash)
178,-11,Sfera Ebbasta - Tran Tran,1548,1,(x10),45316,-13356.0,297999,56,99083558,Sfera Ebbasta,Tran Tran
179,-7,Quevedo - LA GRACIOSA (w/ Elvis Crespo),7,154,,45288,-12433.0,365536,45288,365536,Quevedo,LA GRACIOSA (w/ Elvis Crespo)
180,-3,nayt - Prima che,82,3,(x1),45157,-10873.0,393872,-3688,13260212,nayt,Prima che
181,+19,Marracash - LEI,512,1,(x14),44999,-7428.0,372399,-1317,69859595,Marracash,LEI
182,-84,Drake - Make Them Cry,3,10,,44942,-27781.0,313768,44942,313768,Drake,Make Them Cry
183,-19,Shiva - Non lo Sai,621,1,(x1),44823,-14179.0,363950,951,89206857,Shiva,Non lo Sai
184,-11,"MACE - Cattive Abitudini 𑿠 (con Salmo, Colapesce) (w/ Salmo, Colapesce)",3,46,,44682,-12618.0,220761,44682,220761,MACE,"Cattive Abitudini 𑿠 (con Salmo, Colapesce) (w/ Salmo, Colapesce)"
185,RE,Lucio Battisti - Il mio canto libero,203,40,,44131,,137248,1391,12746498,Lucio Battisti,Il mio canto libero
186,RE,Coldplay - Viva La Vida,234,65,,44104,,186134,44104,12946724,Coldplay,Viva La Vida
187,RE,"Elodie - Yakuza (w/ Sfera Ebbasta, Rvssian)",310,1,(x4),43965,,140087,425,46060102,Elodie,"Yakuza (w/ Sfera Ebbasta, Rvssian)"
188,NEW,Alexandra Căpitănescu - Choke Me,1,188,,43943,,43943,43943,43943,Alexandra Căpitănescu,Choke Me
189,=,Izi - Chic,1692,77,,43817,-9762.0,362952,144,54864892,Izi,Chic
190,RE,Ravyn Lenae - Love Me Not,87,140,,43496,,245498,-1328,4468897,Ravyn Lenae,Love Me Not
191,+7,Achille Lauro - In Viaggio Verso Il Paradiso,29,80,,43444,-9727.0,245368,43444,1629176,Achille Lauro,In Viaggio Verso Il Paradiso
192,-13,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,19,152,,43147,-12540.0,359998,-3799,997399,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
193,-3,Jonas Blue - Edge of Desire (w/ Malive),24,117,,43118,-10457.0,96693,43118,1321366,Jonas Blue,Edge of Desire (w/ Malive)
194,-8,Kid Yugi - La violenza Necessaria (w/ Shiva),104,1,(x2),42997,-11727.0,370411,42997,12226767,Kid Yugi,La violenza Necessaria (w/ Shiva)
195,-3,Le-one - YAMAL,239,8,,42815,-10614.0,96244,42815,24613239,Le-one,YAMAL
196,RE,Coez - Faccio un casino,826,4,,42692,,89107,42692,36419727,Coez,Faccio un casino
197,-37,Irama - Cabana,3,67,,42587,-17831.0,201182,42587,201182,Irama,Cabana
198,RE,Coez - Le luci della città,1347,7,,42447,,143185,-7134,69590453,Coez,Le luci della città
199,RE,Capo Plaza - Non Fare Così,1162,2,(x12),42334,,90065,42334,76209688,Capo Plaza,Non Fare Così
200,RE,Tredici Pietro - uomo che cade,80,10,,42198,,274118,-6982,11346920,Tredici Pietro,uomo che cade
