Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
114,-8,Noah Kahan - Orbiter,23,35,,64954,-7087.0,571980,-6167,1583938,Noah Kahan,Orbiter
115,-45,Drake - Q&A,3,41,,64888,-26732.0,320074,64888,320074,Drake,Q&A
116,-5,AC/DC - Thunderstruck,726,74,,64826,-5358.0,437726,8582,36490440,AC/DC,Thunderstruck
117,+15,Luke Combs - Fast Car,1035,2,(x8),64421,-1173.0,405907,13462,95552655,Luke Combs,Fast Car
118,+17,Luke Combs - Ain't No Love In Oklahoma (From Twisters: The Album),712,13,,64268,-779.0,420621,7318,57989580,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album)
119,+2,Fleetwood Mac - The Chain - 2001 Remaster,34,72,,64165,-3831.0,435277,7252,2068405,Fleetwood Mac,The Chain - 2001 Remaster
120,+3,sombr - 12 to 12,292,11,,64148,-3414.0,475844,-602,25356809,sombr,12 to 12
121,+24,Luke Combs - When It Rains It Pours,1466,32,,64145,682.0,398099,11706,77039301,Luke Combs,When It Rains It Pours
122,+20,Kings of Leon - Sex on Fire,200,79,,64105,198.0,441445,10624,11019172,Kings of Leon,Sex on Fire
123,+28,Morgan Wallen - I'm The Problem,470,1,(x1),64060,1320.0,419101,4025,39825755,Morgan Wallen,I'm The Problem
124,-16,Noah Kahan - Porch Light,66,1,(x1),63901,-7612.0,568350,-17235,6885547,Noah Kahan,Porch Light
125,=,Taylor Swift - Opalite,226,2,(x22),63764,-3771.0,463541,-3349,32460740,Taylor Swift,Opalite
126,+10,TOTO - Africa,703,79,,63377,-1451.0,339938,15546,28071214,TOTO,Africa
127,+6,Chappell Roan - Pink Pony Club,693,3,(x1),63210,-2339.0,422739,2104,69460432,Chappell Roan,Pink Pony Club
128,-4,ROSÉ - APT. (w/ Bruno Mars),575,1,(x14),63156,-4388.0,412975,580,73245962,ROSÉ,APT. (w/ Bruno Mars)
129,=,Noah Kahan - Stick Season,1139,1,(x8),63117,-3687.0,471133,-121,125720184,Noah Kahan,Stick Season
130,+14,Don Omar - Danza Kuduro (w/ Lucenzo),876,53,,62806,-677.0,392529,10760,43599881,Don Omar,Danza Kuduro (w/ Lucenzo)
131,-52,Drake - Stuck,3,44,,62542,-22981.0,298491,62542,298491,Drake,Stuck
132,+26,French Montana - Unforgettable (w/ Swae Lee),1319,1,(x16),62530,1085.0,418016,10131,83247424,French Montana,Unforgettable (w/ Swae Lee)
133,-16,Noah Kahan - End of August,24,2,(x1),62527,-7078.0,567080,-21650,2893904,Noah Kahan,End of August
134,-3,Billie Eilish - BIRDS OF A FEATHER,730,2,(x1),62482,-3612.0,460298,-2448,110265439,Billie Eilish,BIRDS OF A FEATHER
135,-7,Radiohead - Creep,588,38,,62381,-4460.0,469930,2486,36722672,Radiohead,Creep
136,+1,BigXthaPlug - Hell At Night (w/ Ella Langley),215,63,,61993,-2596.0,420887,3070,11883771,BigXthaPlug,Hell At Night (w/ Ella Langley)
137,+19,Michael Jackson - Chicago,14,85,,61968,155.0,443542,3053,847840,Michael Jackson,Chicago
138,-8,Michael Jackson - Smooth Criminal - 2012 Remaster,26,71,,61927,-4298.0,436095,-933,1494142,Michael Jackson,Smooth Criminal - 2012 Remaster
