Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
44,-4,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),89,14,,21760,-3277.0,158099,-1033,2182275,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
45,-10,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",254,6,,21574,-4314.0,170335,-984,6710147,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
46,+5,Milo j - Niño,234,5,,21497,-1481.0,161146,-982,6322417,Milo j,Niño
47,-2,Alleh - capaz (merengueton) (w/ Yorghaki),528,3,(x1),20829,-3451.0,159117,1,22656105,Alleh,capaz (merengueton) (w/ Yorghaki)
48,-4,Boza - orióN (w/ ELENA ROSE),389,29,,20508,-3890.0,158148,728,7793404,Boza,orióN (w/ ELENA ROSE)
49,+1,La Factoria - Perdóname (w/ Eddy Lover),1107,34,,20356,-3287.0,147673,2790,14716883,La Factoria,Perdóname (w/ Eddy Lover)
50,+4,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",444,1,(x66),20301,-2308.0,144755,-108,29802789,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
51,+4,Adolescent's Orquesta - Virgen,1694,23,,20185,-2337.0,142522,-2014,22443167,Adolescent's Orquesta,Virgen
52,+1,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",498,4,,20125,-2577.0,149658,1050,19415597,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
53,-1,Fuerza Regida - Marlboro Rojo,340,20,,19836,-2972.0,144373,561,5595476,Fuerza Regida,Marlboro Rojo
54,+10,Taiu - Rara Vez (w/ Milo j),1148,6,,19627,-1710.0,141008,447,27670665,Taiu,Rara Vez (w/ Milo j)
55,-8,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",340,1,(x2),19520,-4416.0,149109,2882,14169370,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
56,+3,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),36,5,,19456,-2547.0,160819,-2402,1102737,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
57,-8,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),549,2,(x3),19423,-4399.0,149870,2024,20228544,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
58,+16,Plan B - Candy,930,57,,19375,-1315.0,131904,3109,10089327,Plan B,Candy
59,+6,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,4,,19261,-2035.0,142035,1128,9068904,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
60,-3,Bad Bunny - KLOuFRENS,498,9,,19167,-3204.0,142184,1647,16250446,Bad Bunny,KLOuFRENS
61,+8,Emmanuel Cortes - Amor,181,52,,19115,-2065.0,140263,-186,2975568,Emmanuel Cortes,Amor
62,+17,Yiyo Sarante - Corazon de Acero,1907,29,,19075,-943.0,128023,-1027,20970734,Yiyo Sarante,Corazon de Acero
63,-2,Kapo - UWAIE,640,2,(x1),19062,-2839.0,140800,923,17900822,Kapo,UWAIE
