Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
166,RE,Jimin - Slow Dance (w/ Sofia Carson),421,5,,1524,,6674,1524,1327293,Jimin,Slow Dance (w/ Sofia Carson)
167,RE,FORTUNA 812 - TryToFriend,753,9,,1522,,2922,65,2468112,FORTUNA 812,TryToFriend
168,-30,Дайте танк (!) - Маленький,372,68,,1522,-303.0,9262,6,656411,Дайте танк (!),Маленький
169,-24,Ivan Dorn - Polar Lights,190,37,,1521,-293.0,11806,-301,390226,Ivan Dorn,Polar Lights
170,+23,"MORGENSHTERN - ДОМ (Лондон, Прага, Ницца)",329,2,(x6),1517,-97.0,11011,-98,951153,MORGENSHTERN,"ДОМ (Лондон, Прага, Ницца)"
171,-15,Грибы - Тает лёд,49,106,,1514,-239.0,7838,-20,78563,Грибы,Тает лёд
172,RE,Антон Токарев - Седьмой лепесток,445,6,,1512,,9130,1512,1099528,Антон Токарев,Седьмой лепесток
173,RE,COMEDOZ - Скандалы и споры,91,49,,1510,,8979,-10,190935,COMEDOZ,Скандалы и споры
174,-16,Milky - Just the Way You Are,69,58,,1504,-242.0,10931,-163,140259,Milky,Just the Way You Are
175,-49,Eldzhey - Розовое вино (w/ FEDUK),61,116,,1504,-401.0,7793,-109,100697,Eldzhey,Розовое вино (w/ FEDUK)
176,+7,s0rrow - unhappy,51,113,,1499,-142.0,8950,-216,81652,s0rrow,unhappy
177,RE,Max Korzh - Тает дым,44,79,,1498,,1498,1498,74156,Max Korzh,Тает дым
178,-57,Sektor Gaza - Лирика,390,100,,1494,-485.0,9458,-82,766117,Sektor Gaza,Лирика
179,+5,плм - кхм-кхм,440,7,,1492,-145.0,9164,101,1203834,плм,кхм-кхм
180,-18,Evanescence - Bring Me To Life,265,107,,1488,-244.0,11387,105,430874,Evanescence,Bring Me To Life
181,-28,Lida - ЧСВ (w/ СЕРЕГА ПИРАТ),833,1,(x10),1479,-289.0,11434,-44,3310340,Lida,ЧСВ (w/ СЕРЕГА ПИРАТ)
182,-11,auratoshi - summer,265,55,,1477,-214.0,3168,-230,481527,auratoshi,summer
183,-35,Michael Jackson - Billie Jean,7,148,,1463,-335.0,7678,1463,10570,Michael Jackson,Billie Jean
184,RE,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),368,36,,1455,,5682,-183,793057,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
185,-28,GONE.Fludd - Плохая Сука,440,23,,1438,-309.0,10640,-30,1014885,GONE.Fludd,Плохая Сука
186,RE,LONOWN - worry - Slowed (w/ riserayss),37,122,,1433,,8864,-63,57520,LONOWN,worry - Slowed (w/ riserayss)
187,+4,Linkin Park - In the End,390,121,,1425,-191.0,11023,23,731895,Linkin Park,In the End
188,+8,Max Korzh - 2 типа людей,182,35,,1417,-186.0,4572,1417,302845,Max Korzh,2 типа людей
189,-1,Nervy - Батареи,1475,18,,1415,-210.0,10261,-124,3625163,Nervy,Батареи
190,RE,s0rrow - stalk ur socials,87,37,,1410,,2843,-75,164589,s0rrow,stalk ur socials
191,NEW,Noam Bettan - Michelle (w/ כאן - תאגיד השידור הישראלי),1,191,,1409,,1409,1409,1409,Noam Bettan,Michelle (w/ כאן - תאגיד השידור הישראלי)
192,-37,stel11a - распять - folk remix (w/ plateexx),74,58,,1408,-345.0,9040,-244,145350,stel11a,распять - folk remix (w/ plateexx)
193,-26,Дора - Дорадура,814,44,,1407,-295.0,5920,-46,1793578,Дора,Дорадура
194,RE,FRIENDLY THUG 52 NGG - Sladki Snov Rapper 2,888,15,,1406,,8897,-52,2625014,FRIENDLY THUG 52 NGG,Sladki Snov Rapper 2
195,RE,ONDA ANDAR - cachalot,153,67,,1402,,2780,19,278637,ONDA ANDAR,cachalot
196,RE,Big Baby Tape - Supersonic (w/ Aarne),563,1,(x22),1397,,4303,1397,3039194,Big Baby Tape,Supersonic (w/ Aarne)
197,-16,ANNA ASTI - Царица,554,1,(x21),1388,-263.0,3039,1388,3225812,ANNA ASTI,Царица
198,-12,nyan.mp3 - У батарей,256,11,,1370,-259.0,2999,-97,725467,nyan.mp3,У батарей
199,RE,Band'Eros - Про красивую жизнь,35,100,,1370,,1370,1370,57458,Band'Eros,Про красивую жизнь
200,-3,Lady Gaga - Just Dance (w/ Colby O'Donis),183,96,,1368,-234.0,7168,1368,299331,Lady Gaga,Just Dance (w/ Colby O'Donis)
