Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
41,-2,Feid - LUNA (w/ ATL Jacob),899,1,(x181),84838,-17018.0,665559,1272,176025255,Feid,LUNA (w/ ATL Jacob)
42,-2,Bad Bunny - BAILE INoLVIDABLE,498,1,(x12),84750,-16339.0,671121,-3723,73560625,Bad Bunny,BAILE INoLVIDABLE
43,-5,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,1,(x14),84524,-18050.0,691643,-4507,47398595,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
44,-2,Tony Dize - Solos (w/ Plan B),1311,25,,83455,-15617.0,670776,-1881,78288393,Tony Dize,Solos (w/ Plan B)
45,-8,Kapo - DÓNDE (w/ Ryan Castro),315,11,,82453,-20454.0,632011,-2666,37604182,Kapo,DÓNDE (w/ Ryan Castro)
46,-3,Ryan Castro - Ojalá,308,16,,81638,-16672.0,678565,-4004,25619694,Ryan Castro,Ojalá
47,=,ARIA VEGA - CULE POCO (sirena_besarico_costeña),17,28,,80837,-14466.0,654113,-15027,1503260,ARIA VEGA,CULE POCO (sirena_besarico_costeña)
48,+25,La Combinación Vallenata - Ayer Y Hoy (w/ Jean Carlos Centeno),277,30,,79809,649.0,458834,-84,17233001,La Combinación Vallenata,Ayer Y Hoy (w/ Jean Carlos Centeno)
49,-8,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",310,16,,78858,-20718.0,675455,-7679,26044016,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
50,-6,Beéle - quédate,366,1,(x2),78444,-18897.0,639151,1373,74438475,Beéle,quédate
51,-5,Ñengo Flow - En Las Noches Frias,345,34,,78418,-17427.0,612710,11998,19724851,Ñengo Flow,En Las Noches Frias
52,-25,Kris R. - LINDOS RECUERDOS,5,27,,78267,-42836.0,480187,78267,480187,Kris R.,LINDOS RECUERDOS
53,+15,Yeison Jimenez - MLP,180,3,(x1),77753,-2201.0,443244,-440,15349856,Yeison Jimenez,MLP
