Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
186,RE,Taiu - Rara Vez (w/ Milo j),777,30,,5278,,17131,7,5789508,Taiu,Rara Vez (w/ Milo j)
187,=,"Yaga & Mackie - Aparentemente (w/ Arcángel, De La Ghetto)",167,68,,5244,-860.0,35858,5244,910432,Yaga & Mackie,"Aparentemente (w/ Arcángel, De La Ghetto)"
188,-6,Junior H - ROCKSTAR,161,41,,5228,-937.0,11393,5228,1234386,Junior H,ROCKSTAR
189,-48,Junior H - TRES BOTELLAS,18,141,,5199,-1704.0,12102,5199,101832,Junior H,TRES BOTELLAS
190,-23,Don Omar - Hooka (w/ Plan B),591,110,,5193,-1256.0,30384,5193,2743456,Don Omar,Hooka (w/ Plan B)
191,RE,Romeo Santos - Hilito,85,108,,5182,,29417,-142,482068,Romeo Santos,Hilito
192,RE,Banda Los Recoditos - Mi Último Deseo,8,107,,5176,,5176,5176,47567,Banda Los Recoditos,Mi Último Deseo
193,-3,Don Omar - Virtual Diva,471,67,,5170,-893.0,40779,5170,2876437,Don Omar,Virtual Diva
194,+4,Wisin & Yandel - Me Estas Tentando,69,131,,5167,-808.0,41001,5167,384833,Wisin & Yandel,Me Estas Tentando
195,-1,Bad Bunny - PERRO NEGRO (w/ Feid),901,1,(x66),5166,-877.0,29379,5166,15177521,Bad Bunny,PERRO NEGRO (w/ Feid)
196,RE,Yan Block - 111,361,58,,5165,,16827,5165,2109598,Yan Block,111
197,+2,Aventura - Los Infieles,722,11,,5164,-809.0,35068,5164,6165106,Aventura,Los Infieles
198,RE,BTS - Aliens,55,5,,5147,,35298,5147,489946,BTS,Aliens
199,RE,BTS - NORMAL,56,8,,5147,,35830,5147,500668,BTS,NORMAL
200,-7,De La Rose - NUBES (w/ Omar Courtz),393,15,,5130,-922.0,41719,-374,2972546,De La Rose,NUBES (w/ Omar Courtz)
