Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
20,+6,"Staar Watson - Como Pablo (w/ Daniel Castro, El Fara, Carlos Cordero, Atc OTB, El Galan, Dollah, Dorian Ampie)",8,17,,16396,-1867.0,114636,9870,121162,Staar Watson,"Como Pablo (w/ Daniel Castro, El Fara, Carlos Cordero, Atc OTB, El Galan, Dollah, Dorian Ampie)"
21,-2,Boza - orióN (w/ ELENA ROSE),389,8,,16348,-4165.0,123007,-119,6359156,Boza,orióN (w/ ELENA ROSE)
22,-1,Kapo - UWAIE,640,1,(x20),16045,-3131.0,118360,-798,14676504,Kapo,UWAIE
23,-1,Michael Jackson - Beat It,26,16,,15977,-3088.0,118668,-444,398536,Michael Jackson,Beat It
24,+8,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),1013,3,(x1),15740,-1753.0,96680,482,17560372,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
25,-2,Bad Bunny - BAILE INoLVIDABLE,498,1,(x24),15648,-3118.0,115578,-190,16274119,Bad Bunny,BAILE INoLVIDABLE
26,-1,KAROL G - Coleccionando Heridas (w/ Marco Antonio Solís),332,3,(x3),15222,-3083.0,117867,1118,6330031,KAROL G,Coleccionando Heridas (w/ Marco Antonio Solís)
27,=,Danny Ocean - Me Rehúso,3425,1,(x37),15082,-3069.0,110887,128,31094317,Danny Ocean,Me Rehúso
28,+1,Bad Bunny - EoO,498,2,(x1),15065,-3017.0,112021,-722,13812209,Bad Bunny,EoO
29,+2,Omar Courtz - L a k e n o s h i,87,6,,15063,-2633.0,115061,435,1580471,Omar Courtz,L a k e n o s h i
30,+5,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",498,1,(x12),14796,-2328.0,111228,476,16271412,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
31,+3,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,1,(x24),14734,-2490.0,112817,56,7082794,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
32,-8,Danny Ocean - Imagínate (w/ Kapo),556,2,(x4),14602,-3818.0,112181,-316,14228922,Danny Ocean,Imagínate (w/ Kapo)
33,-3,Kapo - DÓNDE (w/ Ryan Castro),314,6,,14399,-3678.0,103003,46,5725177,Kapo,DÓNDE (w/ Ryan Castro)
34,+2,"El Bogueto - Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)",157,19,,14323,-2587.0,111371,-977,2012464,El Bogueto,"Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)"
35,-2,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x66),13932,-3371.0,108806,54,17783114,KAROL G,Si Antes Te Hubiera Conocido
36,+1,Xavi - En Privado (w/ Manuel Turizo),450,9,,13873,-2842.0,100188,945,8161144,Xavi,En Privado (w/ Manuel Turizo)
37,+3,Omar Courtz - VAMOaCOCHI,87,9,,13863,-2159.0,107856,712,1512949,Omar Courtz,VAMOaCOCHI
38,+5,Grupo Firme - Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki),151,6,,13527,-1787.0,86002,-555,1788799,Grupo Firme,Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki)
