Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,-2,Sara Rikas - Cigarety (w/ Matej Turcer),389,3,(x2),7273,-823.0,59681,-640,4213938,Sara Rikas,Cigarety (w/ Matej Turcer)
16,-2,Separ - Sunset (w/ P T K),1144,1,(x109),7240,-843.0,60698,187,13370249,Separ,Sunset (w/ P T K)
17,+14,P T K - RAYMAN,3,17,,7137,376.0,24112,7137,24112,P T K,RAYMAN
18,=,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),86,5,,7089,-782.0,54837,-531,707661,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
19,-7,Zara Larsson - Lush Life,530,1,(x2),6910,-1509.0,53614,-1040,2605247,Zara Larsson,Lush Life
20,+1,The Chemical Brothers - Go,13,20,,6851,-774.0,53321,758,87893,The Chemical Brothers,Go
21,-4,Yzomandias - HIP THRUST,81,1,(x13),6627,-1374.0,59475,-1602,1083009,Yzomandias,HIP THRUST
22,-6,Sara Rikas - Ups and downs,389,2,(x1),6566,-1489.0,56195,-1189,5203458,Sara Rikas,Ups and downs
23,+1,Tame Impala - Dracula,150,11,,6502,-877.0,53056,-949,906905,Tame Impala,Dracula
24,NEW,DARA - Bangaranga,1,24,,6498,,6498,6498,6498,DARA,Bangaranga
25,-2,Djo - End of Beginning,573,1,(x15),6498,-964.0,53867,-734,4524849,Djo,End of Beginning
26,+8,"Yzomandias - Painkillers (w/ P T K, Luca Brassi10x)",543,1,(x4),6354,-250.0,54472,-746,5686418,Yzomandias,"Painkillers (w/ P T K, Luca Brassi10x)"
27,+2,Sara Rikas - Talk2me (w/ Yzomandias),397,1,(x17),6297,-684.0,55853,-1999,5176999,Sara Rikas,Talk2me (w/ Yzomandias)
28,+4,sombr - back to friends,432,3,(x1),6185,-464.0,48642,-373,4088220,sombr,back to friends
29,-4,Raphael - PROBLEMA (w/ Luca Brassi10x),206,1,(x27),6181,-1046.0,53682,-1327,3147234,Raphael,PROBLEMA (w/ Luca Brassi10x)
30,=,Sara Rikas - Stále som,389,6,,6172,-653.0,54234,-1433,2874702,Sara Rikas,Stále som
31,+2,Sara Rikas - Iné Plemená (w/ Viktor Sheen),522,6,,6147,-477.0,51495,-481,5475221,Sara Rikas,Iné Plemená (w/ Viktor Sheen)
32,-6,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),144,4,,6113,-971.0,48848,-1017,1276658,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
33,-14,Drake - National Treasures,3,5,,6080,-1791.0,28414,6080,28414,Drake,National Treasures
34,-14,Don Omar - Danza Kuduro (w/ Lucenzo),1146,16,,5975,-1696.0,48208,-894,4754917,Don Omar,Danza Kuduro (w/ Lucenzo)
35,-8,"Danior - Italiano,Cigan,Arab (w/ Tunisino)",152,6,,5945,-1138.0,54776,-961,1076657,Danior,"Italiano,Cigan,Arab (w/ Tunisino)"
36,+16,Katy Perry - The One That Got Away,22,36,,5791,-71.0,43082,-233,121694,Katy Perry,The One That Got Away
37,-15,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,2,(x1),5703,-1778.0,30648,5703,30648,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
38,-1,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),132,3,(x5),5693,-682.0,44640,-563,1160440,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
39,-3,sombr - 12 to 12,297,7,,5637,-797.0,48721,-1014,2744847,sombr,12 to 12
40,-2,Yzomandias - TYPE BEAT,82,4,,5580,-755.0,51367,-689,843428,Yzomandias,TYPE BEAT
41,-2,Taylor Swift - The Fate of Ophelia,227,1,(x1),5574,-700.0,44819,-729,2442661,Taylor Swift,The Fate of Ophelia
42,+2,Ravyn Lenae - Love Me Not,410,26,,5535,-563.0,43690,-299,2631805,Ravyn Lenae,Love Me Not
43,=,Dave - Raindance (w/ Tems),154,3,(x5),5524,-609.0,45752,-705,1559426,Dave,Raindance (w/ Tems)
44,-3,Raphael - Ready či ne!? (w/ Zayo),470,10,,5482,-717.0,48916,-556,2920062,Raphael,Ready či ne!? (w/ Zayo)
45,-17,Separ - Nehaj tak (w/ SpecialBeatz),415,3,(x5),5479,-1588.0,49696,-864,5469589,Separ,Nehaj tak (w/ SpecialBeatz)
46,-11,Rytmus - VOJNA (w/ Hard Rico),25,3,(x1),5464,-1135.0,53483,-1773,243243,Rytmus,VOJNA (w/ Hard Rico)
47,-7,Drake - Janice STFU,3,8,,5447,-756.0,24292,5447,24292,Drake,Janice STFU
48,+13,Sara Rikas - Džanes,398,17,,5442,-77.0,42334,64,2768108,Sara Rikas,Džanes
49,+1,Vance Joy - Riptide,1651,21,,5419,-503.0,41489,-167,6012106,Vance Joy,Riptide
50,-3,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",710,1,(x130),5398,-606.0,40581,174,9887589,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
51,-6,Alex Warren - Ordinary,464,3,(x21),5387,-694.0,43678,-717,4887527,Alex Warren,Ordinary
52,-4,Shimmi - 31 (w/ SIMILIVINLIFE),170,14,,5300,-691.0,44018,-269,1262855,Shimmi,31 (w/ SIMILIVINLIFE)
53,+5,The Neighbourhood - Sweater Weather,2049,14,,5263,-329.0,39396,10,8769152,The Neighbourhood,Sweater Weather
54,-8,Rihanna - Don't Stop The Music,528,34,,5220,-846.0,41939,-648,2456726,Rihanna,Don't Stop The Music
55,=,Frayer Flexking - DIG ON(A) (w/ Separ),157,3,(x2),5177,-585.0,37723,-12,1309135,Frayer Flexking,DIG ON(A) (w/ Separ)
56,-7,Rihanna - S&M,837,32,,5159,-818.0,40022,-344,3513356,Rihanna,S&M
57,=,Michael Jackson - Dirty Diana - 2012 Remaster,23,51,,5104,-535.0,38736,-389,123965,Michael Jackson,Dirty Diana - 2012 Remaster
58,-5,RAYE - WHERE IS MY HUSBAND!,241,6,,5046,-745.0,40361,-358,1963393,RAYE,WHERE IS MY HUSBAND!
59,+13,"Separ - AENE (w/ DMS, SMART)",415,1,(x23),4963,-270.0,40057,-912,5833235,Separ,"AENE (w/ DMS, SMART)"
60,+7,Calin - Pistacie (w/ Sofian Medjmedj),525,1,(x95),4951,-421.0,43418,-1822,6732733,Calin,Pistacie (w/ Sofian Medjmedj)
61,+4,Raphael - 22,338,7,,4914,-538.0,41392,-651,2275472,Raphael,22
62,+11,Michael Jackson - Human Nature,21,62,,4885,-312.0,35774,43,96557,Michael Jackson,Human Nature
63,-3,Disco Lines - No Broke Boys (w/ Tinashe),315,2,(x1),4799,-757.0,39320,-1127,2486153,Disco Lines,No Broke Boys (w/ Tinashe)
64,+6,Separ - Bbejbb (w/ Peter Pann),805,1,(x23),4771,-514.0,40460,-1179,9211604,Separ,Bbejbb (w/ Peter Pann)
