Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
172,NEW,Silvia Slívová - Nemozná,1,172,,4088,,4088,4088,4088,Silvia Slívová,Nemozná
173,-40,Kanye West - Heartless,842,25,,4060,18.0,27128,6,3230709,Kanye West,Heartless
174,-39,Tom Odell - Another Love,1909,5,,4055,43.0,26310,64,9437194,Tom Odell,Another Love
175,-14,EsDeeKid - Phantom (w/ Rico Ace),231,4,,4052,284.0,15016,145,1700990,EsDeeKid,Phantom (w/ Rico Ace)
176,-9,Disney - Zoo (w/ Shakira),154,48,,4047,318.0,27585,-833,731364,Disney,Zoo (w/ Shakira)
177,NEW,Drake - Hoe Phase,1,177,,4043,,4043,4043,4043,Drake,Hoe Phase
178,-44,Linkin Park - Numb,756,6,,4034,9.0,26017,83,3028554,Linkin Park,Numb
179,-43,Shimmi - W!LD,164,23,,4031,26.0,26846,-268,781301,Shimmi,W!LD
180,-9,Michael Jackson - Bad - 2012 Remaster,15,135,,4026,323.0,26475,-316,57173,Michael Jackson,Bad - 2012 Remaster
181,-4,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",599,71,,4026,374.0,26062,-207,2228785,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
182,-65,Saul - Pre Dni,480,3,(x2),4016,-221.0,28329,-570,2593459,Saul,Pre Dni
183,-5,"Major Lazer - Lean On (w/ MØ, DJ Snake)",617,1,(x102),4015,364.0,27137,-928,1846580,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
184,-21,Bebe Rexha - New Religion (w/ Faithless),8,96,,4011,257.0,21715,4011,30464,Bebe Rexha,New Religion (w/ Faithless)
185,RE,"Kontrafakt - J Lo (w/ Mirez, Dalyb, Dokkeytino, Zayo)",1148,20,,4005,,7545,4005,3390890,Kontrafakt,"J Lo (w/ Mirez, Dalyb, Dokkeytino, Zayo)"
186,NEW,Drake - WNBA,1,186,,3994,,3994,3994,3994,Drake,WNBA
187,RE,Sám Sebou - Pohoda (w/ Kali),514,22,,3991,,12184,-808,2380263,Sám Sebou,Pohoda (w/ Kali)
188,RE,Separ - Bejšíí (w/ Peter Pann),800,1,(x29),3987,,7701,3987,6089647,Separ,Bejšíí (w/ Peter Pann)
189,-29,"Yzomandias - ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)",528,6,,3978,175.0,15168,3978,2639461,Yzomandias,"ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)"
190,-2,Rytmus - Cigánsky sen (w/ DJ Wich),191,60,,3972,445.0,11251,3972,777865,Rytmus,Cigánsky sen (w/ DJ Wich)
191,-26,Justin Bieber - DAISIES,108,23,,3967,232.0,27420,-912,504584,Justin Bieber,DAISIES
192,-84,Saul - Na Očiach Vyryté (w/ Viktor Sheen),475,2,(x26),3952,-417.0,28117,-441,3398723,Saul,Na Očiach Vyryté (w/ Viktor Sheen)
193,-52,Saul - Zrkadla (w/ Hasan),43,2,(x1),3951,10.0,23820,-350,308784,Saul,Zrkadla (w/ Hasan)
194,-44,Milky Chance - Stolen Dance,125,107,,3939,37.0,27573,-382,435114,Milky Chance,Stolen Dance
195,-22,Men At Work - Down Under,16,113,,3931,244.0,26599,-484,61587,Men At Work,Down Under
196,-30,Linkin Park - Faint,329,32,,3906,171.0,18141,3906,1343354,Linkin Park,Faint
