Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
31,-6,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",159,24,,26518,-83.0,182940,-1874,3215490,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
32,-2,Fuerza Regida - EXCESOS,54,23,,25891,405.0,174493,412,1038804,Fuerza Regida,EXCESOS
33,-4,Oscar Maydon - Tu Boda (w/ Fuerza Regida),578,1,(x11),25586,37.0,169728,508,14432523,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
34,-2,Bad Bunny - DtMF,496,1,(x16),25572,603.0,176753,-1258,24885873,Bad Bunny,DtMF
35,+4,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,21,24,,24510,764.0,171119,-1368,461790,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
36,+7,Alleh - capaz (merengueton) (w/ Yorghaki),526,3,(x1),24428,1638.0,161379,-1087,22610996,Alleh,capaz (merengueton) (w/ Yorghaki)
37,+3,Lenin Ramírez - Todo Lo Fue,70,31,,24306,883.0,164504,-39,1197737,Lenin Ramírez,Todo Lo Fue
38,-3,Mon Laferte - Amárrame (w/ Juanes),363,18,,24198,-198.0,169689,1206,4432418,Mon Laferte,Amárrame (w/ Juanes)
39,+3,Boza - orióN (w/ ELENA ROSE),387,29,,24147,976.0,157000,-80,7748498,Boza,orióN (w/ ELENA ROSE)
40,-3,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1469,9,,24092,184.0,155342,1006,21489091,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
41,+6,Maluma - Borro Cassette,1969,1,(x7),24067,1444.0,171995,-2248,24560076,Maluma,Borro Cassette
42,+2,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,2,(x3),23858,1071.0,146087,940,20185299,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
43,-7,Mon Laferte - Tu Falta De Querer,1437,32,,23620,-409.0,154573,3850,18155855,Mon Laferte,Tu Falta De Querer
44,+1,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x85),23297,560.0,162415,-4149,30155265,KAROL G,Si Antes Te Hubiera Conocido
45,+14,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",338,1,(x2),23167,2263.0,144267,1385,14125914,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
46,+2,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",496,4,,23066,525.0,150028,-1160,19372770,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
47,-1,Romeo Santos - Imitadora,749,16,,22926,238.0,153878,1333,9364013,Romeo Santos,Imitadora
48,+13,Frankie Ruiz - Tu Con El,98,22,,22761,1936.0,154002,1533,2053934,Frankie Ruiz,Tu Con El
49,=,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),34,5,,22661,218.0,167652,-4162,1061278,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
50,+6,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),87,14,,22640,1612.0,161510,-3695,2135478,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
51,+1,La Factoria - Perdóname (w/ Eddy Lover),1105,34,,22575,1117.0,142148,1491,14672884,La Factoria,Perdóname (w/ Eddy Lover)
52,-14,Dominic Fike - Babydoll,69,20,,22495,-1327.0,163217,-722,1576782,Dominic Fike,Babydoll
53,-12,Milo j - Niño,232,5,,22402,-1010.0,163784,-2137,6277942,Milo j,Niño
54,+6,Zion & Lennox - La Player (Bandolera),1129,4,,22144,1301.0,159197,-3398,14583612,Zion & Lennox,La Player (Bandolera)
55,-2,Bad Bunny - KLOuFRENS,496,9,,21912,560.0,139335,821,16208908,Bad Bunny,KLOuFRENS
56,-6,Beéle - mi refe (w/ Ovy On The Drums),515,3,(x12),21651,-427.0,149296,-1761,25425987,Beéle,mi refe (w/ Ovy On The Drums)
57,-6,Jay Wheeler - De Lejitos,36,2,(x2),21554,-193.0,149409,-1953,1264092,Jay Wheeler,De Lejitos
58,+15,Arcángel - Pa' Que La Pases Bien,841,16,,21512,1977.0,129258,1890,15073422,Arcángel,Pa' Que La Pases Bien
59,-4,Bad Bunny - VOY A LLeVARTE PA PR,496,2,(x1),21407,291.0,136353,626,20286078,Bad Bunny,VOY A LLeVARTE PA PR
60,+5,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",442,1,(x66),21345,1032.0,145534,-1336,29759879,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
61,+1,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",263,4,,21284,774.0,140417,-539,9028347,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
62,-5,Fuerza Regida - Marlboro Rojo,338,20,,21134,141.0,143526,-849,5552832,Fuerza Regida,Marlboro Rojo
