Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
49,-14,The Neighbourhood - Sweater Weather,2054,14,,9624,310.0,67110,-600,15828129,The Neighbourhood,Sweater Weather
50,-3,FACE - ПОДРУГА ПОДРУГ,319,16,,9608,794.0,61307,196,2672934,FACE,ПОДРУГА ПОДРУГ
51,NEW,Boombox - Зіпсована фея,1,51,,9572,,9572,9572,9572,Boombox,Зіпсована фея
52,-11,FORTUNA 812 - ParisLove,554,1,(x10),9483,540.0,61525,564,7835826,FORTUNA 812,ParisLove
53,-7,FACE - Красной помадой,120,32,,9289,444.0,66306,-732,795834,FACE,Красной помадой
54,+5,SAYAN - Мальборо,24,40,,9265,1109.0,60683,-912,205726,SAYAN,Мальборо
55,+14,Adam - Таку як є,509,5,,9198,1364.0,56954,1302,3813829,Adam,Таку як є
56,+10,Шугар - Тьотя,412,5,,9192,1205.0,61152,-217,5057648,Шугар,Тьотя
57,-4,Nirvana - Smells Like Teen Spirit - Remastered,1634,33,,9186,680.0,59911,150,11088139,Nirvana,Smells Like Teen Spirit - Remastered
58,-7,SadSvit - Силуети (w/ СТРУКТУРА ЩАСТЯ),1296,1,(x122),9173,576.0,60938,-176,21287285,SadSvit,Силуети (w/ СТРУКТУРА ЩАСТЯ)
59,+17,Alena Omargalieva - Не ходи (w/ MamaRika),225,4,,9109,1507.0,57986,0,2454102,Alena Omargalieva,Не ходи (w/ MamaRika)
60,-15,Drevo - Де би де би,361,4,,9006,150.0,64838,-2308,4677209,Drevo,Де би де би
61,-4,SQWOZ BAB - КУПЕР,93,1,(x4),8954,602.0,64271,-1226,1416361,SQWOZ BAB,КУПЕР
62,-13,Violetta Sokolova - Четыре тридцать,1055,10,,8885,170.0,57928,453,8517931,Violetta Sokolova,Четыре тридцать
63,=,DEAD BLONDE - Банкомат,383,15,,8858,823.0,59316,-228,3133450,DEAD BLONDE,Банкомат
64,-8,sombr - back to friends,392,13,,8831,390.0,60502,-274,3943275,sombr,back to friends
65,+32,OSTY - Не лякай (w/ Klavdia Petrivna),617,1,(x7),8779,1883.0,59304,-1378,9818067,OSTY,Не лякай (w/ Klavdia Petrivna)
66,NEW,Max Korzh - Что ты несёшь,1,66,,8658,,8658,8658,8658,Max Korzh,Что ты несёшь
67,-6,NORD DIVISION - ЛАБУДА,21,50,,8606,485.0,58991,-339,159591,NORD DIVISION,ЛАБУДА
68,-4,CUPSIZE - ты любишь танцевать,350,44,,8493,494.0,56021,99,2376649,CUPSIZE,ты любишь танцевать
69,-2,Kalush Orchestra - Це любов,850,5,,8485,598.0,50056,926,8076185,Kalush Orchestra,Це любов
70,-16,100лиця - Гандзя,169,25,,8419,-86.0,57428,-555,1369058,100лиця,Гандзя
71,+23,Boombox - Зцапала-злапала,444,1,(x7),8340,1369.0,55487,-804,4917335,Boombox,Зцапала-злапала
72,-12,Ravyn Lenae - Love Me Not,226,40,,8337,191.0,58104,-684,1555104,Ravyn Lenae,Love Me Not
73,+20,CHEEV - Рана,629,9,,8328,1334.0,52642,-457,6772446,CHEEV,Рана
74,-9,madk1d - ты че обиделась (w/ тёмный принц),421,2,(x5),8310,312.0,56973,-218,5601127,madk1d,ты че обиделась (w/ тёмный принц)
75,-5,Djo - End of Beginning,456,4,,8113,332.0,56827,-661,5021479,Djo,End of Beginning
76,+5,Jerry Heil - Додай гучності (12 points),261,3,(x14),8078,751.0,53625,-581,3153389,Jerry Heil,Додай гучності (12 points)
77,+3,SadSvit - Молодість,1411,3,(x6),8016,668.0,50683,368,10741502,SadSvit,Молодість
78,-10,Gorillaz - Feel Good Inc,578,34,,8012,168.0,53874,42,4163953,Gorillaz,Feel Good Inc
79,+5,KISS - I Was Made For Lovin' You,630,79,,7960,726.0,49552,718,3588938,KISS,I Was Made For Lovin' You
80,+3,лил кидд - Тамагочи,26,49,,7918,672.0,53012,-714,205454,лил кидд,Тамагочи
81,-6,FACE - Vlone,461,22,,7909,232.0,53755,-177,3227987,FACE,Vlone
82,+19,Max Korzh - Жить в кайф,477,17,,7885,1086.0,50649,227,3065011,Max Korzh,Жить в кайф
83,+22,MAX BARSKIH - Сльози,64,10,,7822,1135.0,47573,-11,540202,MAX BARSKIH,Сльози
84,+23,OTOY - На двох (w/ KLER),22,14,,7821,1167.0,47715,-643,169033,OTOY,На двох (w/ KLER)
85,-13,Nikow - Зупини її,308,16,,7815,113.0,51270,71,2363763,Nikow,Зупини її
86,-13,KUDOKUSHI - bedroom,22,55,,7810,123.0,56295,-1265,168377,KUDOKUSHI,bedroom
87,-10,Lil Peep - nuts (w/ rainy bear),556,32,,7787,244.0,52936,-35,3613259,Lil Peep,nuts (w/ rainy bear)
88,-10,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),107,9,,7769,416.0,50845,-25,1001311,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
89,-15,снялцепи - виски с молоком,323,22,,7704,21.0,50260,1345,2597562,снялцепи,виски с молоком
90,-19,fallen777angel - гладиатор/рыцарь,631,1,(x74),7670,-83.0,49300,561,9241809,fallen777angel,гладиатор/рыцарь
