Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
66,-16,BTS - NORMAL,57,4,,14082,-425.0,98811,-1128,1470041,BTS,NORMAL
67,-16,The Kid LAROI - Stay (w/ Justin Bieber),1591,1,(x111),13819,-212.0,96742,-485,33408898,The Kid LAROI,Stay (w/ Justin Bieber)
68,-11,The 1975 - About You,1063,21,,13789,41.0,92766,1177,12096120,The 1975,About You
69,-5,SIENNA SPIRO - Die On This Hill,154,7,,13751,640.0,93077,-1036,2891792,SIENNA SPIRO,Die On This Hill
70,-12,Alex Warren - Ordinary,428,11,,13634,280.0,94531,-345,8197256,Alex Warren,Ordinary
71,-17,Gigi Perez - Sailor Song,643,8,,13561,-338.0,95838,-263,12189243,Gigi Perez,Sailor Song
72,-17,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",1058,3,(x1),13267,-613.0,91185,1451,19783655,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
73,-20,KATSEYE - PINKY UP,36,7,,13042,-963.0,102503,-3588,757037,KATSEYE,PINKY UP
74,-15,Maroon 5 - Payphone (w/ Wiz Khalifa),2357,14,,13020,-311.0,91067,-419,18677553,Maroon 5,Payphone (w/ Wiz Khalifa)
75,-23,BTS - they don’t know ’bout us,57,11,,13017,-1008.0,88211,-89,1259247,BTS,they don’t know ’bout us
76,-4,Gracie Abrams - That’s So True,575,4,,12938,447.0,87462,-66,15539204,Gracie Abrams,That’s So True
77,-21,The Weeknd - Starboy (w/ Daft Punk),1817,2,(x14),12792,-994.0,88903,2047,20823827,The Weeknd,Starboy (w/ Daft Punk)
78,-35,Jin - Running Wild,517,1,(x8),12786,-3046.0,90126,263,17016691,Jin,Running Wild
79,-18,BTS - FYA,57,4,,12770,-433.0,89545,-1036,1343039,BTS,FYA
80,-17,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),63,18,,12668,-480.0,94062,-1860,864385,Justin Bieber,Confident - Single Version (w/ Chance the Rapper)
81,-10,RAYE - WHERE IS MY HUSBAND!,239,12,,12380,-169.0,87678,-960,4444064,RAYE,WHERE IS MY HUSBAND!
82,-17,Ariana Grande - we can't be friends (wait for your love),799,1,(x16),12361,-692.0,85511,559,19713411,Ariana Grande,we can't be friends (wait for your love)
83,-17,One Direction - Night Changes,2102,6,,12306,-678.0,84217,334,22390977,One Direction,Night Changes
84,-24,Justin Bieber - Baby (w/ Ludacris),43,8,,12140,-1141.0,98592,-3233,787595,Justin Bieber,Baby (w/ Ludacris)
85,-23,Bruno Mars - Just the Way You Are,3055,9,,12115,-1065.0,85106,161,26380113,Bruno Mars,Just the Way You Are
86,-12,Zara Larsson - Lush Life,721,9,,12106,-252.0,86798,-1735,7717167,Zara Larsson,Lush Life
87,NEW,Drake - Don’t Worry,1,87,,12083,,12083,12083,12083,Drake,Don’t Worry
88,-19,Jay Chou - 晴天,3665,24,,12081,-569.0,83926,-583,29342160,Jay Chou,晴天
89,-19,Jay Chou - 擱淺,1248,18,,12017,-556.0,83347,-73,13100660,Jay Chou,擱淺
90,-9,sombr - Homewrecker,99,24,,12003,140.0,83178,-1491,1524368,sombr,Homewrecker
91,-12,Justin Bieber - That Should Be Me,33,22,,11904,-100.0,84534,-393,555069,Justin Bieber,That Should Be Me
92,-14,"Eric Chou - 你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",3558,20,,11842,-171.0,76019,1571,41818466,Eric Chou,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲"
93,+1,Evangeline Wong - 離開我的依賴,230,44,,11807,448.0,77252,-193,2459376,Evangeline Wong,離開我的依賴
94,+10,BTS - Into the Sun,57,16,,11781,788.0,77414,-956,1025531,BTS,Into the Sun
95,-19,BTS - Like Animals,57,8,,11772,-477.0,82111,-883,1237998,BTS,Like Animals
96,-7,Coldplay - Yellow,2890,1,(x11),11598,95.0,79102,-318,26324049,Coldplay,Yellow
97,-29,JENNIE - like JENNIE,436,2,(x36),11595,-1251.0,85669,-812,14092040,JENNIE,like JENNIE
98,NEW,Drake - Little Birdie,1,98,,11559,,11559,11559,11559,Drake,Little Birdie
99,-22,Ariana Grande - Love Me Harder (w/ The Weeknd),620,4,,11548,-611.0,84554,112,3325703,Ariana Grande,Love Me Harder (w/ The Weeknd)
100,-27,Bruno Mars - I Just Might,127,6,,11519,-840.0,86092,-1235,2526809,Bruno Mars,I Just Might
101,-21,BTS - Aliens,57,5,,11488,-386.0,80847,-1002,1229058,BTS,Aliens
102,-16,Bruno Mars - Locked out of Heaven,883,4,,11323,-384.0,79738,-561,7776711,Bruno Mars,Locked out of Heaven
103,-11,Firdhaus - 在加納共和國離婚 (w/ DIOR 大穎),763,16,,11317,-70.0,76349,444,11824189,Firdhaus,在加納共和國離婚 (w/ DIOR 大穎)
104,-19,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),2437,3,(x2),11314,-471.0,80645,-257,24177821,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
105,-15,Taylor Swift - Cruel Summer,1379,1,(x35),11256,-237.0,77405,97,32245464,Taylor Swift,Cruel Summer
106,NEW,Drake - Firm Friends,1,106,,11225,,11225,11225,11225,Drake,Firm Friends
107,-24,Sabrina Carpenter - Espresso,764,1,(x51),11141,-687.0,81032,-757,23373308,Sabrina Carpenter,Espresso
108,-33,马师傅 - 善后,262,30,,11132,-1134.0,81433,-1609,3603699,马师傅,善后
109,-18,The Neighbourhood - Sweater Weather,1900,40,,11130,-344.0,77385,-154,17015396,The Neighbourhood,Sweater Weather
110,-17,H.E.R. - Best Part (w/ Daniel Caesar),939,66,,11124,-244.0,72188,1887,7967787,H.E.R.,Best Part (w/ Daniel Caesar)
111,-15,Keane - Somewhere Only We Know,1446,53,,11087,-227.0,73196,1483,13656708,Keane,Somewhere Only We Know
112,-24,KATSEYE - Gabriela,330,4,,11069,-469.0,80033,-628,8974041,KATSEYE,Gabriela
113,-29,Justin Bieber - Love Yourself,1711,1,(x90),11034,-761.0,81802,-1165,16458864,Justin Bieber,Love Yourself
114,-12,Billie Eilish - WILDFLOWER,729,8,,10989,-154.0,76756,-659,13173220,Billie Eilish,WILDFLOWER
115,+5,Joker Xue - 演员,897,60,,10952,585.0,65243,1377,6424873,Joker Xue,演员
116,-17,Malcolm Todd - Sweet Boy,258,50,,10919,-316.0,79549,-240,2506459,Malcolm Todd,Sweet Boy
117,+1,Daniel Caesar - Always,450,59,,10790,354.0,68565,2167,3999426,Daniel Caesar,Always
118,-12,Michael Jackson - Human Nature,13,90,,10770,-197.0,74753,955,129788,Michael Jackson,Human Nature
