Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
61,-6,back number - ヒロイン,1609,3,(x1),91984,-7971.0,686577,5700,94782826,back number,ヒロイン
62,+10,SPITZ - チェリー,2718,23,,91188,3063.0,634962,16647,132557152,SPITZ,チェリー
63,+2,CHANMINA - ハレンチ,678,17,,89946,-2156.0,675849,-3627,53772326,CHANMINA,ハレンチ
64,+7,Yorushika - ただ君に晴れ,2567,6,,88634,-724.0,659141,1827,224579400,Yorushika,ただ君に晴れ
65,-3,back number - オールドファッション,1568,30,,88344,-6001.0,645586,4430,88412972,back number,オールドファッション
66,-3,Aimyon - 君はロックを聴かない,3026,2,(x22),88251,-5695.0,687219,-131,158720467,Aimyon,君はロックを聴かない
67,-3,Fujii Kaze - きらり,1840,3,(x5),87611,-5298.0,638995,7657,213091958,Fujii Kaze,きらり
68,+1,CHANMINA - Never Grow Up,1494,21,,87196,-3094.0,622092,2332,78061451,CHANMINA,Never Grow Up
69,-1,natori - セレナーデ,114,28,,86955,-3659.0,631309,931,14347487,natori,セレナーデ
70,-4,back number - 怪盗,1818,10,,85949,-5060.0,591678,14965,128962535,back number,怪盗
71,-4,=LOVE - とくべチュ、して,384,36,,85338,-5321.0,631713,2426,33259438,=LOVE,とくべチュ、して
72,+1,OFFICIAL HIGE DANDISM - スターダスト,33,51,,83295,-4655.0,621763,-4548,3182271,OFFICIAL HIGE DANDISM,スターダスト
73,+7,Aimyon - ハルノヒ,2113,4,,81696,-1682.0,560246,10201,112614071,Aimyon,ハルノヒ
74,=,Number_i - インフル,20,42,,81439,-5287.0,629079,-4896,2119930,Number_i,インフル
75,+6,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),32,64,,81001,-1730.0,593195,213,2755111,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
76,+12,GReeeeN - キセキ,2889,19,,80973,875.0,556886,12134,91724589,GReeeeN,キセキ
77,+14,Aimyon - 裸の心,2163,2,(x1),80464,1231.0,600056,2104,170045781,Aimyon,裸の心
78,=,BABYMONSTER - CHOOM,11,65,,80130,-3637.0,598503,-4863,910786,BABYMONSTER,CHOOM
79,+4,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",309,13,,80074,-1296.0,578810,3038,45286553,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
80,-5,Macaroni Empitsu - なんでもないよ、,1655,1,(x17),79695,-6686.0,593069,4100,211448304,Macaroni Empitsu,なんでもないよ、
81,-5,Mr.Children - HANABI,2151,1,(x26),79117,-6869.0,587794,3212,90424180,Mr.Children,HANABI
82,+8,HANA - Drop,471,12,,79009,-448.0,611601,-26678,69419011,HANA,Drop
83,-1,Snow Man - カリスマックス,264,7,,78564,-3085.0,577159,-2250,35291339,Snow Man,カリスマックス
84,-7,OFFICIAL HIGE DANDISM - エルダーフラワー,47,36,,78046,-5846.0,588995,-1713,5532677,OFFICIAL HIGE DANDISM,エルダーフラワー
85,=,Kenshi Yonezu - アイネクライネ,1347,58,,78042,-3026.0,553920,5878,62283073,Kenshi Yonezu,アイネクライネ
86,-7,Mrs. GREEN APPLE - ダンスホール,1453,2,(x7),76659,-6953.0,549330,1062,265160703,Mrs. GREEN APPLE,ダンスホール
87,+9,Yuuri - ドライフラワー,2022,1,(x156),76658,-285.0,554429,-162,284747703,Yuuri,ドライフラワー
88,-18,大森元貴 - 催し,16,27,,76314,-13390.0,667334,-18747,1590670,大森元貴,催し
89,=,Ed Sheeran - Shape of You,3374,1,(x428),76281,-3502.0,557144,4777,130051610,Ed Sheeran,Shape of You
90,+2,Omoinotake - 幾億光年,839,2,(x37),75990,-3172.0,550145,5195,153681134,Omoinotake,幾億光年
91,-7,RADWIMPS - me me she,454,51,,74747,-6491.0,566812,4250,32922182,RADWIMPS,me me she
92,+1,BE:FIRST - BE:FIRST ALL DAY,62,25,,74607,-3481.0,558349,-7493,5530515,BE:FIRST,BE:FIRST ALL DAY
93,-7,OFFICIAL HIGE DANDISM - 115万キロのフィルム,2562,6,,74367,-6370.0,552596,7477,231315260,OFFICIAL HIGE DANDISM,115万キロのフィルム
94,=,Yorushika - 春泥棒,1472,51,,74023,-3936.0,529738,7393,77130531,Yorushika,春泥棒
95,-8,Macaroni Empitsu - ブルーベリー・ナイツ,2138,54,,73692,-6546.0,548968,6165,105538118,Macaroni Empitsu,ブルーベリー・ナイツ
96,+1,Yorushika - あぶく,24,57,,72770,-3899.0,527225,-4998,2033872,Yorushika,あぶく
97,+14,King Gnu - 白日,1897,3,(x1),71129,544.0,516856,5976,119678753,King Gnu,白日
98,+2,BE:FIRST - Rondo,13,64,,70923,-5361.0,560970,-13286,1051144,BE:FIRST,Rondo
99,-4,Fujii Kaze - ガーデン,1107,10,,70867,-6164.0,518872,8538,86471782,Fujii Kaze,ガーデン
100,-2,Lilas - 恋風,403,10,,70562,-5876.0,516617,6292,56458598,Lilas,恋風
101,+1,CORTIS - REDRED,20,94,,70137,-4336.0,512898,3892,1377554,CORTIS,REDRED
102,+21,Novelbright - 愛とか恋とか,1489,7,,69984,1290.0,459060,11305,146708083,Novelbright,愛とか恋とか
103,-4,Mrs. GREEN APPLE - GOOD DAY,231,6,,69573,-6767.0,506683,2010,30774346,Mrs. GREEN APPLE,GOOD DAY
