Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
51,-23,Denis Ramniceanu - Bipolară (w/ Ministerul Manelelor),388,1,(x23),16116,-147.0,110504,-3195,10024924,Denis Ramniceanu,Bipolară (w/ Ministerul Manelelor)
52,-23,Dominic Fike - Babydoll,102,8,,15954,-190.0,114098,-1435,1976635,Dominic Fike,Babydoll
53,-17,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),34,9,,15905,1149.0,110366,-2844,690980,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
54,-15,Ursaru - Nu mă lasă în pace (w/ Badd G),79,30,,15553,1295.0,85190,5000,902093,Ursaru,Nu mă lasă în pace (w/ Badd G)
55,-21,Gya - Baklava (w/ Babasha),761,1,(x54),15409,202.0,100105,-958,20600211,Gya,Baklava (w/ Babasha)
56,NEW,Drake - Make Them Know,1,56,,15381,,15381,15381,15381,Drake,Make Them Know
57,-22,VANILLA - FATA DIN FAVELA (w/ Badd G),268,28,,15329,267.0,96835,-67,2814657,VANILLA,FATA DIN FAVELA (w/ Badd G)
58,-11,"Johny Romano - E Mult, E Greu!",336,1,(x16),14769,1856.0,96574,-666,8253218,Johny Romano,"E Mult, E Greu!"
59,-19,Tzanca Uraganu - Damelo (w/ Mr. Juve),386,1,(x33),14534,303.0,99498,-3196,10180717,Tzanca Uraganu,Damelo (w/ Mr. Juve)
60,-12,Babasha - Brasileiro,317,3,(x5),14355,1618.0,92017,-2402,4669314,Babasha,Brasileiro
61,-16,MADATORRICELLI - CATEL,144,3,(x1),14335,1266.0,89667,529,3105725,MADATORRICELLI,CATEL
62,-19,Dani Mocanu - Vino să te f,518,1,(x24),14267,982.0,85657,795,10474902,Dani Mocanu,Vino să te f
63,-19,Michael Jackson - Chicago,20,41,,13963,729.0,88163,1092,213034,Michael Jackson,Chicago
64,-15,LEAKZFROMZERO - MD$ (w/ ADELINMM),11,36,,13954,1473.0,89211,3019,122879,LEAKZFROMZERO,MD$ (w/ ADELINMM)
65,-23,Babasha - Marae,347,2,(x13),13402,-8.0,85329,1076,6544389,Babasha,Marae
66,+1,"Ursaru - Băieți de Oraș (w/ MADATORRICELLI, Arkanian, Petre Stefan, Alex Velea)",106,31,,13376,2716.0,81101,1375,1216799,Ursaru,"Băieți de Oraș (w/ MADATORRICELLI, Arkanian, Petre Stefan, Alex Velea)"
67,-6,Tzanca Uraganu - Marimea J-Lo (w/ Ghita Adriano),29,40,,13209,1980.0,79287,-271,315724,Tzanca Uraganu,Marimea J-Lo (w/ Ghita Adriano)
68,-10,Lazy Ed - Balans (w/ Mario ),45,23,,12950,1477.0,72448,1635,529206,Lazy Ed,Balans (w/ Mario )
69,-18,VANILLA - IN MINTEA TA (w/ Marrio Nadal),131,37,,12942,549.0,81998,623,1388964,VANILLA,IN MINTEA TA (w/ Marrio Nadal)
70,-14,Florin Salam - Ia-Ma-N Brate Viata Mea,114,7,,12940,1284.0,79222,1362,1986122,Florin Salam,Ia-Ma-N Brate Viata Mea
71,-17,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),166,9,,12870,709.0,86205,-978,2571540,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
72,-12,Mariano - Nikki beach - Live,254,14,,12830,1571.0,79422,660,2701640,Mariano,Nikki beach - Live
73,NEW,Drake - Don’t Worry,1,73,,12779,,12779,12779,12779,Drake,Don’t Worry
74,-9,"Tzanca Uraganu - Tu blondina,eu brunet",277,1,(x20),12593,1697.0,76265,-6,6064266,Tzanca Uraganu,"Tu blondina,eu brunet"
75,NEW,Drake - Firm Friends,1,75,,12347,,12347,12347,12347,Drake,Firm Friends
76,NEW,Drake - Little Birdie,1,76,,12233,,12233,12233,12233,Drake,Little Birdie
77,-25,Raul Talent - Talentul ala fin,185,8,,11969,-291.0,76735,149,2739844,Raul Talent,Talentul ala fin
78,-23,Michael Jackson - Human Nature,17,47,,11837,85.0,79674,784,170229,Michael Jackson,Human Nature
79,-22,Babasha - Ale ale,109,29,,11805,240.0,69151,1420,1184287,Babasha,Ale ale
80,-27,Babasha - Tratamente,386,6,,11772,-400.0,83369,-1956,6422439,Babasha,Tratamente
81,-19,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),131,5,,11736,668.0,75385,179,1968360,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
82,-16,AlbertNbn - Jester,64,13,,11573,881.0,72712,-610,889518,AlbertNbn,Jester
83,-6,Tzanca Uraganu - Vara-i vara,317,8,,11564,1787.0,70304,-1969,3839582,Tzanca Uraganu,Vara-i vara
84,+52,Bogdan DLP - Ma Suni Noaptea (w/ BOB),821,15,,11542,3945.0,58732,2186,6017365,Bogdan DLP,Ma Suni Noaptea (w/ BOB)
85,-22,Ursaru - Parai (w/ Bote),120,3,(x4),11492,474.0,71041,1145,2329841,Ursaru,Parai (w/ Bote)
86,-10,Leo de la Rosiori - Continui sa te iubesc (Live) (w/ Diana Sarbu),41,44,,11476,1695.0,65957,1718,419403,Leo de la Rosiori,Continui sa te iubesc (Live) (w/ Diana Sarbu)
87,-14,"VANILLA - MODEL (w/ Berechet, 21SIIEMPRE, Marrio Nadal)",70,56,,11455,1372.0,69323,1803,518507,VANILLA,"MODEL (w/ Berechet, 21SIIEMPRE, Marrio Nadal)"
88,-6,Babasha - Păi naa (w/ Ministerul Manelelor),680,1,(x23),11342,1787.0,65735,131,15047747,Babasha,Păi naa (w/ Ministerul Manelelor)
89,-20,Badd G - Ban pe Ban (w/ VANILLA),176,45,,11169,681.0,67272,1610,1466141,Badd G,Ban pe Ban (w/ VANILLA)
90,-7,"Costi - SOLO TU (w/ Adrian Saguna, Benzol)",29,29,,11128,1623.0,71808,-2193,361307,Costi,"SOLO TU (w/ Adrian Saguna, Benzol)"
91,-27,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,17,55,,11100,107.0,74577,-53,164635,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
92,-14,"EFRA - Te plac, te pup",49,31,,11014,1340.0,64031,147,545561,EFRA,"Te plac, te pup"
93,-8,Ursaru - Gipsy Brasiliero (w/ Aerozen),77,29,,10927,1528.0,63029,987,673365,Ursaru,Gipsy Brasiliero (w/ Aerozen)
94,-14,Edy Talent - Sparge case,237,38,,10917,1328.0,65263,1453,2129259,Edy Talent,Sparge case
95,-24,Michael Jackson - Smooth Criminal - 2012 Remaster,19,63,,10770,562.0,70380,346,176598,Michael Jackson,Smooth Criminal - 2012 Remaster
96,-28,Alessandra - Cât să te mai aștept (w/ VANILLA),13,67,,10653,3.0,66000,1167,111835,Alessandra,Cât să te mai aștept (w/ VANILLA)
97,-13,MADATORRICELLI - Reggaeton (w/ Maria Brasil),99,32,,10563,1078.0,62073,900,1107873,MADATORRICELLI,Reggaeton (w/ Maria Brasil)
98,-26,YS3 - NEW YORK (w/ Aerozen),118,30,,10470,300.0,65468,-429,1309086,YS3,NEW YORK (w/ Aerozen)
99,+24,Tzanca Uraganu - Filipineza,279,7,,10392,2310.0,59198,949,3644412,Tzanca Uraganu,Filipineza
100,=,Ursaru - Boca,265,9,,10200,1511.0,59743,517,3560099,Ursaru,Boca
101,NEW,Drake - Hoe Phase,1,101,,10198,,10198,10198,10198,Drake,Hoe Phase
102,-16,Babasha - Cometa,254,1,(x11),10194,829.0,65307,-1408,4327774,Babasha,Cometa
103,+9,Ursaru - Ponte Pa Mi,270,1,(x11),10163,1826.0,63166,-1138,5879361,Ursaru,Ponte Pa Mi
104,-30,Adrian Norocel - Iartă-mă,361,6,,10128,205.0,64153,301,3931973,Adrian Norocel,Iartă-mă
105,-6,Bogdan DLP - Aladam,152,1,(x3),10065,1325.0,57079,703,2680763,Bogdan DLP,Aladam
